 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 02/25/2020 11:56:36
Project Date: 02/24/2020 16:36:47
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 700.0
dist2capedge = 690.0
800.0000000000000,2.9828116726e-7,0.0180944536293
805.0000000000000,2.9993027555e-7,0.0182138833379
810.0000000000000,3.0158127264e-7,0.0183334360400
815.0000000000000,3.0323417373e-7,0.0184531126442
820.0000000000000,3.0488899413e-7,0.0185729140619
825.0000000000000,3.0654574922e-7,0.0186928412075
830.0000000000000,3.0820445448e-7,0.0188128949984
835.0000000000000,3.0986512547e-7,0.0189330763548
840.0000000000000,3.1152777782e-7,0.0190533862001
845.0000000000000,3.1319242728e-7,0.0191738254606
850.0000000000000,3.1485908966e-7,0.0192943950658
855.0000000000000,3.1652778088e-7,0.0194150959482
860.0000000000000,3.1819851694e-7,0.0195359290433
865.0000000000000,3.1987131394e-7,0.0196568952898
870.0000000000000,3.2154618806e-7,0.0197779956298
875.0000000000000,3.2322315559e-7,0.0198992310082
880.0000000000000,3.2490223290e-7,0.0200206023733
885.0000000000000,3.2658343646e-7,0.0201421106766
890.0000000000000,3.2826678284e-7,0.0202637568731
895.0000000000000,3.2995228871e-7,0.0203855419207
900.0000000000000,3.3163997082e-7,0.0205074667810
905.0000000000000,3.3332984604e-7,0.0206295324185
910.0000000000000,3.3502193132e-7,0.0207517398016
915.0000000000000,3.3671624372e-7,0.0208740899018
920.0000000000000,3.3841280042e-7,0.0209965836940
925.0000000000000,3.4011161868e-7,0.0211192221566
930.0000000000000,3.4181271585e-7,0.0212420062717
935.0000000000000,3.4351610942e-7,0.0213649370248
940.0000000000000,3.4522181697e-7,0.0214880154046
945.0000000000000,3.4692985618e-7,0.0216112424040
950.0000000000000,3.4864024484e-7,0.0217346190191
955.0000000000000,3.5035300086e-7,0.0218581462496
960.0000000000000,3.5206814223e-7,0.0219818250991
965.0000000000000,3.5378568709e-7,0.0221056565748
970.0000000000000,3.5550565367e-7,0.0222296416876
975.0000000000000,3.5722806031e-7,0.0223537814521
980.0000000000000,3.5895292546e-7,0.0224780768868
985.0000000000000,3.6068026772e-7,0.0226025290140
990.0000000000000,3.6241010574e-7,0.0227271388598
995.0000000000000,3.6414245836e-7,0.0228519074542
1000.000000000000,3.6587734448e-7,0.0229768358310
1005.000000000000,3.6761478315e-7,0.0231019250282
1010.000000000000,3.6935479354e-7,0.0232271760875
1015.000000000000,3.7109739491e-7,0.0233525900548
1020.000000000000,3.7284260669e-7,0.0234781679799
1025.000000000000,3.7459044838e-7,0.0236039109168
1030.000000000000,3.7634093967e-7,0.0237298199235
1035.000000000000,3.7809410030e-7,0.0238558960621
1040.000000000000,3.7984995020e-7,0.0239821403990
1045.000000000000,3.8160850941e-7,0.0241085540048
1050.000000000000,3.8336976637e-7,0.0242351379541
1055.000000000000,3.8513383645e-7,0.0243618933260
1060.000000000000,3.8690064503e-7,0.0244888212039
1065.000000000000,3.8867024433e-7,0.0246159226754
1070.000000000000,3.9044265505e-7,0.0247431988325
1075.000000000000,3.9221789803e-7,0.0248706507718
1080.000000000000,3.9399599420e-7,0.0249982795941
1085.000000000000,3.9577696468e-7,0.0251260864047
1090.000000000000,3.9756083071e-7,0.0252540723135
1095.000000000000,3.9934761365e-7,0.0253822384350
1100.000000000000,4.0113733505e-7,0.0255105858881
1105.000000000000,4.0293001655e-7,0.0256391157965
1110.000000000000,4.0472567996e-7,0.0257678292883
1115.000000000000,4.0652434723e-7,0.0258967274967
1120.000000000000,4.0832604048e-7,0.0260258115593
1125.000000000000,4.1013078193e-7,0.0261550826185
1130.000000000000,4.1193859398e-7,0.0262845418215
1135.000000000000,4.1374949920e-7,0.0264141903206
1140.000000000000,4.1556352026e-7,0.0265440292726
1145.000000000000,4.1738068004e-7,0.0266740598395
1150.000000000000,4.1920100154e-7,0.0268042831881
1155.000000000000,4.2102450791e-7,0.0269347004902
1160.000000000000,4.2285122249e-7,0.0270653129228
1165.000000000000,4.2468116875e-7,0.0271961216677
1170.000000000000,4.2651437034e-7,0.0273271279120
1175.000000000000,4.2835085107e-7,0.0274583328481
1180.000000000000,4.3019063490e-7,0.0275897376731
1185.000000000000,4.3203374597e-7,0.0277213435899
1190.000000000000,4.3388020858e-7,0.0278531518063
1195.000000000000,4.3573004719e-7,0.0279851635355
1200.000000000000,4.3758328646e-7,0.0281173799962
1205.000000000000,4.3943995119e-7,0.0282498024123
1210.000000000000,4.4130006636e-7,0.0283824320133
1215.000000000000,4.4316365713e-7,0.0285152700341
1220.000000000000,4.4503074884e-7,0.0286483177150
1225.000000000000,4.4690136701e-7,0.0287815763022
1230.000000000000,4.4877553732e-7,0.0289150470473
1235.000000000000,4.5065328564e-7,0.0290487312076
1240.000000000000,4.5253463805e-7,0.0291826300459
1245.000000000000,4.5441962077e-7,0.0293167448311
1250.000000000000,4.5630826024e-7,0.0294510768378
1255.000000000000,4.5820058308e-7,0.0295856273462
1260.000000000000,4.6009661608e-7,0.0297203976426
1265.000000000000,4.6199638625e-7,0.0298553890191
1270.000000000000,4.6389992078e-7,0.0299906027740
1275.000000000000,4.6580724705e-7,0.0301260402114
1280.000000000000,4.6771839265e-7,0.0302617026415
1285.000000000000,4.6963338537e-7,0.0303975913807
1290.000000000000,4.7155225318e-7,0.0305337077515
1295.000000000000,4.7347502426e-7,0.0306700530826
1300.000000000000,4.7540172702e-7,0.0308066287090
1305.000000000000,4.7733239003e-7,0.0309434359720
1310.000000000000,4.7926704213e-7,0.0310804762192
1315.000000000000,4.8120571231e-7,0.0312177508048
1320.000000000000,4.8314842979e-7,0.0313552610893
1325.000000000000,4.8509522405e-7,0.0314930084396
1330.000000000000,4.8704612470e-7,0.0316309942293
1335.000000000000,4.8900116165e-7,0.0317692198388
1340.000000000000,4.9096036498e-7,0.0319076866547
1345.000000000000,4.9292376501e-7,0.0320463960708
1350.000000000000,4.9489139230e-7,0.0321853494873
1355.000000000000,4.9686327759e-7,0.0323245483114
1360.000000000000,4.9883945191e-7,0.0324639939571
1365.000000000000,5.0081994646e-7,0.0326036878455
1370.000000000000,5.0280479272e-7,0.0327436314044
1375.000000000000,5.0479402238e-7,0.0328838260689
1380.000000000000,5.0678766739e-7,0.0330242732810
1385.000000000000,5.0878575990e-7,0.0331649744899
1390.000000000000,5.1078833235e-7,0.0333059311521
1395.000000000000,5.1279541738e-7,0.0334471447313
1400.000000000000,5.1480704792e-7,0.0335886166985
1405.000000000000,5.1682325710e-7,0.0337303485320
1410.000000000000,5.1884407835e-7,0.0338723417177
1415.000000000000,5.2086954532e-7,0.0340145977488
1420.000000000000,5.2289969193e-7,0.0341571181263
1425.000000000000,5.2493455236e-7,0.0342999043586
1430.000000000000,5.2697416105e-7,0.0344429579618
1435.000000000000,5.2901855269e-7,0.0345862804598
1440.000000000000,5.3106776225e-7,0.0347298733843
1445.000000000000,5.3312182496e-7,0.0348737382747
1450.000000000000,5.3518077633e-7,0.0350178766785
1455.000000000000,5.3724465216e-7,0.0351622901511
1460.000000000000,5.3931348847e-7,0.0353069802560
1465.000000000000,5.4138732162e-7,0.0354519485646
1470.000000000000,5.4346618820e-7,0.0355971966567
1475.000000000000,5.4555012515e-7,0.0357427261202
1480.000000000000,5.4763916963e-7,0.0358885385515
1485.000000000000,5.4973335912e-7,0.0360346355550
1490.000000000000,5.5183273140e-7,0.0361810187439
1495.000000000000,5.5393732454e-7,0.0363276897397
1500.000000000000,5.5604717689e-7,0.0364746501724
1505.000000000000,5.5816232711e-7,0.0366219016808
1510.000000000000,5.6028281418e-7,0.0367694459124
1515.000000000000,5.6240867739e-7,0.0369172845234
1520.000000000000,5.6453986914e-7,0.0370654191788
1525.000000000000,5.6667669084e-7,0.0372138515525
1530.000000000000,5.6881892120e-7,0.0373625833275
1535.000000000000,5.7096668792e-7,0.0375116161959
1540.000000000000,5.7312003187e-7,0.0376609518586
1545.000000000000,5.7527899421e-7,0.0378105920262
1550.000000000000,5.7744361647e-7,0.0379605384180
1555.000000000000,5.7961394050e-7,0.0381107927632
1560.000000000000,5.8179000845e-7,0.0382613568000
1565.000000000000,5.8397186286e-7,0.0384122322764
1570.000000000000,5.8615954657e-7,0.0385634209497
1575.000000000000,5.8835310280e-7,0.0387149245871
1580.000000000000,5.9055257509e-7,0.0388667449653
1585.000000000000,5.9275800734e-7,0.0390188838711
1590.000000000000,5.9496944382e-7,0.0391713431008
1595.000000000000,5.9718692914e-7,0.0393241244611
1600.000000000000,5.9941050829e-7,0.0394772297683
1605.000000000000,6.0164022659e-7,0.0396306608492
1610.000000000000,6.0387612980e-7,0.0397844195407
1615.000000000000,6.0611826395e-7,0.0399385076899
1620.000000000000,6.0836667556e-7,0.0400929271543
1625.000000000000,6.1062141142e-7,0.0402476798019
1630.000000000000,6.1288251881e-7,0.0404027675112
1635.000000000000,6.1515004533e-7,0.0405581921715
1640.000000000000,6.1742403897e-7,0.0407139556826
1645.000000000000,6.1970454817e-7,0.0408700599552
1650.000000000000,6.2199162171e-7,0.0410265069108
1655.000000000000,6.2428530882e-7,0.0411832984821
1660.000000000000,6.2658565910e-7,0.0413404366127
1665.000000000000,6.2889272259e-7,0.0414979232574
1670.000000000000,6.3120654974e-7,0.0416557603821
1675.000000000000,6.3352719141e-7,0.0418139499644
1680.000000000000,6.3585469890e-7,0.0419724939931
1685.000000000000,6.3818912391e-7,0.0421313944684
1690.000000000000,6.4053051861e-7,0.0422906534025
1695.000000000000,6.4287893561e-7,0.0424502728189
1700.000000000000,6.4523442790e-7,0.0426102547533
1705.000000000000,6.4759704900e-7,0.0427706012531
1710.000000000000,6.4996685282e-7,0.0429313143778
1715.000000000000,6.5234389374e-7,0.0430923961989
1720.000000000000,6.5472822662e-7,0.0432538488003
1725.000000000000,6.5711990678e-7,0.0434156742780
1730.000000000000,6.5951899000e-7,0.0435778747405
1735.000000000000,6.6192553252e-7,0.0437404523090
1740.000000000000,6.6433959107e-7,0.0439034091170
1745.000000000000,6.6676122289e-7,0.0440667473111
1750.000000000000,6.6919048570e-7,0.0442304690503
1755.000000000000,6.7162743765e-7,0.0443945765070
1760.000000000000,6.7407213751e-7,0.0445590718662
1765.000000000000,6.7652464445e-7,0.0447239573265
1770.000000000000,6.7898501820e-7,0.0448892350995
1775.000000000000,6.8145331896e-7,0.0450549074102
1780.000000000000,6.8392960753e-7,0.0452209764971
1785.000000000000,6.8641394515e-7,0.0453874446125
1790.000000000000,6.8890639366e-7,0.0455543140220
1795.000000000000,6.9140701538e-7,0.0457215870056
1800.000000000000,6.9391587319e-7,0.0458892658568
1805.000000000000,6.9643303057e-7,0.0460573528833
1810.000000000000,6.9895855145e-7,0.0462258504070
1815.000000000000,7.0149250045e-7,0.0463947607642
1820.000000000000,7.0403494262e-7,0.0465640863056
1825.000000000000,7.0658594366e-7,0.0467338293962
1830.000000000000,7.0914556984e-7,0.0469039924161
1835.000000000000,7.1171388801e-7,0.0470745777600
1840.000000000000,7.1429096559e-7,0.0472455878373
1845.000000000000,7.1687687063e-7,0.0474170250729
1850.000000000000,7.1947167173e-7,0.0475888919065
1855.000000000000,7.2207543814e-7,0.0477611907933
1860.000000000000,7.2468823975e-7,0.0479339242040
1865.000000000000,7.2731014697e-7,0.0481070946247
1870.000000000000,7.2994123095e-7,0.0482807045574
1875.000000000000,7.3258156341e-7,0.0484547565197
1880.000000000000,7.3523121676e-7,0.0486292530455
1885.000000000000,7.3789026394e-7,0.0488041966846
1890.000000000000,7.4055877873e-7,0.0489795900031
1895.000000000000,7.4323683537e-7,0.0491554355834
1900.000000000000,7.4592450896e-7,0.0493317360248
1905.000000000000,7.4862187515e-7,0.0495084939428
1910.000000000000,7.5132901033e-7,0.0496857119701
1915.000000000000,7.5404599151e-7,0.0498633927562
1920.000000000000,7.5677289648e-7,0.0500415389678
1925.000000000000,7.5950980372e-7,0.0502201532888
1930.000000000000,7.6225679238e-7,0.0503992384206
1935.000000000000,7.6501394237e-7,0.0505787970822
1940.000000000000,7.6778133431e-7,0.0507588320101
1945.000000000000,7.7055904954e-7,0.0509393459590
1950.000000000000,7.7334717021e-7,0.0511203417015
1955.000000000000,7.7614577915e-7,0.0513018220283
1960.000000000000,7.7895496002e-7,0.0514837897487
1965.000000000000,7.8177479714e-7,0.0516662476902
1970.000000000000,7.8460537576e-7,0.0518491986994
1975.000000000000,7.8744678173e-7,0.0520326456413
1980.000000000000,7.9029910189e-7,0.0522165914003
1985.000000000000,7.9316242378e-7,0.0524010388797
1990.000000000000,7.9603683570e-7,0.0525859910024
1995.000000000000,7.9892242688e-7,0.0527714507107
2000.000000000000,8.0181907912e-7,0.0529574209665
 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 02/25/2020 11:56:36
Project Date: 02/24/2020 16:36:47
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 704.0
dist2capedge = 690.0
100.0000000000000,7.9270496367e-8,0.0022027680088
105.0000000000000,8.0762245385e-8,0.0023130057898
110.0000000000000,8.2254300174e-8,0.0024232581334
115.0000000000000,8.3746670062e-8,0.0025335257353
120.0000000000000,8.5239363843e-8,0.0026438092913
125.0000000000000,8.6732390328e-8,0.0027541094978
130.0000000000000,8.8225758339e-8,0.0028644270515
135.0000000000000,8.9719476718e-8,0.0029747626493
140.0000000000000,9.1213554324e-8,0.0030851169887
145.0000000000000,9.2708000030e-8,0.0031954907675
150.0000000000000,9.4202822727e-8,0.0033058846839
155.0000000000000,9.5698031321e-8,0.0034162994365
160.0000000000000,9.7193634735e-8,0.0035267357244
165.0000000000000,9.8689641918e-8,0.0036371942472
170.0000000000000,1.0018606182e-7,0.0037476757047
175.0000000000000,1.0168290343e-7,0.0038581807976
180.0000000000000,1.0318017575e-7,0.0039687102268
185.0000000000000,1.0467788778e-7,0.0040792646937
190.0000000000000,1.0617604856e-7,0.0041898449005
195.0000000000000,1.0767466716e-7,0.0043004515497
200.0000000000000,1.0917375265e-7,0.0044110853444
205.0000000000000,1.1067331412e-7,0.0045217469883
210.0000000000000,1.1217336070e-7,0.0046324371858
215.0000000000000,1.1367390152e-7,0.0047431566417
220.0000000000000,1.1517494575e-7,0.0048539060616
225.0000000000000,1.1667650256e-7,0.0049646861516
230.0000000000000,1.1817858117e-7,0.0050754976185
235.0000000000000,1.1968119080e-7,0.0051863411698
240.0000000000000,1.2118434071e-7,0.0052972175136
245.0000000000000,1.2268804016e-7,0.0054081273588
250.0000000000000,1.2419229847e-7,0.0055190714150
255.0000000000000,1.2569712494e-7,0.0056300503925
260.0000000000000,1.2720252894e-7,0.0057410650022
265.0000000000000,1.2870851982e-7,0.0058521159560
270.0000000000000,1.3021510700e-7,0.0059632039664
275.0000000000000,1.3172229989e-7,0.0060743297467
280.0000000000000,1.3323010795e-7,0.0061854940112
285.0000000000000,1.3473854066e-7,0.0062966974748
290.0000000000000,1.3624760750e-7,0.0064079408533
295.0000000000000,1.3775731803e-7,0.0065192248633
300.0000000000000,1.3926768179e-7,0.0066305502224
305.0000000000000,1.4077870837e-7,0.0067419176490
310.0000000000000,1.4229040739e-7,0.0068533278623
315.0000000000000,1.4380278850e-7,0.0069647815827
320.0000000000000,1.4531586136e-7,0.0070762795312
325.0000000000000,1.4682963568e-7,0.0071878224300
330.0000000000000,1.4834412119e-7,0.0072994110020
335.0000000000000,1.4985932766e-7,0.0074110459713
340.0000000000000,1.5137526487e-7,0.0075227280630
345.0000000000000,1.5289194267e-7,0.0076344580030
350.0000000000000,1.5440937090e-7,0.0077462365185
355.0000000000000,1.5592755945e-7,0.0078580643374
360.0000000000000,1.5744651824e-7,0.0079699421890
365.0000000000000,1.5896625724e-7,0.0080818708035
370.0000000000000,1.6048678452e-7,0.0081938509122
375.0000000000000,1.6200811582e-7,0.0083058832476
380.0000000000000,1.6353025548e-7,0.0084179685431
385.0000000000000,1.6505321550e-7,0.0085301075334
390.0000000000000,1.6657700600e-7,0.0086423009544
395.0000000000000,1.6810163715e-7,0.0087545495432
400.0000000000000,1.6962711914e-7,0.0088668540378
405.0000000000000,1.7115346220e-7,0.0089792151777
410.0000000000000,1.7268067661e-7,0.0090916337035
415.0000000000000,1.7420877267e-7,0.0092041103572
420.0000000000000,1.7573776074e-7,0.0093166458817
425.0000000000000,1.7726765117e-7,0.0094292410215
430.0000000000000,1.7879845442e-7,0.0095418965223
435.0000000000000,1.8033018092e-7,0.0096546131311
440.0000000000000,1.8186284118e-7,0.0097673915961
445.0000000000000,1.8339644574e-7,0.0098802326670
450.0000000000000,1.8493100519e-7,0.0099931370949
455.0000000000000,1.8646653014e-7,0.0101061056320
460.0000000000000,1.8800303125e-7,0.0102191390322
465.0000000000000,1.8954051922e-7,0.0103322380507
470.0000000000000,1.9107900481e-7,0.0104454034440
475.0000000000000,1.9261849879e-7,0.0105586359702
480.0000000000000,1.9415901201e-7,0.0106719363888
485.0000000000000,1.9570055533e-7,0.0107853054609
490.0000000000000,1.9724313968e-7,0.0108987439488
495.0000000000000,1.9878677601e-7,0.0110122526166
500.0000000000000,2.0033147534e-7,0.0111258322299
505.0000000000000,2.0187724872e-7,0.0112394835557
510.0000000000000,2.0342410725e-7,0.0113532073626
515.0000000000000,2.0497206207e-7,0.0114670044210
520.0000000000000,2.0652112437e-7,0.0115808755025
525.0000000000000,2.0807130541e-7,0.0116948213808
530.0000000000000,2.0962261646e-7,0.0118088428310
535.0000000000000,2.1117506885e-7,0.0119229406297
540.0000000000000,2.1272867399e-7,0.0120371155554
545.0000000000000,2.1428344330e-7,0.0121513683883
550.0000000000000,2.1583938826e-7,0.0122656999101
555.0000000000000,2.1739652042e-7,0.0123801109046
560.0000000000000,2.1895485136e-7,0.0124946021571
565.0000000000000,2.2051439271e-7,0.0126091744545
570.0000000000000,2.2207515617e-7,0.0127238285859
575.0000000000000,2.2363715347e-7,0.0128385653420
580.0000000000000,2.2520039642e-7,0.0129533855152
585.0000000000000,2.2676489686e-7,0.0130682899000
590.0000000000000,2.2833066670e-7,0.0131832792926
595.0000000000000,2.2989771789e-7,0.0132983544912
600.0000000000000,2.3146606245e-7,0.0134135162957
605.0000000000000,2.3303571245e-7,0.0135287655081
610.0000000000000,2.3460668001e-7,0.0136441029324
615.0000000000000,2.3617897731e-7,0.0137595293743
620.0000000000000,2.3775261659e-7,0.0138750456419
625.0000000000000,2.3932761016e-7,0.0139906525448
630.0000000000000,2.4090397037e-7,0.0141063508950
635.0000000000000,2.4248170963e-7,0.0142221415064
640.0000000000000,2.4406084042e-7,0.0143380251950
645.0000000000000,2.4564137527e-7,0.0144540027789
650.0000000000000,2.4722332423e-7,0.0145700750782
655.0000000000000,2.4880670763e-7,0.0146862429152
660.0000000000000,2.5039153052e-7,0.0148025071143
665.0000000000000,2.5197780823e-7,0.0149188685023
670.0000000000000,2.5356555361e-7,0.0150353279078
675.0000000000000,2.5515477957e-7,0.0151518861618
680.0000000000000,2.5674549910e-7,0.0152685440976
685.0000000000000,2.5833772522e-7,0.0153853025507
690.0000000000000,2.5993147104e-7,0.0155021623588
695.0000000000000,2.6152674975e-7,0.0156191243620
700.0000000000000,2.6312357457e-7,0.0157361894025
705.0000000000000,2.6472195882e-7,0.0158533583252
710.0000000000000,2.6632191588e-7,0.0159706319770
715.0000000000000,2.6792345918e-7,0.0160880112073
720.0000000000000,2.6952660225e-7,0.0162054968680
725.0000000000000,2.7113135866e-7,0.0163230898134
730.0000000000000,2.7273774208e-7,0.0164407909001
