R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
730.0000000000000,0.0012821144464,-0.147839055589,-1.277547312e-3,0.1490196833879,-1.277547312e-3,0.1490196833879,0.0012827745297,-0.147933135979
735.0000000000000,0.0012039188348,-0.143099745918,-1.199300360e-3,0.1442870364006,-1.199300360e-3,0.1442870364006,0.0012045336955,-0.143191310342
740.0000000000000,0.0011329811100,-0.138642108033,-1.128313290e-3,0.1398361441454,-1.128313290e-3,0.1398361441454,0.0011335548087,-0.138731315890
745.0000000000000,0.0010684412674,-0.134440780125,-1.063725856e-3,0.1356416377512,-1.063725856e-3,0.1356416377512,0.0010689773802,-0.134527776646
750.0000000000000,0.0010095632022,-0.130473349705,-1.004801745e-3,0.1316810984933,-1.004801745e-3,0.1316810984933,0.0010100648904,-0.130558267603
755.0000000000000,9.5571393582e-4,-0.126719936645,-9.509078025e-4,0.1279346407153,-9.509078025e-4,0.1279346407153,9.5618400371e-4,-0.126802897535
760.0000000000000,9.0634679085e-4,-0.123162844997,-9.014971975e-4,0.1243845635529,-9.014971975e-4,0.1243845635529,9.0678773438e-4,-0.123243960616
765.0000000000000,8.6098768138e-4,-0.119786270712,-8.560957116e-4,0.1210150585711,-8.560957116e-4,0.1210150585711,8.6140172893e-4,-0.119865643980
770.0000000000000,8.1922387583e-4,-0.116576055066,-8.142904979e-4,0.1178119631173,-8.142904979e-4,0.1178119631173,8.1961302271e-4,-0.116653781006
775.0000000000000,7.8069473607e-4,-0.113519475652,-7.757208176e-4,0.1147625512613,-7.757208176e-4,0.1147625512613,7.8106077391e-4,-0.113595642195
780.0000000000000,7.4508404572e-4,-0.110605068446,-7.400703661e-4,0.1118553558061,-7.400703661e-4,0.1118553558061,7.4542858746e-4,-0.110679757135
785.0000000000000,7.1211362339e-4,-0.107822475670,-7.070608848e-4,0.1090800161111,-7.070608848e-4,0.1090800161111,7.1243812477e-4,-0.107895762280
790.0000000000000,6.8153798103e-4,-0.105162315200,-6.764468171e-4,0.1064271474648,-6.764468171e-4,0.1064271474648,6.8184375902e-4,-0.105234270286
