 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: coupcap_and_feedline_tjunctioncpw
 Data is De-embedded 
 Data File Written: 03/04/2020 11:31:05
Project Date: 03/02/2020 11:11:36
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33]
1620.000000000000,7.3104920359e-7,-0.028607783950,-7.453572901e-7,0.0365533167196,2.7480653700e-8,-1.482938984e-3,-7.453572901e-7,0.0365533167196,7.6243889900e-7,-0.028861892845,-1.461157629e-8,-1.261422066e-3,2.7480653700e-8,-1.482938984e-3,-1.461157629e-8,-1.261422066e-3,-2.663844878e-8,0.0027802610454
1625.000000000000,7.7823108012e-7,-0.028487247934,-7.939674557e-7,0.0364598364031,2.9351559668e-8,-1.488245503e-3,-7.939674557e-7,0.0364598364031,8.1205877683e-7,-0.028742290957,-1.544353452e-8,-1.265972797e-3,2.9351559668e-8,-1.488245503e-3,-1.544353452e-8,-1.265972797e-3,-2.872186391e-8,0.0027893716107
1630.000000000000,8.2407908881e-7,-0.028367334457,-8.412393365e-7,0.0363670040454,3.1177253990e-8,-1.493559318e-3,-8.412393365e-7,0.0363670040454,8.6033697159e-7,-0.028623313211,-1.624029216e-8,-1.270530202e-3,3.1177253990e-8,-1.493559318e-3,-1.624029216e-8,-1.270530202e-3,-3.078888458e-8,0.0027984874532
1635.000000000000,8.6858063840e-7,-0.028248037617,-8.871591073e-7,0.0362748138560,3.2957095425e-8,-1.498880461e-3,-8.871591073e-7,0.0362748138560,9.0725879066e-7,-0.028504953715,-1.700197590e-8,-1.275094310e-3,3.2957095425e-8,-1.498880461e-3,-1.700197590e-8,-1.275094310e-3,-3.283790038e-8,0.0028076085953
1640.000000000000,9.1172345812e-7,-0.028129351582,-9.317132402e-7,0.0361832601156,3.4690446831e-8,-1.504208963e-3,-9.317132402e-7,0.0361832601156,9.5280982412e-7,-0.028387206645,-1.772872568e-8,-1.279665151e-3,3.4690446831e-8,-1.504208963e-3,-1.772872568e-8,-1.279665151e-3,-3.486727833e-8,0.0028167350591
1645.000000000000,9.5349559624e-7,-0.028011270592,-9.748885033e-7,0.0360923371751,3.6376675067e-8,-1.509544858e-3,-9.748885033e-7,0.0360923371751,9.9697594332e-7,-0.028270066249,-1.842069460e-8,-1.284242756e-3,3.6376675067e-8,-1.509544858e-3,-1.842069460e-8,-1.284242756e-3,-3.687536304e-8,0.0028258668673
1650.000000000000,9.9388541785e-7,-0.027893788952,-1.016671958e-6,0.0360020394542,3.8015150880e-8,-1.514888175e-3,-1.016671958e-6,0.0360020394542,1.0397432987e-6,-0.028153526842,-1.907804874e-8,-1.288827156e-3,3.8015150880e-8,-1.514888175e-3,-1.907804874e-8,-1.288827156e-3,-3.886047676e-8,0.0028350040421
1655.000000000000,1.0328816034e-6,-0.027776901038,-1.057050959e-6,0.0359123614410,3.9605248784e-8,-1.520238949e-3,-1.057050959e-6,0.0359123614410,1.0810983186e-6,-0.028037582809,-1.970096704e-8,-1.293418380e-3,3.9605248784e-8,-1.520238949e-3,-1.970096704e-8,-1.293418380e-3,-4.082091948e-8,0.0028441466062
1660.000000000000,1.0704731463e-6,-0.027660601291,-1.096013150e-6,0.0358232976902,4.1146346965e-8,-1.525597210e-3,-1.096013150e-6,0.0358232976902,1.1210277065e-6,-0.027922228600,-2.028964111e-8,-1.298016460e-3,4.1146346965e-8,-1.525597210e-3,-2.028964111e-8,-1.298016460e-3,-4.275496905e-8,0.0028532945821
1665.000000000000,1.1066493512e-6,-0.027544884218,-1.133546463e-6,0.0357348428227,4.2637827155e-8,-1.530962992e-3,-1.133546463e-6,0.0357348428227,1.1595184398e-6,-0.027807458731,-2.084427513e-8,-1.302621426e-3,4.2637827155e-8,-1.530962992e-3,-2.084427513e-8,-1.302621426e-3,-4.466088129e-8,0.0028624479924
1670.000000000000,1.1413998322e-6,-0.027429744392,-1.169639117e-6,0.0356469915246,4.4079074538e-8,-1.536336326e-3,-1.169639117e-6,0.0356469915246,1.1965577680e-6,-0.027693267782,-2.136508566e-8,-1.307233309e-3,4.4079074538e-8,-1.536336326e-3,-2.136508566e-8,-1.307233309e-3,-4.653689005e-8,0.0028716068597
1675.000000000000,1.1747145107e-6,-0.027315176446,-1.204279614e-6,0.0355597385456,4.5469477617e-8,-1.541717246e-3,-1.204279614e-6,0.0355597385456,1.2321332102e-6,-0.027579650397,-2.185230153e-8,-1.311852141e-3,4.5469477617e-8,-1.541717246e-3,-2.185230153e-8,-1.311852141e-3,-4.838120735e-8,0.0028807712069
1680.000000000000,1.2065836133e-6,-0.027201175081,-1.237456739e-6,0.0354730786990,4.6808428145e-8,-1.547105784e-3,-1.237456739e-6,0.0354730786990,1.2662325538e-6,-0.027466601285,-2.230616367e-8,-1.316477950e-3,4.6808428145e-8,-1.547105784e-3,-2.230616367e-8,-1.316477950e-3,-5.019202353e-8,0.0028899410566
1685.000000000000,1.2369976700e-6,-0.027087735055,-1.269159557e-6,0.0353870068598,4.8095320964e-8,-1.552501973e-3,-1.269159557e-6,0.0353870068598,1.2988438523e-6,-0.027354115213,-2.272692494e-8,-1.321110770e-3,4.8095320964e-8,-1.552501973e-3,-2.272692494e-8,-1.321110770e-3,-5.196750727e-8,0.0028991164317
1690.000000000000,1.2659475118e-6,-0.026974851189,-1.299377413e-6,0.0353015179648,4.9329553949e-8,-1.557905845e-3,-1.299377413e-6,0.0353015179648,1.3299554229e-6,-0.027242187011,-2.311485003e-8,-1.325750632e-3,4.9329553949e-8,-1.557905845e-3,-2.311485003e-8,-1.325750632e-3,-5.370580579e-8,0.0029082973551
1695.000000000000,1.2934242693e-6,-0.026862518364,-1.328099926e-6,0.0352166070107,5.0510527867e-8,-1.563317434e-3,-1.328099926e-6,0.0352166070107,1.3595558456e-6,-0.027130811570,-2.347021531e-8,-1.330397565e-3,5.0510527867e-8,-1.563317434e-3,-2.347021531e-8,-1.330397565e-3,-5.540504493e-8,0.0029174838496
1700.000000000000,1.3194193697e-6,-0.026750731521,-1.355316989e-6,0.0351322690538,5.1637646278e-8,-1.568736774e-3,-1.355316989e-6,0.0351322690538,1.3876339601e-6,-0.027019983838,-2.379330862e-8,-1.335051603e-3,5.1637646278e-8,-1.568736774e-3,-2.379330862e-8,-1.335051603e-3,-5.706332927e-8,0.0029266759383
1705.000000000000,1.3439245354e-6,-0.026639485657,-1.381018769e-6,0.0350484992092,5.2710315440e-8,-1.574163896e-3,-1.381018769e-6,0.0350484992092,1.4141788643e-6,-0.026909698823,-2.408442921e-8,-1.339712776e-3,5.2710315440e-8,-1.574163896e-3,-2.408442921e-8,-1.339712776e-3,-5.867874228e-8,0.0029358736443
1710.000000000000,1.3669317819e-6,-0.026528775828,-1.405195702e-6,0.0349652926497,5.3727944195e-8,-1.579598835e-3,-1.405195702e-6,0.0349652926497,1.4391799124e-6,-0.026799951589,-2.434388754e-8,-1.344381116e-3,5.3727944195e-8,-1.579598835e-3,-2.434388753e-8,-1.344381116e-3,-6.024934638e-8,0.0029450769905
1715.000000000000,1.3884334150e-6,-0.026418597146,-1.427838492e-6,0.0348826446048,5.4689943862e-8,-1.585041625e-3,-1.427838492e-6,0.0348826446048,1.4626267125e-6,-0.026690737257,-2.457200514e-8,-1.349056654e-3,5.4689943862e-8,-1.585041625e-3,-2.457200514e-8,-1.349056654e-3,-6.177318315e-8,0.0029542860001
1720.000000000000,1.4084220292e-6,-0.026308944779,-1.448938107e-6,0.0348005503604,5.5595728141e-8,-1.590492298e-3,-1.448938107e-6,0.0348005503604,1.4845091248e-6,-0.026582051005,-2.476911450e-8,-1.353739423e-3,5.5595728141e-8,-1.590492298e-3,-2.476911450e-8,-1.353739423e-3,-6.324827339e-8,0.0029635006964
1725.000000000000,1.4268905055e-6,-0.026199813950,-1.468485782e-6,0.0347190052576,5.6444713007e-8,-1.595950889e-3,-1.468485782e-6,0.0347190052576,1.5048172594e-6,-0.026473888064,-2.493555888e-8,-1.358429454e-3,5.6444713007e-8,-1.595950889e-3,-2.493555888e-8,-1.358429454e-3,-6.467261731e-8,0.0029727211026
1730.000000000000,1.4438320093e-6,-0.026091199936,-1.486473011e-6,0.0346380046919,5.7236316600e-8,-1.601417431e-3,-1.486473011e-6,0.0346380046919,1.5235414744e-6,-0.026366243720,-2.507169220e-8,-1.363126779e-3,5.7236316599e-8,-1.601417431e-3,-2.507169220e-8,-1.363126779e-3,-6.604419461e-8,0.0029819472419
1735.000000000000,1.4592399874e-6,-0.025983098066,-1.502891548e-6,0.0345575441127,5.7969959140e-8,-1.606891959e-3,-1.502891548e-6,0.0345575441127,1.5406723736e-6,-0.026259113313,-2.517787889e-8,-1.367831431e-3,5.7969959140e-8,-1.606891959e-3,-2.517787889e-8,-1.367831431e-3,-6.736096464e-8,0.0029911791378
1740.000000000000,1.4731081672e-6,-0.025875503725,-1.517733404e-6,0.0344776190223,5.8645062810e-8,-1.612374506e-3,-1.517733404e-6,0.0344776190223,1.5562008045e-6,-0.026152492234,-2.525449372e-8,-1.372543441e-3,5.8645062810e-8,-1.612374506e-3,-2.525449372e-8,-1.372543441e-3,-6.862086653e-8,0.0030004168136
1745.000000000000,1.4854305531e-6,-0.025768412345,-1.530990846e-6,0.0343982249752,5.9261051657e-8,-1.617865107e-3,-1.530990846e-6,0.0343982249752,1.5701178563e-6,-0.026046375928,-2.530192171e-8,-1.377262842e-3,5.9261051658e-8,-1.617865107e-3,-2.530192171e-8,-1.377262842e-3,-6.982181935e-8,0.0030096602928
1750.000000000000,1.4962014252e-6,-0.025661819414,-1.542656392e-6,0.0343193575774,5.9817351508e-8,-1.623363797e-3,-1.542656392e-6,0.0343193575774,1.5824148575e-6,-0.025940759888,-2.532055794e-8,-1.381989665e-3,5.9817351508e-8,-1.623363797e-3,-2.532055794e-8,-1.381989665e-3,-7.096172220e-8,0.0030189095989
1755.000000000000,1.5054153367e-6,-0.025555720467,-1.552722812e-6,0.0342410124856,6.0313389854e-8,-1.628870609e-3,-1.552722812e-6,0.0342410124856,1.5930833743e-6,-0.025835639662,-2.531080745e-8,-1.386723945e-3,6.0313389854e-8,-1.628870609e-3,-2.531080745e-8,-1.386723945e-3,-7.203845441e-8,0.0030281647556
1760.000000000000,1.5130671116e-6,-0.025450111091,-1.561183123e-6,0.0341631854065,6.0748595758e-8,-1.634385579e-3,-1.561183123e-6,0.0341631854065,1.6021152078e-6,-0.025731010842,-2.527308506e-8,-1.391465713e-3,6.0748595758e-8,-1.634385579e-3,-2.527308506e-8,-1.391465713e-3,-7.304987565e-8,0.0030374257864
1765.000000000000,1.5191518425e-6,-0.025344986918,-1.568030590e-6,0.0340858720962,6.1122399765e-8,-1.639908740e-3,-1.568030590e-6,0.0340858720962,1.6095023923e-6,-0.025626869074,-2.520781527e-8,-1.396215001e-3,6.1122399765e-8,-1.639908740e-3,-2.520781527e-8,-1.396215001e-3,-7.399382608e-8,0.0030466927150
1770.000000000000,1.5236648884e-6,-0.025240343633,-1.573258721e-6,0.0340090683595,6.1434233784e-8,-1.645440129e-3,-1.573258721e-6,0.0340090683595,1.6152371930e-6,-0.025523210050,-2.511543211e-8,-1.400971843e-3,6.1434233784e-8,-1.645440129e-3,-2.511543211e-8,-1.400971843e-3,-7.486812650e-8,0.0030559655652
1775.000000000000,1.5266018725e-6,-0.025136176966,-1.576861266e-6,0.0339327700490,6.1683531022e-8,-1.650979780e-3,-1.576861266e-6,0.0339327700490,1.6193121042e-6,-0.025420029508,-2.499637897e-8,-1.405736272e-3,6.1683531023e-8,-1.650979780e-3,-2.499637897e-8,-1.405736272e-3,-7.567057850e-8,0.0030652443607
1780.000000000000,1.5279586797e-6,-0.025032482694,-1.578832212e-6,0.0338569730647,6.1869725869e-8,-1.656527728e-3,-1.578832212e-6,0.0338569730647,1.6217198463e-6,-0.025317323236,-2.485110851e-8,-1.410508320e-3,6.1869725868e-8,-1.656527728e-3,-2.485110851e-8,-1.410508320e-3,-7.639896462e-8,0.0030745291255
1785.000000000000,1.5277314543e-6,-0.024929256641,-1.579165788e-6,0.0337816733533,6.1992253807e-8,-1.662084008e-3,-1.579165788e-6,0.0337816733533,1.6224533646e-6,-0.025215087066,-2.468008251e-8,-1.415288021e-3,6.1992253807e-8,-1.662084008e-3,-2.468008251e-8,-1.415288021e-3,-7.705104847e-8,0.0030838198834
1790.000000000000,1.5259165981e-6,-0.024826494676,-1.577856454e-6,0.0337068669072,6.2050551317e-8,-1.667648657e-3,-1.577856454e-6,0.0337068669072,1.6215058267e-6,-0.025113316877,-2.448377171e-8,-1.420075408e-3,6.2050551318e-8,-1.667648657e-3,-2.448377171e-8,-1.420075408e-3,-7.762457491e-8,0.0030931166584
1795.000000000000,1.5225107676e-6,-0.024724192712,-1.574898905e-6,0.0336325497646,6.2044055796e-8,-1.673221708e-3,-1.574898905e-6,0.0336325497646,1.6188706202e-6,-0.025012008591,-2.426265572e-8,-1.424870514e-3,6.2044055796e-8,-1.673221708e-3,-2.426265572e-8,-1.424870514e-3,-7.811727020e-8,0.0031024194745
1800.000000000000,1.5175108719e-6,-0.024622346709,-1.570288065e-6,0.0335587180080,6.1972205446e-8,-1.678803199e-3,-1.570288065e-6,0.0335587180080,1.6145413507e-6,-0.024911158178,-2.401722285e-8,-1.429673372e-3,6.1972205446e-8,-1.678803199e-3,-2.401722285e-8,-1.429673372e-3,-7.852684217e-8,0.0031117283558
1805.000000000000,1.5109140706e-6,-0.024520952668,-1.564019087e-6,0.0334853677642,6.1834439201e-8,-1.684393165e-3,-1.564019087e-6,0.0334853677642,1.6085118397e-6,-0.024810761648,-2.374796998e-8,-1.434484017e-3,6.1834439201e-8,-1.684393165e-3,-2.374796998e-8,-1.434484017e-3,-7.885098032e-8,0.0031210433264
1810.000000000000,1.5027177712e-6,-0.024420006634,-1.556087350e-6,0.0334124952037,6.1630196631e-8,-1.689991641e-3,-1.556087350e-6,0.0334124952037,1.6007761224e-6,-0.024710815055,-2.345540246e-8,-1.439302482e-3,6.1630196631e-8,-1.689991641e-3,-2.345540246e-8,-1.439302482e-3,-7.908735607e-8,0.0031303644106
1815.000000000000,1.4929196269e-6,-0.024319504696,-1.546488456e-6,0.0333400965397,6.1358917847e-8,-1.695598664e-3,-1.546488456e-6,0.0333400965397,1.5913284452e-6,-0.024611314497,-2.314003394e-8,-1.444128800e-3,6.1358917847e-8,-1.695598664e-3,-2.314003394e-8,-1.444128800e-3,-7.923362284e-8,0.0031396916325
1820.000000000000,1.4815175340e-6,-0.024219442982,-1.535218230e-6,0.0332681680276,6.1020043419e-8,-1.701214270e-3,-1.535218230e-6,0.0332681680276,1.5801632640e-6,-0.024512256113,-2.280238627e-8,-1.448963006e-3,6.1020043419e-8,-1.701214270e-3,-2.280238627e-8,-1.448963006e-3,-7.928741623e-8,0.0031490250166
1825.000000000000,1.4685096303e-6,-0.024119817664,-1.522272715e-6,0.0331967059650,6.0613014295e-8,-1.706838495e-3,-1.522272715e-6,0.0331967059650,1.5672752418e-6,-0.024413636083,-2.244298936e-8,-1.453805133e-3,6.0613014295e-8,-1.706838495e-3,-2.244298936e-8,-1.453805133e-3,-7.924635423e-8,0.0031583645871
1830.000000000000,1.4538942920e-6,-0.024020624953,-1.507648171e-6,0.0331257066904,6.0137271686e-8,-1.712471377e-3,-1.507648171e-6,0.0331257066904,1.5526592463e-6,-0.024315450627,-2.206238103e-8,-1.458655215e-3,6.0137271686e-8,-1.712471377e-3,-2.206238103e-8,-1.458655215e-3,-7.910803731e-8,0.0031677103685
1835.000000000000,1.4376701319e-6,-0.023921861102,-1.491341073e-6,0.0330551665829,5.9592257016e-8,-1.718112950e-3,-1.491341073e-6,0.0330551665829,1.5363103482e-6,-0.024217696008,-2.166110692e-8,-1.463513288e-3,5.9592257016e-8,-1.718112950e-3,-2.166110692e-8,-1.463513288e-3,-7.887004864e-8,0.0031770623854
1840.000000000000,1.4198359966e-6,-0.023823522401,-1.473348108e-6,0.0329850820620,5.8977411820e-8,-1.723763253e-3,-1.473348108e-6,0.0329850820620,1.5182238187e-6,-0.024120368526,-2.123972035e-8,-1.468379384e-3,5.8977411820e-8,-1.723763253e-3,-2.123972036e-8,-1.468379384e-3,-7.852995423e-8,0.0031864206621
1845.000000000000,1.4003909647e-6,-0.023725605182,-1.453666174e-6,0.0329154495864,5.8292177651e-8,-1.729422322e-3,-1.453666174e-6,0.0329154495864,1.4983951273e-6,-0.024023464522,-2.079878220e-8,-1.473253539e-3,5.8292177651e-8,-1.729422322e-3,-2.079878220e-8,-1.473253539e-3,-7.808530311e-8,0.0031957852234
1850.000000000000,1.3793343441e-6,-0.023628105814,-1.432292376e-6,0.0328462656540,5.7535996007e-8,-1.735090193e-3,-1.432292376e-6,0.0328462656540,1.4768199398e-6,-0.023926980374,-2.033886075e-8,-1.478135787e-3,5.7535996007e-8,-1.735090193e-3,-2.033886075e-8,-1.478135787e-3,-7.753362748e-8,0.0032051560939
1855.000000000000,1.3566656699e-6,-0.023531020704,-1.409224025e-6,0.0327775268014,5.6708308255e-8,-1.740766905e-3,-1.409224025e-6,0.0327775268014,1.4534941159e-6,-0.023830912499,-1.986053160e-8,-1.483026163e-3,5.6708308255e-8,-1.740766905e-3,-1.986053160e-8,-1.483026163e-3,-7.687244289e-8,0.0032145332984
1860.000000000000,1.3323847021e-6,-0.023434346297,-1.384458635e-6,0.0327092296030,5.5808555529e-8,-1.746452495e-3,-1.384458635e-6,0.0327092296030,1.4284137074e-6,-0.023735257351,-1.936437755e-8,-1.487924701e-3,5.5808555529e-8,-1.746452495e-3,-1.936437755e-8,-1.487924701e-3,-7.609924841e-8,0.0032239168616
1865.000000000000,1.3064914227e-6,-0.023338079075,-1.357993921e-6,0.0326413706706,5.4836178667e-8,-1.752146999e-3,-1.357993921e-6,0.0326413706706,1.4015749556e-6,-0.023640011423,-1.885098842e-8,-1.492831437e-3,5.4836178667e-8,-1.752146999e-3,-1.885098842e-8,-1.492831437e-3,-7.521152680e-8,0.0032333068083
1870.000000000000,1.2789860343e-6,-0.023242215557,-1.329827799e-6,0.0325739466533,5.3790618127e-8,-1.757850456e-3,-1.329827799e-6,0.0325739466533,1.3729742894e-6,-0.023545171241,-1.832096101e-8,-1.497746405e-3,5.3790618126e-8,-1.757850456e-3,-1.832096101e-8,-1.497746405e-3,-7.420674469e-8,0.0032427031636
1875.000000000000,1.2498689572e-6,-0.023146752297,-1.299958379e-6,0.0325069542365,5.2671313894e-8,-1.763562903e-3,-1.299958379e-6,0.0325069542365,1.3426083231e-6,-0.023450733370,-1.777489893e-8,-1.502669640e-3,5.2671313894e-8,-1.763562903e-3,-1.777489893e-8,-1.502669640e-3,-7.308235270e-8,0.0032521059523
1880.000000000000,1.2191408273e-6,-0.023051685886,-1.268383965e-6,0.0324403901417,5.1477705422e-8,-1.769284378e-3,-1.268383965e-6,0.0324403901417,1.3104738542e-6,-0.023356694410,-1.721341247e-8,-1.507601179e-3,5.1477705422e-8,-1.769284378e-3,-1.721341247e-8,-1.507601179e-3,-7.183578570e-8,0.0032615151996
1885.000000000000,1.1868024936e-6,-0.022957012949,-1.235103057e-6,0.0323742511261,5.0209231535e-8,-1.775014919e-3,-1.235103057e-6,0.0323742511261,1.2765678613e-6,-0.023263050996,-1.663711852e-8,-1.512541056e-3,5.0209231535e-8,-1.775014919e-3,-1.663711852e-8,-1.512541056e-3,-7.046446291e-8,0.0032709309304
1890.000000000000,1.1528550159e-6,-0.022862730145,-1.200114340e-6,0.0323085339817,4.8865330379e-8,-1.780754565e-3,-1.200114340e-6,0.0323085339817,1.2408875016e-6,-0.023169799797,-1.604664046e-8,-1.517489306e-3,4.8865330379e-8,-1.780754565e-3,-1.604664046e-8,-1.517489306e-3,-6.896578811e-8,0.0032803531700
1895.000000000000,1.1172996629e-6,-0.022768834169,-1.163416690e-6,0.0322432355354,4.7445439310e-8,-1.786503353e-3,-1.163416690e-6,0.0322432355354,1.2034301096e-6,-0.023076937517,-1.544260800e-8,-1.522445966e-3,4.7445439310e-8,-1.786503353e-3,-1.544260800e-8,-1.522445966e-3,-6.733714980e-8,0.0032897819436
1900.000000000000,1.0801379095e-6,-0.022675321749,-1.125009168e-6,0.0321783526483,4.5948994842e-8,-1.792261321e-3,-1.125009168e-6,0.0321783526483,1.1641931940e-6,-0.022984460894,-1.482565707e-8,-1.527411071e-3,4.5948994842e-8,-1.792261321e-3,-1.482565707e-8,-1.527411071e-3,-6.557592138e-8,0.0032992172764
1905.000000000000,1.0413714344e-6,-0.022582189647,-1.084891016e-6,0.0321138822151,4.4375432569e-8,-1.798028510e-3,-1.084891016e-6,0.0321138822151,1.1231744361e-6,-0.022892366697,-1.419642977e-8,-1.532384657e-3,4.4375432569e-8,-1.798028510e-3,-1.419642977e-8,-1.532384657e-3,-6.367946134e-8,0.0033086591939
1910.000000000000,1.0010021186e-6,-0.022489434655,-1.043061660e-6,0.0320498211640,4.2724187084e-8,-1.803804956e-3,-1.043061660e-6,0.0320498211640,1.0803716876e-6,-0.022800651731,-1.355557418e-8,-1.537366760e-3,4.2724187084e-8,-1.803804956e-3,-1.355557418e-8,-1.537366760e-3,-6.164511339e-8,0.0033181077213
1915.000000000000,9.5903204193e-7,-0.022397053600,-9.995207024e-7,0.0319861664560,4.0994691919e-8,-1.809590700e-3,-9.995207024e-7,0.0319861664560,1.0357829685e-6,-0.022709312833,-1.290374429e-8,-1.542357417e-3,4.0994691919e-8,-1.809590700e-3,-1.290374429e-8,-1.542357417e-3,-5.947020669e-8,0.0033275628843
1920.000000000000,9.1546348183e-7,-0.022305043342,-9.542679239e-7,0.0319229150845,3.9186379452e-8,-1.815385780e-3,-9.542679239e-7,0.0319229150845,9.8940646481e-7,-0.022618346869,-1.224159988e-8,-1.547356662e-3,3.9186379452e-8,-1.815385780e-3,-1.224159988e-8,-1.547356662e-3,-5.715205603e-8,0.0033370247084
1925.000000000000,8.7029891045e-7,-0.022213400769,-9.073032785e-7,0.0318600640751,3.7298680859e-8,-1.821190236e-3,-9.073032785e-7,0.0318600640751,9.4124052653e-7,-0.022527750740,-1.156980642e-8,-1.552364533e-3,3.7298680859e-8,-1.821190236e-3,-1.156980642e-8,-1.552364533e-3,-5.468796193e-8,0.0033464932191
1930.000000000000,8.2354099272e-7,-0.022122122804,-8.586268929e-7,0.0317976104850,3.5331026029e-8,-1.827004106e-3,-8.586268929e-7,0.0317976104850,8.9128366570e-7,-0.022437521376,-1.088903494e-8,-1.557381067e-3,3.5331026030e-8,-1.827004106e-3,-1.088903494e-8,-1.557381067e-3,-5.207521090e-8,0.0033559684422
1935.000000000000,7.7519258387e-7,-0.022031206398,-8.082390636e-7,0.0317355514026,3.3282843497e-8,-1.832827430e-3,-8.082390636e-7,0.0317355514026,8.3953455402e-7,-0.022347655739,-1.019996195e-8,-1.562406299e-3,3.3282843497e-8,-1.832827430e-3,-1.019996195e-8,-1.562406299e-3,-4.931107561e-8,0.0033654504033
1940.000000000000,7.2525672738e-7,-0.021940648533,-7.561402550e-7,0.0316738839472,3.1153560369e-8,-1.838660248e-3,-7.561402550e-7,0.0316738839472,7.8599202104e-7,-0.022258150822,-9.503269305e-9,-1.567440267e-3,3.1153560369e-8,-1.838660248e-3,-9.503269304e-9,-1.567440267e-3,-4.639281502e-8,0.0033749391283
1945.000000000000,6.7373665264e-7,-0.021850446222,-7.023310971e-7,0.0316126052685,2.8942602277e-8,-1.844502600e-3,-7.023310971e-7,0.0316126052685,7.3065505195e-7,-0.022169003645,-8.799644128e-9,-1.572483008e-3,2.8942602277e-8,-1.844502600e-3,-8.799644128e-9,-1.572483008e-3,-4.331767457e-8,0.0033844346431
1950.000000000000,6.2063577262e-7,-0.021760596506,-6.468123836e-7,0.0315517125463,2.6649393281e-8,-1.850354525e-3,-6.468123836e-7,0.0315517125463,6.7352278540e-7,-0.022080211261,-8.089778685e-9,-1.577534558e-3,2.6649393281e-8,-1.850354525e-3,-8.089778684e-9,-1.577534558e-3,-4.008288643e-8,0.0033939369736
1955.000000000000,5.6595768188e-7,-0.021671096457,-5.895850693e-7,0.0314912029901,2.4273355816e-8,-1.856216064e-3,-5.895850693e-7,0.0314912029901,6.1459451166e-7,-0.021991770751,-7.374370290e-9,-1.582594954e-3,2.4273355816e-8,-1.856216064e-3,-7.374370290e-9,-1.582594954e-3,-3.668566960e-8,0.0034034461458
1960.000000000000,5.0970615425e-7,-0.021581943175,-5.306502686e-7,0.0314310738388,2.1813910633e-8,-1.862087257e-3,-5.306502686e-7,0.0314310738388,5.5386967050e-7,-0.021903679223,-6.654121208e-9,-1.587664235e-3,2.1813910633e-8,-1.862087257e-3,-6.654121208e-9,-1.587664235e-3,-3.312323010e-8,0.0034129621857
1965.000000000000,4.5188514043e-7,-0.021493133787,-4.700092524e-7,0.0313713223602,1.9270476721e-8,-1.867968145e-3,-4.700092524e-7,0.0313713223602,4.9134784887e-7,-0.021815933817,-5.929738539e-9,-1.592742437e-3,1.9270476721e-8,-1.867968145e-3,-5.929738539e-9,-1.592742437e-3,-2.939276118e-8,0.0034224851196
1970.000000000000,3.9249876609e-7,-0.021404665451,-4.076634472e-7,0.0313119458506,1.6642471250e-8,-1.873858767e-3,-4.076634472e-7,0.0313119458506,4.2702877933e-7,-0.021728531699,-5.201934132e-9,-1.597829598e-3,1.6642471250e-8,-1.873858767e-3,-5.201934131e-9,-1.597829598e-3,-2.549144350e-8,0.0034320149737
1975.000000000000,3.3155132957e-7,-0.021316535350,-3.436144319e-7,0.0312529416347,1.3929309508e-8,-1.879759165e-3,-3.436144319e-7,0.0312529416347,3.6091233768e-7,-0.021641470061,-4.471424488e-9,-1.602925756e-3,1.3929309508e-8,-1.879759165e-3,-4.471424488e-9,-1.602925756e-3,-2.141644529e-8,0.0034415517741
1980.000000000000,2.6904729962e-7,-0.021228740696,-2.778639363e-7,0.0311943070649,1.1130404830e-8,-1.885669379e-3,-2.778639363e-7,0.0311943070649,2.9299854101e-7,-0.021554746127,-3.738930645e-9,-1.608030948e-3,1.1130404830e-8,-1.885669379e-3,-3.738930645e-9,-1.608030948e-3,-1.716492252e-8,0.0034510955474
1985.000000000000,2.0499131334e-7,-0.021141278728,-2.104138388e-7,0.0311360395214,8.2451685500e-9,-1.891589451e-3,-2.104138388e-7,0.0311360395214,2.2328754583e-7,-0.021468357143,-3.005178098e-9,-1.613145213e-3,8.2451685497e-9,-1.891589451e-3,-3.005178097e-9,-1.613145213e-3,-1.273401911e-8,0.0034606463198
1990.000000000000,1.3938817395e-7,-0.021054146710,-1.412661645e-7,0.0310781364115,5.2730099221e-9,-1.897519422e-3,-1.412661645e-7,0.0310781364115,1.5177964584e-7,-0.021382300386,-2.270896692e-9,-1.618268588e-3,5.2730099222e-9,-1.897519422e-3,-2.270896692e-9,-1.618268588e-3,-8.120867093e-9,0.0034702041180
1995.000000000000,7.2242848653e-8,-0.020967341936,-7.042308270e-8,0.0310205951692,2.2133360704e-9,-1.903459333e-3,-7.042308270e-8,0.0310205951692,7.8475270103e-8,-0.021296573157,-1.536820534e-9,-1.623401112e-3,2.2133360705e-9,-1.903459333e-3,-1.536820534e-9,-1.623401112e-3,-3.322586813e-9,0.0034797689684
2000.000000000000,3.5604814125e-9,-0.020880861721,2.1130256843e-9,0.0309634132552,-9.34444711e-10,-1.909409225e-3,2.1130945077e-9,0.0309634132552,3.3750641055e-9,-0.021211172783,-8.03697031e-10,-1.628542823e-3,-9.34453449e-10,-1.909409225e-3,-8.03696335e-10,-1.628542823e-3,1.6637166966e-9,0.0034893408977
