 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: Cap_300MHz_coupled
 Data is De-embedded 
 Data File Written: 06/07/2019 17:31:32
Project Date: 06/07/2019 00:39:44
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33]
2400.000000000000,0.0046092117113,-0.100547259495,-4.428095774e-3,0.1086714070373,-1.499589028e-4,-1.847465054e-3,-4.428095774e-3,0.1086714070373,0.0043606290017,-0.095876427698,9.5969620056e-5,-6.824428575e-3,-1.499589028e-4,-1.847465054e-3,9.5969620056e-5,-6.824428575e-3,4.0656725661e-5,0.0076192766886
2410.000000000000,0.0037553877649,-0.091415851940,-3.597264837e-3,0.0998785753100,-1.302751279e-4,-2.155573649e-3,-3.597264837e-3,0.0998785753100,0.0035544151262,-0.087256103888,7.5919689525e-5,-6.593110676e-3,-1.302751279e-4,-2.155573649e-3,7.5919689525e-5,-6.593110676e-3,4.0989968999e-5,0.0076769230552
2420.000000000000,0.0031289619529,-0.083881798958,-2.983850866e-3,0.0926355548170,-1.188737233e-4,-2.405481804e-3,-2.983850866e-3,0.0926355548170,0.0029565621855,-0.080139751789,6.5163987790e-5,-6.417602675e-3,-1.188737233e-4,-2.405481804e-3,6.5163987790e-5,-6.417602675e-3,4.1875859159e-5,0.0077321346391
2430.000000000000,0.0026551585581,-0.077539091070,-2.523466621e-3,0.0865479740700,-1.041759833e-4,-2.627296015e-3,-2.523466621e-3,0.0865479740700,0.0025104018539,-0.074140819890,5.0325730246e-5,-6.272490652e-3,-1.041759833e-4,-2.627296015e-3,5.0325730246e-5,-6.272490652e-3,4.1904164813e-5,0.0077876224741
2440.000000000000,0.0022879024539,-0.072112411453,-2.166461823e-3,0.0813500016476,-9.275863680e-5,-2.820331634e-3,-2.166461823e-3,0.0813500016476,0.0021645859610,-0.069004503720,3.8622556512e-5,-6.155903389e-3,-9.275863680e-5,-2.820331634e-3,3.8622556512e-5,-6.155903389e-3,4.1940013426e-5,0.0078423866936
2450.000000000000,0.0019979701239,-0.067402046405,-1.884479374e-3,0.0768478975470,-8.375853281e-5,-2.990997161e-3,-1.884479374e-3,0.0768478975470,0.0018916188236,-0.064542773164,2.9278187303e-5,-6.061658579e-3,-8.375853281e-5,-2.990997161e-3,2.9278187303e-5,-6.061658579e-3,4.1891599558e-5,0.0078968111040
2460.000000000000,0.0017652152983,-0.063262484908,-1.657983375e-3,0.0729004653250,-7.657994344e-5,-3.143925274e-3,-1.657983375e-3,0.0729004653250,0.0016725397404,-0.060618643117,2.1734220113e-5,-5.985314815e-3,-7.657994344e-5,-3.143925274e-3,2.1734220113e-5,-5.985314815e-3,4.1889778380e-5,0.0079511603780
2470.000000000000,0.0015749326979,-0.059584756192,-1.472769996e-3,0.0694019691135,-7.074263164e-5,-3.282591844e-3,-1.472769996e-3,0.0694019691135,0.0014935038243,-0.057129560586,1.5515940520e-5,-5.923506444e-3,-7.074263164e-5,-3.282591844e-3,1.5515940520e-5,-5.923506444e-3,4.2046797972e-5,0.0080054441829
2480.000000000000,0.0014201540605,-0.056286125426,-1.321904866e-3,0.0662721906537,-6.610408526e-5,-3.409489345e-3,-1.321904866e-3,0.0662721906537,0.0013478306309,-0.053997474509,1.0389930966e-5,-5.873905490e-3,-6.610408526e-5,-3.409489345e-3,1.0389930966e-5,-5.873905490e-3,4.2334179390e-5,0.0080596448055
2490.000000000000,0.0012907721475,-0.053301850736,-1.195730206e-3,0.0634482761799,-6.224352742e-5,-3.526797629e-3,-1.195730206e-3,0.0634482761799,0.0012260869367,-0.051161522722,6.0146788647e-6,-5.834292646e-3,-6.224352742e-5,-3.526797629e-3,6.0146788647e-6,-5.834292646e-3,4.2634818627e-5,0.0081138009422
2500.000000000000,0.0011822650908,-0.050581026538,-1.089790525e-3,0.0608808438896,-5.904695161e-5,-3.636097924e-3,-1.089790525e-3,0.0608808438896,0.0011239878090,-0.048573707105,2.2680642240e-6,-5.803167551e-3,-5.904695161e-5,-3.636097924e-3,2.2680642240e-6,-5.803167551e-3,4.2903108229e-5,0.0081680187712
2510.000000000000,0.0010904960437,-0.048082748760,-1.000065680e-3,0.0585301998158,-5.638588595e-5,-3.738689842e-3,-1.000065680e-3,0.0585301998158,0.0010376442912,-0.046195496593,-9.654116063e-7,-5.779281536e-3,-5.638588595e-5,-3.738689842e-3,-9.654116063e-7,-5.779281536e-3,4.3132679658e-5,0.0082223905649
2520.000000000000,0.0010120135664,-0.045773513236,-9.232344107e-4,0.0563638462882,-5.415426453e-5,-3.835664386e-3,-9.232344107e-4,0.0563638462882,9.6379482165e-4,-0.043995371894,-3.758924499e-6,-5.761584167e-3,-5.415426453e-5,-3.835664386e-3,-3.758924499e-6,-5.761584167e-3,4.3333093248e-5,0.0082769833965
2530.000000000000,9.5021902368e-4,-0.043627899880,-8.634735133e-4,0.0543572089797,-5.186218880e-5,-3.927818589e-3,-8.634735133e-4,0.0543572089797,9.0618079472e-4,-0.041949334383,-6.029669390e-6,-5.749430426e-3,-5.186218880e-5,-3.927818589e-3,-6.029669390e-6,-5.749430426e-3,4.3250528364e-5,0.0083318839015
2540.000000000000,8.9711400033e-4,-0.041623054638,-8.119369041e-4,0.0524882973716,-4.997810818e-5,-4.016052306e-3,-8.119369041e-4,0.0524882973716,8.5665240680e-4,-0.040036050171,-8.030428826e-6,-5.742031425e-3,-4.997810818e-5,-4.016052306e-3,-8.030428826e-6,-5.742031425e-3,4.3248061625e-5,0.0083871644298
2550.000000000000,8.5093584659e-4,-0.039739871898,-7.668444356e-4,0.0507384320933,-4.847543016e-5,-4.100860699e-3,-7.668444356e-4,0.0507384320933,8.1353346202e-4,-0.038237422686,-9.838154663e-6,-5.738841550e-3,-4.847543016e-5,-4.100860699e-3,-9.838154663e-6,-5.738841550e-3,4.3358992506e-5,0.0084428047720
2560.000000000000,8.1026145703e-4,-0.037961815320,-7.268339562e-4,0.0490914707833,-4.730169487e-5,-4.182701789e-3,-7.268339562e-4,0.0490914707833,7.7548287991e-4,-0.036537821042,-1.149283721e-5,-5.739363527e-3,-4.730169487e-5,-4.182701789e-3,-1.149283721e-5,-5.739363527e-3,4.3589943985e-5,0.0084987867293
2570.000000000000,7.7415164074e-4,-0.036274745552,-6.910414937e-4,0.0475336324784,-4.640065687e-5,-4.261977719e-3,-6.910414937e-4,0.0475336324784,7.4163371800e-4,-0.034923886084,-1.302159717e-5,-5.743177029e-3,-4.640065687e-5,-4.261977719e-3,-1.302159717e-5,-5.743177029e-3,4.3935912243e-5,0.0085550980316
2580.000000000000,7.4201311286e-4,-0.034666526958,-6.589481637e-4,0.0460531120354,-4.572000415e-5,-4.339045553e-3,-6.589481637e-4,0.0460531120354,7.1145283712e-4,-0.033384160589,-1.444308600e-5,-5.749924670e-3,-4.572000415e-5,-4.339045553e-3,-1.444308600e-5,-5.749924670e-3,4.4385964022e-5,0.0086117323154
2590.000000000000,7.1348676687e-4,-0.033126690877,-6.302607727e-4,0.0446397467497,-4.521495983e-5,-4.414224218e-3,-6.302607727e-4,0.0446397467497,6.8462895020e-4,-0.031908770084,-1.577032813e-5,-5.759300511e-3,-4.521495983e-5,-4.414224218e-3,-1.577032813e-5,-5.759300511e-3,4.4926407557e-5,0.0086686881989
2600.000000000000,6.8836158145e-4,-0.031646148236,-6.048224188e-4,0.0432847307471,-4.484948425e-5,-4.487799561e-3,-6.048224188e-4,0.0432847307471,6.6098748877e-4,-0.030489149234,-1.701258703e-5,-5.771040726e-3,-4.484948425e-5,-4.487799561e-3,-1.701258703e-5,-5.771040726e-3,4.5542506022e-5,0.0087259683004
2610.000000000000,6.6651104778e-4,-0.030216944269,-5.825481284e-4,0.0419803709935,-4.459613164e-5,-4.560028384e-3,-5.825481284e-4,0.0419803709935,6.4042857492e-4,-0.029117807782,-1.817660607e-5,-5.784916017e-3,-4.459613164e-5,-4.560028384e-3,-1.817660607e-5,-5.784916017e-3,4.6219398951e-5,0.0087835784437
2620.000000000000,6.4784872063e-4,-0.028832048956,-5.633810516e-4,0.0407198789682,-4.443518227e-5,-4.631141898e-3,-5.633810516e-4,0.0407198789682,6.2288433462e-4,-0.027788130398,-1.926743351e-5,-5.800725409e-3,-4.443518227e-5,-4.631141898e-3,-1.926743351e-5,-5.800725409e-3,4.6942612383e-5,0.0088415270692
2630.000000000000,6.3229967533e-4,-0.027485177910,-5.472653537e-4,0.0394971929323,-4.435342232e-5,-4.701348831e-3,-5.472653537e-4,0.0394971929323,6.0829210613e-4,-0.026494205682,-2.028896035e-5,-5.818291139e-3,-4.435342232e-5,-4.701348831e-3,-2.028896035e-5,-5.818291139e-3,4.7698363842e-5,0.0088998248094
2640.000000000000,6.1978481422e-4,-0.026170639447,-5.341323354e-4,0.0383068266016,-4.434280623e-5,-4.770838321e-3,-5.341323354e-4,0.0383068266016,5.9658034409e-4,-0.025230680369,-2.124425587e-5,-5.837454413e-3,-4.434280623e-5,-4.770838321e-3,-2.124425587e-5,-5.837454413e-3,4.8473767430e-5,0.0089584841712
2650.000000000000,6.1021508570e-4,-0.024883204199,-5.238965676e-4,0.0371437406248,-4.439915607e-5,-4.839782686e-3,-5.238965676e-4,0.0371437406248,5.8766419540e-4,-0.023992635324,-2.213576071e-5,-5.858071845e-3,-4.439915607e-5,-4.839782686e-3,-2.213576071e-5,-5.858071845e-3,4.9256988024e-5,0.0090175192812
2660.000000000000,6.0349284078e-4,-0.023617993990,-5.164590738e-4,0.0360032335660,-4.452099869e-5,-4.908340084e-3,-5.164590738e-4,0.0360032335660,5.8144792626e-4,-0.022775480217,-2.296538180e-5,-5.880012448e-3,-4.452099869e-5,-4.908340084e-3,-2.296538180e-5,-5.880012448e-3,5.0037363516e-5,0.0090769456626
2670.000000000000,5.9951782460e-4,-0.022370386784,-5.117149282e-4,0.0348808491666,-4.470860127e-5,-4.976657103e-3,-5.117149282e-4,0.0348808491666,5.7783168568e-4,-0.021574863789,-2.373452228e-5,-5.903155046e-3,-4.470860127e-5,-4.976657103e-3,-2.373452228e-5,-5.903155046e-3,5.0805499222e-5,0.0091367800252
2680.000000000000,5.9819569776e-4,-0.021135934535,-5.095630903e-4,0.0337722966544,-4.496323269e-5,-5.044871251e-3,-5.095630903e-4,0.0337722966544,5.7672051300e-4,-0.020386596631,-2.444407052e-5,-5.927386009e-3,-4.496323269e-5,-5.044871251e-3,-2.444407052e-5,-5.927386009e-3,5.1553332466e-5,0.0091970400609
2690.000000000000,5.9944747258e-4,-0.019910290751,-5.099168311e-4,0.0326733808509,-4.528665191e-5,-5.113113348e-3,-5.099168311e-4,0.0326733808509,5.7803400545e-4,-0.019206583376,-2.509436459e-5,-5.952597231e-3,-4.528665191e-5,-5.113113348e-3,-2.509436459e-5,-5.952597231e-3,5.2274164283e-5,0.0092577442441
2700.000000000000,6.0321877424e-4,-0.018689144597,-5.127136648e-4,0.0315799388716,-4.568080548e-5,-5.181509833e-3,-5.127136648e-4,0.0315799388716,5.8171559490e-4,-0.018030761210,-2.568514165e-5,-5.978684266e-3,-4.568080548e-5,-5.181509833e-3,-2.568514165e-5,-5.978684266e-3,5.2962656535e-5,0.0093189116414
2710.000000000000,6.0948833725e-4,-0.017468158470,-5.179242270e-4,0.0304877803032,-4.614770473e-5,-5.250184972e-3,-5.179242270e-4,0.0304877803032,5.8774088579e-4,-0.016855041741,-2.621547607e-5,-6.005544559e-3,-4.614770473e-5,-5.250184972e-3,-2.621547607e-5,-6.005544559e-3,5.3614795214e-5,0.0093805617362
2720.000000000000,6.1827557955e-4,-0.016242906034,-5.255599828e-4,0.0293926278629,-4.668944846e-5,-5.319263009e-3,-5.255599828e-4,0.0293926278629,5.9612493332e-4,-0.015675253320,-2.668370571e-5,-6.033075697e-3,-4.668944846e-5,-5.319263009e-3,-2.668370571e-5,-6.033075697e-3,5.4227823165e-5,0.0094427142757
2730.000000000000,6.2964743775e-4,-0.015008807797,-5.356799957e-4,0.0282900556399,-4.730835795e-5,-5.388870299e-3,-5.356799957e-4,0.0282900556399,6.0692867272e-4,-0.014487081042,-2.708734200e-5,-6.061173627e-3,-4.730835795e-5,-5.388870299e-3,-2.708734200e-5,-6.061173627e-3,5.4800147522e-5,0.0095053891456
2740.000000000000,6.4372489830e-4,-0.013761061289,-5.483972348e-4,0.0271754220340,-4.800719641e-5,-5.459137473e-3,-5.483972348e-4,0.0271754220340,6.2026495033e-4,-0.013286001625,-2.742295696e-5,-6.089730775e-3,-4.800719641e-5,-5.459137473e-3,-2.742295696e-5,-6.089730775e-3,5.5331228398e-5,0.0095686062780
2750.000000000000,6.6068983793e-4,-0.012494562765,-5.638850679e-4,0.0260437943850,-4.878945283e-5,-5.530201718e-3,-5.638850679e-4,0.0260437943850,6.3630477184e-4,-0.012067210279,-2.768603782e-5,-6.118633986e-3,-4.878945283e-5,-5.530201718e-3,-2.768603782e-5,-6.118633986e-3,5.5821455925e-5,0.0096323855940
2760.000000000000,6.8079292201e-4,-0.011203816979,-5.823847115e-4,0.0248898619699,-4.965967940e-5,-5.602209251e-3,-5.823847115e-4,0.0248898619699,6.5528450373e-4,-0.010825536345,-2.787079747e-5,-6.147762214e-3,-4.965967940e-5,-5.602209251e-3,-2.787079747e-5,-6.147762214e-3,5.6272022568e-5,0.0096967469841
2770.000000000000,7.0436343460e-4,-9.882831033e-3,-6.042145209e-4,0.0237078334774,-5.062388192e-5,-5.675318108e-3,-6.042145209e-4,0.0237078334774,6.7751487364e-4,-9.555343934e-3,-2.796992600e-5,-6.176983872e-3,-5.062388192e-5,-5.675318108e-3,-2.796992600e-5,-6.176983872e-3,5.6684797021e-5,0.0097617103255
2780.000000000000,7.3182206892e-4,-8.524987297e-3,-6.297821426e-4,0.0224913141701,-5.168997271e-5,-5.749701373e-3,-6.297821426e-4,0.0224913141701,7.0339275235e-4,-8.250412936e-3,-2.797426443e-5,-6.206153702e-3,-5.168997271e-5,-5.749701373e-3,-2.797426443e-5,-6.206153702e-3,5.7062205030e-5,0.0098272955372
2790.000000000000,7.6369793130e-4,-7.122889104e-3,-6.596007590e-4,0.0212331566157,-5.286830723e-5,-5.825551028e-3,-6.596007590e-4,0.0212331566157,7.3341690325e-4,-6.903794481e-3,-2.787237543e-5,-6.235109038e-3,-5.286830723e-5,-5.825551028e-3,-2.787237543e-5,-6.235109038e-3,5.7407121518e-5,0.0098935226729
2800.000000000000,8.0065135780e-4,-5.668170863e-3,-6.943109850e-4,0.0199252769637,-5.417233820e-5,-5.903082629e-3,-6.943109850e-4,0.0199252769637,7.6820920339e-4,-5.507633068e-3,-2.764997723e-5,-6.263665242e-3,-5.417233820e-5,-5.903082629e-3,-2.764997723e-5,-6.263665242e-3,5.7722777388e-5,0.0099604120523
2810.000000000000,8.4350467348e-4,-4.151261520e-3,-7.347104814e-4,0.0185584260295,-5.561943761e-5,-5.982541095e-3,-7.347104814e-4,0.0185584260295,8.0854333304e-4,-4.052944995e-3,-2.728919317e-5,-6.291610063e-3,-5.561943761e-5,-5.982541095e-3,-2.728919317e-5,-6.291610063e-3,5.8012683674e-5,0.0100279844344
2820.000000000000,8.9328383793e-4,-2.561086238e-3,-7.817941349e-4,0.0171219005943,-5.723195858e-5,-6.064207996e-3,-7.817941349e-4,0.0171219005943,8.5538368959e-4,-2.529338939e-3,-2.676754983e-5,-6.318696545e-3,-5.723195858e-5,-6.064207996e-3,-2.676754983e-5,-6.318696545e-3,5.8280575299e-5,0.0100962612375
2830.000000000000,9.5127516149e-4,-8.846855162e-4,-8.368088528e-4,0.0156031748007,-5.903864061e-5,-6.148410839e-3,-8.368088528e-4,0.0156031748007,9.0993844177e-4,-9.246592488e-4,-2.605662697e-5,-6.344633998e-3,-5.903864061e-5,-6.148410839e-3,-2.605662697e-5,-6.344633998e-3,5.8530376686e-5,0.0101652648156
2840.000000000000,0.0010190532016,8.9325323235e-4,-9.012887614e-4,0.0139874464909,-6.107472058e-5,-6.235534635e-3,-9.012887614e-4,0.0139874464909,9.7368624371e-4,7.7547217751e-4,-2.511736796e-5,-6.369081636e-3,-6.107472058e-5,-6.235534635e-3,-2.511736796e-5,-6.369081636e-3,5.8765289683e-5,0.0102350200441
2850.000000000000,0.0010988204246,0.0027912014120,-9.773813310e-4,0.0122569184022,-6.345417409e-5,-6.326150924e-3,-9.773813310e-4,0.0122569184022,0.0010486894689,0.0025883134578,-2.397240879e-5,-6.391717999e-3,-6.345417409e-5,-6.326150924e-3,-2.397240879e-5,-6.391717999e-3,5.9441031453e-5,0.0103055403368
2860.000000000000,0.0011931158368,0.0048312946664,-1.067529867e-3,0.0103901381622,-6.618883866e-5,-6.420705321e-3,-1.067529867e-3,0.0103901381622,0.0011373335087,0.0045346679166,-2.250589940e-5,-6.411941644e-3,-6.618883866e-5,-6.420705321e-3,-2.250589940e-5,-6.411941644e-3,6.0136764631e-5,0.0103768271726
2870.000000000000,0.0013054746553,0.0070408372328,-1.175148546e-3,0.0083607040718,-6.936342071e-5,-6.519874426e-3,-1.175148546e-3,0.0083607040718,0.0012429315554,0.0066401014015,-2.064110555e-5,-6.429120260e-3,-6.936342071e-5,-6.519874426e-3,-2.064110555e-5,-6.429120260e-3,6.0855766437e-5,0.0104489091128
2880.000000000000,0.0014405132195,0.0094537375585,-1.304705971e-3,0.0061358247022,-7.308826730e-5,-6.624496207e-3,-1.304705971e-3,0.0061358247022,0.0013698097609,0.0089363822905,-1.827192371e-5,-6.442470954e-3,-7.308826730e-5,-6.624496207e-3,-1.827192371e-5,-6.442470954e-3,6.1601015820e-5,0.0105218202791
2890.000000000000,0.0016044476088,0.0121127534297,-1.462218775e-3,0.0036741469751,-7.751251515e-5,-6.735624758e-3,-1.462218775e-3,0.0036741469751,0.0015237922749,0.0114635638629,-1.525475573e-5,-6.451002484e-3,-7.751251515e-5,-6.735624758e-3,-1.525475573e-5,-6.451002484e-3,6.2376469409e-5,0.0105956004570
2900.000000000000,0.0018057233463,0.0150726389026,-1.655872286e-3,9.2270969613e-4,-8.283672725e-5,-6.854607749e-3,-1.655872286e-3,9.2270969613e-4,0.0017127998635,0.0142729509394,-1.139239844e-5,-6.453444585e-3,-8.283672725e-5,-6.854607749e-3,-1.139239844e-5,-6.453444585e-3,6.3186609261e-5,0.0106702980948
2910.000000000000,0.0020561136527,0.0184055027258,-1.897000570e-3,-2.188360025e-3,-8.939858081e-5,-6.983142581e-3,-1.897000570e-3,-2.188360025e-3,0.0019477618289,0.0174323044313,-6.366182476e-6,-6.448182614e-3,-8.939858081e-5,-6.983142581e-3,-6.366182476e-6,-6.448182614e-3,6.4039424882e-5,0.0107459699137
2920.000000000000,0.0023724478742,0.0222064617275,-2.201944682e-3,-5.751013965e-3,-9.756118065e-5,-7.123569951e-3,-2.201944682e-3,-5.751013965e-3,0.0022445270984,0.0210306031260,1.9153620479e-7,-6.432979619e-3,-9.756118065e-5,-7.123569951e-3,1.9153620479e-7,-6.432979619e-3,6.4945337967e-5,0.0108226816314
2930.000000000000,0.0027800377569,0.0266050762762,-2.595184985e-3,-9.890615550e-3,-1.079483485e-4,-7.279067819e-3,-2.595184985e-3,-9.890615550e-3,0.0026267783095,0.0251892115860,8.8767495310e-6,-6.404802334e-3,-1.079483485e-4,-7.279067819e-3,8.8767495310e-6,-6.404802334e-3,6.5917347336e-5,0.0109005323799
2940.000000000000,0.0033173280781,0.0317824419309,-3.113927300e-3,-0.014782403055,-1.214932895e-4,-7.454043853e-3,-3.113927300e-3,-0.014782403055,0.0031305238151,0.0300777708235,2.0591822124e-5,-6.359419269e-3,-1.214932895e-4,-7.454043853e-3,2.0591822124e-5,-6.359419269e-3,6.6978408691e-5,0.0109796456369
2950.000000000000,0.0040453870745,0.0379994655794,-3.817271839e-3,-0.020678853553,-1.396786616e-4,-7.654843722e-3,-3.817271839e-3,-0.020678853553,0.0038129612420,0.0359406726512,3.6770612503e-5,-6.290724077e-3,-1.396786616e-4,-7.654843722e-3,3.6770612503e-5,-6.290724077e-3,6.8164977678e-5,0.0110601923419
2960.000000000000,0.0050659479755,0.0456461398838,-4.803673392e-3,-0.027957368804,-1.649747139e-4,-7.890948134e-3,-4.803673392e-3,-0.027957368804,0.0047693748903,0.0431432084494,5.9802585177e-5,-6.189577235e-3,-1.649747139e-4,-7.890948134e-3,5.9802585177e-5,-6.189577235e-3,6.9537603053e-5,0.0111424200146
2970.000000000000,0.0065587218448,0.0553321076681,-6.247051744e-3,-0.037207920202,-2.017454687e-4,-8.177172756e-3,-6.247051744e-3,-0.037207920202,0.0061680823569,0.0522563889595,9.3909857410e-5,-6.041677145e-3,-2.017454687e-4,-8.177172756e-3,9.3909857410e-5,-6.041677145e-3,7.1202897861e-5,0.0112267062273
2980.000000000000,0.0088655638014,0.0680648632906,-8.478245459e-3,-0.049405505789,-2.582928439e-4,-8.537996812e-3,-8.478245459e-3,-0.049405505789,0.0083292632144,0.0642238422561,1.4712549333e-4,-5.823371165e-3,-2.582928439e-4,-8.537996812e-3,1.4712549333e-4,-5.823371165e-3,7.3363156791e-5,0.0113136637794
2990.000000000000,0.0127019731504,0.0856322658266,-0.012189728485,-0.066280330322,-3.519777965e-4,-9.016787318e-3,-0.012189728485,-0.066280330322,0.0119231073808,0.0807200650901,2.3625616605e-4,-5.492720398e-3,-3.519777965e-4,-9.016787318e-3,2.3625616605e-4,-5.492720398e-3,7.6443271324e-5,0.0114043576927
3000.000000000000,0.0197807405173,0.1115070141321,-0.019038993743,-0.091193137843,-5.244453249e-4,-9.698104866e-3,-0.019038993743,-0.091193137843,0.0185536046089,0.1049975190621,4.0158381621e-4,-4.967955019e-3,-5.244453249e-4,-9.698104866e-3,4.0158381621e-4,-4.967955019e-3,8.1447714338e-5,0.0115008825377
3010.000000000000,0.0350355536525,0.1533254653764,-0.033800819007,-0.131534095447,-8.954755886e-4,-0.010767244459,-0.033800819007,-0.131534095447,0.0328417369508,0.1442082234303,7.5904648461e-4,-4.069768888e-3,-8.954755886e-4,-0.010767244459,7.5904648461e-4,-4.069768888e-3,9.1294037151e-5,0.0116077377949
3020.000000000000,0.0775708436861,0.2304791705522,-0.074963855310,-0.206069622991,-1.929097132e-3,-0.012695315809,-0.074963855310,-0.206069622991,0.0726802281418,0.2165137009832,0.0017577089628,-2.342289860e-3,-1.929097132e-3,-0.012695315809,0.0017577089628,-2.342289860e-3,1.1725083483e-4,0.0117363947007
3030.000000000000,0.2667444781753,0.3830470188395,-0.258038761914,-0.353586362732,-6.524407113e-3,-0.016455975231,-0.258038761914,-0.353586362732,0.2498565370227,0.3594501033493,0.0062032218337,0.0011567020190,-6.524407113e-3,-0.016455975231,0.0062032218337,0.0011567020190,2.2973532572e-4,0.0119105277873
3040.000000000000,0.8307546884640,-0.177674676668,-0.803865879543,0.1891973585515,-0.020225243706,-2.892263743e-3,-0.803865879543,0.1891973585515,0.7780903597574,-0.165661554171,0.0194606697294,-0.012112317196,-0.020225243706,-2.892263743e-3,0.0194606697294,-0.012112317196,5.6342997729e-4,0.0116648521101
3050.000000000000,0.1892760792516,-0.371308421924,-0.183062345993,0.3767238996598,-4.644838699e-3,0.0017559499429,-0.183062345993,0.3767238996598,0.1772992132955,-0.346961165545,0.0043806987063,-0.016755218522,-4.644838699e-3,0.0017559499429,0.0043806987063,-0.016755218522,1.8590475140e-4,0.0116366957819
3060.000000000000,0.0626904664337,-0.237582497535,-0.060555916474,0.2474459113416,-1.570538583e-3,-1.548552701e-3,-0.060555916474,0.2474459113416,0.0587442775201,-0.221666610068,0.0014036983202,-0.013703917564,-1.570538583e-3,-1.548552701e-3,0.0014036983202,-0.013703917564,1.1215730430e-4,0.0118027499312
3070.000000000000,0.0302051985278,-0.171543642096,-0.029116432199,0.1836752041148,-7.819841166e-4,-3.209732167e-3,-0.029116432199,0.1836752041148,0.0283207587280,-0.159765196524,6.3871861819e-4,-0.012245160325,-7.819841166e-4,-3.209732167e-3,6.3871861819e-4,-0.012245160325,9.3952663371e-5,0.0119299421629
3080.000000000000,0.0176730925168,-0.134506214753,-0.016986845250,0.1479729198639,-4.781240652e-4,-4.167154078e-3,-0.016986845250,0.1479729198639,0.0165847008139,-0.125024560828,3.4276396865e-4,-0.011469713052,-4.781240652e-4,-4.167154078e-3,3.4276396865e-4,-0.011469713052,8.7543593834e-5,0.0120411167352
3090.000000000000,0.0116078336398,-0.111021342310,-0.011115596612,0.1253881389870,-3.313618763e-4,-4.796050203e-3,-0.011115596612,0.1253881389870,0.0109052881903,-0.102975576507,1.9879715828e-4,-0.011014491379,-3.313618763e-4,-4.796050203e-3,1.9879715828e-4,-0.011014491379,8.4973134940e-5,0.0121454132368
3100.000000000000,0.0082298936319,-0.094805741112,-7.845003716e-3,0.1098401195816,-2.498861105e-4,-5.249035869e-3,-7.845003716e-3,0.1098401195816,0.0077427588164,-0.087733400536,1.1796522927e-4,-0.010731854189,-2.498861105e-4,-5.249035869e-3,1.1796522927e-4,-0.010731854189,8.4011734335e-5,0.0122465652086
3110.000000000000,0.0061612248358,-0.082908406102,-5.841446943e-3,0.0984729935112,-2.002204067e-4,-5.597789008e-3,-5.841446943e-3,0.0984729935112,0.0058064918218,-0.076534116806,6.7869679153e-5,-0.010552490947,-2.002204067e-4,-5.597789008e-3,6.7869679153e-5,-0.010552490947,8.3846890991e-5,0.0123463412804
3120.000000000000,0.0048047824517,-0.073775702147,-4.527131123e-3,0.0897832218140,-1.678603269e-4,-5.880046015e-3,-4.527131123e-3,0.0897832218140,0.0045373242321,-0.067922545392,3.4472243659e-5,-0.010439940659,-1.678603269e-4,-5.880046015e-3,3.4472243659e-5,-0.010439940659,8.4126986998e-5,0.0124456866743
3130.000000000000,0.0038684344920,-0.066515781729,-3.619343656e-3,0.0829077212371,-1.457083897e-4,-6.117467955e-3,-3.619343656e-3,0.0829077212371,0.0036616624988,-0.061063313589,1.0902752569e-5,-0.010373301603,-1.457083897e-4,-6.117467955e-3,1.0902752569e-5,-0.010373301603,8.4680362027e-5,0.0125451572010
3140.000000000000,0.0031957095773,-0.060581364561,-2.966658841e-3,0.0773168682782,-1.299625875e-4,-6.323345321e-3,-2.966658841e-3,0.0773168682782,0.0030329674449,-0.055443754645,-6.519813147e-6,-0.010339775004,-1.299625875e-4,-6.323345321e-3,-6.519813147e-6,-0.010339775004,8.5415442928e-5,0.0126451064518
3150.000000000000,0.0026967269473,-0.055618414237,-2.482094696e-3,0.0726680530743,-1.184384954e-4,-6.506273342e-3,-2.482094696e-3,0.0726680530743,0.0025670661438,-0.050732181491,-1.991112620e-5,-0.010331108296,-1.184384954e-4,-6.506273342e-3,-1.991112620e-5,-0.010331108296,8.6279989294e-5,0.0127457751242
3160.000000000000,0.0023168986256,-0.051387909063,-2.112824219e-3,0.0687299714661,-1.098089402e-4,-6.672051879e-3,-2.112824219e-3,0.0687299714661,0.0022128397424,-0.046704618568,-3.055733987e-5,-0.010341756561,-1.098089402e-4,-6.672051879e-3,-3.055733987e-5,-0.010341756561,8.7242628583e-5,0.0128473372291
3170.000000000000,0.0020214889517,-0.047722551594,-1.825213759e-3,0.0653407325258,-1.032237755e-4,-6.824762408e-3,-1.825213759e-3,0.0653407325258,0.0019377303458,-0.043204254360,-3.928069576e-5,-0.010367831886,-1.032237755e-4,-6.824762408e-3,-3.928069576e-5,-0.010367831886,8.8287926750e-5,0.0129499211145
