R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
415.0000000000000,9.5372092808e-9,1.8462675324e-6,-2.068985407e-8,-3.954202444e-6,-2.068985407e-8,-3.954202444e-6,7.0705040517e-6,0.0014249335611
420.0000000000000,9.6193245461e-9,1.8685132194e-6,-2.088117461e-8,-4.002346736e-6,-2.088117461e-8,-4.002346736e-6,7.1317371358e-6,0.0014423534267
425.0000000000000,9.7014479499e-9,1.8907589608e-6,-2.107295587e-8,-4.050510185e-6,-2.107295587e-8,-4.050510185e-6,7.1926586042e-6,0.0014597830767
430.0000000000000,9.7835796232e-9,1.9130047578e-6,-2.126515643e-8,-4.098693206e-6,-2.126515643e-8,-4.098693206e-6,7.2532900312e-6,0.0014772227078
435.0000000000000,9.8657197084e-9,1.9352506117e-6,-2.145773693e-8,-4.146896226e-6,-2.145773693e-8,-4.146896226e-6,7.3136571262e-6,0.0014946725163
440.0000000000000,9.9478683439e-9,1.9574965235e-6,-2.165066017e-8,-4.195119675e-6,-2.165066017e-8,-4.195119675e-6,7.3737893911e-6,0.0015121326968
445.0000000000000,1.0030025687e-8,1.9797424946e-6,-2.184389126e-8,-4.243363994e-6,-2.184389126e-8,-4.243363994e-6,7.4337197136e-6,0.0015296034427
450.0000000000000,1.0112191876e-8,2.0019885261e-6,-2.203739772e-8,-4.291629630e-6,-2.203739772e-8,-4.291629630e-6,7.4934839040e-6,0.0015470849452
455.0000000000000,1.0194367078e-8,2.0242346194e-6,-2.223114952e-8,-4.339917039e-6,-2.223114952e-8,-4.339917039e-6,7.5531201837e-6,0.0015645773935
460.0000000000000,1.0276551447e-8,2.0464807757e-6,-2.242511917e-8,-4.388226682e-6,-2.242511917e-8,-4.388226682e-6,7.6126686356e-6,0.0015820809744
465.0000000000000,1.0358745154e-8,2.0687269964e-6,-2.261928174e-8,-4.436559029e-6,-2.261928174e-8,-4.436559029e-6,7.6721706285e-6,0.0015995958726
470.0000000000000,1.0440948361e-8,2.0909732829e-6,-2.281361487e-8,-4.484914558e-6,-2.281361487e-8,-4.484914558e-6,7.7316682281e-6,0.0016171222699
475.0000000000000,1.0523161247e-8,2.1132196364e-6,-2.300809879e-8,-4.533293753e-6,-2.300809879e-8,-4.533293753e-6,7.7912036077e-6,0.0016346603463
480.0000000000000,1.0605383988e-8,2.1354660584e-6,-2.320271623e-8,-4.581697105e-6,-2.320271623e-8,-4.581697105e-6,7.8508184729e-6,0.0016522102792
485.0000000000000,1.0687616758e-8,2.1577125503e-6,-2.339745241e-8,-4.630125113e-6,-2.339745241e-8,-4.630125113e-6,7.9105535124e-6,0.0016697722446
490.0000000000000,1.0769859757e-8,2.1799591136e-6,-2.359229492e-8,-4.678578284e-6,-2.359229492e-8,-4.678578284e-6,7.9704478871e-6,0.0016873464166
495.0000000000000,1.0852113165e-8,2.2022057498e-6,-2.378723364e-8,-4.727057130e-6,-2.378723364e-8,-4.727057130e-6,8.0305387683e-6,0.0017049329685
500.0000000000000,1.0934377186e-8,2.2244524604e-6,-2.398226062e-8,-4.775562173e-6,-2.398226062e-8,-4.775562173e-6,8.0908609329e-6,0.0017225320726
505.0000000000000,1.1016651895e-8,2.2466992658e-6,-2.417736961e-8,-4.824093940e-6,-2.417736961e-8,-4.824093940e-6,8.1514489408e-6,0.0017401439027
510.0000000000000,1.1098690442e-8,2.2689462424e-6,-2.437255740e-8,-4.872652967e-6,-2.437255740e-8,-4.872652967e-6,8.2123242781e-6,0.0017577686272
515.0000000000000,1.1180729534e-8,2.2911932850e-6,-2.456782075e-8,-4.921239798e-6,-2.456782075e-8,-4.921239798e-6,8.2735203267e-6,0.0017754064242
520.0000000000000,1.1262769519e-8,2.3134404125e-6,-2.476315910e-8,-4.969854985e-6,-2.476315910e-8,-4.969854985e-6,8.3350570642e-6,0.0017930574674
525.0000000000000,1.1344810604e-8,2.3356876263e-6,-2.495857295e-8,-5.018499087e-6,-2.495857295e-8,-5.018499087e-6,8.3969535886e-6,0.0018107219342
530.0000000000000,1.1426853020e-8,2.3579349283e-6,-2.515406397e-8,-5.067172672e-6,-2.515406397e-8,-5.067172672e-6,8.4592256040e-6,0.0018284000048
535.0000000000000,1.1508896984e-8,2.3801823201e-6,-2.534963483e-8,-5.115876319e-6,-2.534963483e-8,-5.115876319e-6,8.5218854851e-6,0.0018460918627
540.0000000000000,1.1590942719e-8,2.4024298036e-6,-2.554528898e-8,-5.164610614e-6,-2.554528898e-8,-5.164610614e-6,8.5849423926e-6,0.0018637976951
545.0000000000000,1.1672990454e-8,2.4246773805e-6,-2.574103056e-8,-5.213376153e-6,-2.574103056e-8,-5.213376153e-6,8.6484024355e-6,0.0018815176937
550.0000000000000,1.1755040425e-8,2.4469250526e-6,-2.593686418e-8,-5.262173543e-6,-2.593686418e-8,-5.262173543e-6,8.7122688705e-6,0.0018992520551
