 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 01/25/2020 18:01:40
Project Date: 01/24/2020 17:33:00
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 700.0
dist2capedge = 690.0
1290.000000000000,1.269570855e-10,1.9740712833e-4
1295.000000000000,1.292437560e-10,1.9817281246e-4
1300.000000000000,1.315089649e-10,1.9893850120e-4
1305.000000000000,1.337522288e-10,1.9970419456e-4
1310.000000000000,1.359730652e-10,2.0046989254e-4
1315.000000000000,1.381709895e-10,2.0123559515e-4
1320.000000000000,1.403455194e-10,2.0200130238e-4
1325.000000000000,1.424961714e-10,2.0276701424e-4
1330.000000000000,1.446224586e-10,2.0353273074e-4
1335.000000000000,1.467238963e-10,2.0429845188e-4
1340.000000000000,1.487999978e-10,2.0506417765e-4
1345.000000000000,1.508502783e-10,2.0582990807e-4
1350.000000000000,1.528742488e-10,2.0659564314e-4
1355.000000000000,1.548714257e-10,2.0736138286e-4
1360.000000000000,1.568413165e-10,2.0812712724e-4
1365.000000000000,1.587834344e-10,2.0889287627e-4
1370.000000000000,1.606972902e-10,2.0965862997e-4
1375.000000000000,1.625823958e-10,2.1042438833e-4
1380.000000000000,1.644382611e-10,2.1119015136e-4
1385.000000000000,1.662643902e-10,2.1195591906e-4
1390.000000000000,1.680603005e-10,2.1272169143e-4
1395.000000000000,1.698254952e-10,2.1348746849e-4
1400.000000000000,1.715594817e-10,2.1425325022e-4
1405.000000000000,1.732617698e-10,2.1501903665e-4
1410.000000000000,1.749318646e-10,2.1578482775e-4
1415.000000000000,1.765692725e-10,2.1655062356e-4
1420.000000000000,1.781734999e-10,2.1731642405e-4
1425.000000000000,1.797440542e-10,2.1808222925e-4
1430.000000000000,1.812804350e-10,2.1884803915e-4
1435.000000000000,1.827821509e-10,2.1961385375e-4
1440.000000000000,1.842487038e-10,2.2037967307e-4
1445.000000000000,1.856795967e-10,2.2114549709e-4
1450.000000000000,1.870743313e-10,2.2191132583e-4
1455.000000000000,1.884324129e-10,2.2267715929e-4
1460.000000000000,1.897533399e-10,2.2344299747e-4
1465.000000000000,1.910366175e-10,2.2420884038e-4
1470.000000000000,1.922817432e-10,2.2497468802e-4
1475.000000000000,1.934882153e-10,2.2574054039e-4
1480.000000000000,1.946555367e-10,2.2650639750e-4
1485.000000000000,1.957832050e-10,2.2727225934e-4
1490.000000000000,1.968707206e-10,2.2803812593e-4
1495.000000000000,1.979175776e-10,2.2880399727e-4
1500.000000000000,1.989232756e-10,2.2956987335e-4
1505.000000000000,1.998873129e-10,2.3033575419e-4
1510.000000000000,2.008091847e-10,2.3110163978e-4
1515.000000000000,2.016883872e-10,2.3186753013e-4
1520.000000000000,2.025244132e-10,2.3263342525e-4
1525.000000000000,2.033167601e-10,2.3339932513e-4
1530.000000000000,2.040649238e-10,2.3416522979e-4
1535.000000000000,2.047683963e-10,2.3493113921e-4
1540.000000000000,2.054266692e-10,2.3569705341e-4
1545.000000000000,2.060392386e-10,2.3646297240e-4
1550.000000000000,2.066055940e-10,2.3722889616e-4
1555.000000000000,2.071252304e-10,2.3799482472e-4
1560.000000000000,2.075976341e-10,2.3876075806e-4
1565.000000000000,2.080222998e-10,2.3952669620e-4
1570.000000000000,2.083987150e-10,2.4029263913e-4
1575.000000000000,2.087263733e-10,2.4105858686e-4
1580.000000000000,2.090047600e-10,2.4182453940e-4
1585.000000000000,2.092333642e-10,2.4259049675e-4
1590.000000000000,2.094116767e-10,2.4335645890e-4
1595.000000000000,2.095391823e-10,2.4412242587e-4
1600.000000000000,2.096153681e-10,2.4488839766e-4
1605.000000000000,2.096397237e-10,2.4565437426e-4
1610.000000000000,2.096117316e-10,2.4642035570e-4
1615.000000000000,2.095308791e-10,2.4718634195e-4
1620.000000000000,2.093966511e-10,2.4795233304e-4
1625.000000000000,2.092085313e-10,2.4871832897e-4
1630.000000000000,2.089660036e-10,2.4948432973e-4
1635.000000000000,2.086685528e-10,2.5025033533e-4
1640.000000000000,2.083156606e-10,2.5101634578e-4
1645.000000000000,2.079068095e-10,2.5178236107e-4
1650.000000000000,2.074414822e-10,2.5254838122e-4
1655.000000000000,2.069191592e-10,2.5331440621e-4
1660.000000000000,2.063393219e-10,2.5408043607e-4
1665.000000000000,2.057014486e-10,2.5484647079e-4
1670.000000000000,2.050050218e-10,2.5561251037e-4
1675.000000000000,2.042495198e-10,2.5637855483e-4
1680.000000000000,2.034344207e-10,2.5714460415e-4
1685.000000000000,2.025592037e-10,2.5791065835e-4
1690.000000000000,2.016233459e-10,2.5867671742e-4
1695.000000000000,2.006263244e-10,2.5944278138e-4
1700.000000000000,1.995676161e-10,2.6020885022e-4
1705.000000000000,1.984466981e-10,2.6097492395e-4
1710.000000000000,1.972630451e-10,2.6174100257e-4
1715.000000000000,1.960161297e-10,2.6250708609e-4
1720.000000000000,1.947054311e-10,2.6327317451e-4
1725.000000000000,1.933304185e-10,2.6403926782e-4
1730.000000000000,1.918905722e-10,2.6480536605e-4
1735.000000000000,1.903853592e-10,2.6557146918e-4
1740.000000000000,1.888142531e-10,2.6633757722e-4
1745.000000000000,1.871767264e-10,2.6710369018e-4
1750.000000000000,1.854722516e-10,2.6786980806e-4
1755.000000000000,1.837002990e-10,2.6863593086e-4
1760.000000000000,1.818603389e-10,2.6940205858e-4
1765.000000000000,1.799518404e-10,2.7016819124e-4
1770.000000000000,1.779742737e-10,2.7093432882e-4
1775.000000000000,1.759271079e-10,2.7170047134e-4
1780.000000000000,1.738098123e-10,2.7246661881e-4
1785.000000000000,1.716218525e-10,2.7323277121e-4
1790.000000000000,1.693626955e-10,2.7399892856e-4
1795.000000000000,1.670318104e-10,2.7476509086e-4
1800.000000000000,1.646286618e-10,2.7553125811e-4
1805.000000000000,1.621527165e-10,2.7629743032e-4
1810.000000000000,1.596034392e-10,2.7706360748e-4
1815.000000000000,1.569802935e-10,2.7782978961e-4
1820.000000000000,1.542827461e-10,2.7859597671e-4
1825.000000000000,1.515102572e-10,2.7936216877e-4
1830.000000000000,1.486622948e-10,2.8012836581e-4
1835.000000000000,1.457383156e-10,2.8089456782e-4
1840.000000000000,1.427377866e-10,2.8166077482e-4
1845.000000000000,1.396601655e-10,2.8242698679e-4
1850.000000000000,1.365049170e-10,2.8319320376e-4
1855.000000000000,1.332715001e-10,2.8395942571e-4
1860.000000000000,1.299593727e-10,2.8472565266e-4
1865.000000000000,1.265679971e-10,2.8549188460e-4
1870.000000000000,1.230968323e-10,2.8625812154e-4
1875.000000000000,1.195453361e-10,2.8702436349e-4
1880.000000000000,1.159129632e-10,2.8779061044e-4
1885.000000000000,1.121991746e-10,2.8855686240e-4
1890.000000000000,1.084034282e-10,2.8932311938e-4
1895.000000000000,1.045251775e-10,2.9008938137e-4
1900.000000000000,1.005638803e-10,2.9085564838e-4
1905.000000000000,9.651898764e-11,2.9162192042e-4
1910.000000000000,9.238996078e-11,2.9238819749e-4
1915.000000000000,8.817625084e-11,2.9315447958e-4
1920.000000000000,8.387731118e-11,2.9392076671e-4
1925.000000000000,7.949259514e-11,2.9468705887e-4
1930.000000000000,7.502155497e-11,2.9545335608e-4
1935.000000000000,7.046364399e-11,2.9621965833e-4
1940.000000000000,6.581831555e-11,2.9698596563e-4
1945.000000000000,6.108501741e-11,2.9775227797e-4
1950.000000000000,5.626319955e-11,2.9851859537e-4
1955.000000000000,5.135231639e-11,2.9928491783e-4
1960.000000000000,4.635181345e-11,3.0005124535e-4
1965.000000000000,4.126114292e-11,3.0081757794e-4
1970.000000000000,3.607975141e-11,3.0158391559e-4
1975.000000000000,3.080708666e-11,3.0235025831e-4
1980.000000000000,2.544259749e-11,3.0311660611e-4
1985.000000000000,1.998572938e-11,3.0388295898e-4
1990.000000000000,1.443593226e-11,3.0464931694e-4
1995.000000000000,8.792646049e-12,3.0541567998e-4
2000.000000000000,3.055330060e-12,3.0618204811e-4
 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: cap2gnd_10umfromedge
 Data is De-embedded 
 Data File Written: 01/25/2020 18:01:41
Project Date: 01/24/2020 17:33:00
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11]
gpwidth = 780.0
dist2capedge = 690.0
100.0000000000000,4.594092605e-12,1.5298507920e-5
105.0000000000000,9.724829433e-12,1.6063223665e-5
110.0000000000000,1.477707505e-11,1.6827943218e-5
115.0000000000000,1.975118783e-11,1.7592666582e-5
120.0000000000000,2.464752944e-11,1.8357393761e-5
125.0000000000000,2.946645934e-11,1.9122124757e-5
130.0000000000000,3.420833583e-11,1.9886859574e-5
135.0000000000000,3.887352386e-11,2.0651598216e-5
140.0000000000000,4.346238283e-11,2.1416340685e-5
145.0000000000000,4.797527431e-11,2.2181086986e-5
150.0000000000000,5.241256431e-11,2.2945837122e-5
155.0000000000000,5.677460994e-11,2.3710591096e-5
160.0000000000000,6.106178383e-11,2.4475348911e-5
165.0000000000000,6.527444306e-11,2.5240110571e-5
170.0000000000000,6.941295466e-11,2.6004876079e-5
175.0000000000000,7.347768233e-11,2.6769645439e-5
180.0000000000000,7.746899420e-11,2.7534418654e-5
185.0000000000000,8.138725836e-11,2.8299195728e-5
190.0000000000000,8.523283844e-11,2.9063976663e-5
195.0000000000000,8.900610141e-11,2.9828761464e-5
200.0000000000000,9.270741643e-11,3.0593550133e-5
205.0000000000000,9.633715262e-11,3.1358342674e-5
210.0000000000000,9.989567801e-11,3.2123139091e-5
215.0000000000000,1.033833650e-10,3.2887939386e-5
220.0000000000000,1.068005761e-10,3.3652743563e-5
225.0000000000000,1.101476891e-10,3.4417551627e-5
230.0000000000000,1.134250710e-10,3.5182363579e-5
235.0000000000000,1.166330952e-10,3.5947179423e-5
240.0000000000000,1.197721341e-10,3.6711999163e-5
245.0000000000000,1.228425599e-10,3.7476822803e-5
250.0000000000000,1.258447428e-10,3.8241650344e-5
255.0000000000000,1.287790596e-10,3.9006481792e-5
260.0000000000000,1.316458835e-10,3.9771317149e-5
265.0000000000000,1.344455902e-10,4.0536156419e-5
270.0000000000000,1.371785509e-10,4.1300999605e-5
275.0000000000000,1.398451477e-10,4.2065846710e-5
280.0000000000000,1.424457496e-10,4.2830697738e-5
285.0000000000000,1.449807398e-10,4.3595552693e-5
290.0000000000000,1.474504905e-10,4.4360411577e-5
295.0000000000000,1.498553828e-10,4.5125274394e-5
300.0000000000000,1.521957943e-10,4.5890141148e-5
305.0000000000000,1.544721017e-10,4.6655011842e-5
310.0000000000000,1.566846837e-10,4.7419886478e-5
315.0000000000000,1.588339234e-10,4.8184765062e-5
320.0000000000000,1.609201976e-10,4.8949647595e-5
325.0000000000000,1.629438926e-10,4.9714534082e-5
330.0000000000000,1.649053838e-10,5.0479424525e-5
335.0000000000000,1.668050554e-10,5.1244318929e-5
340.0000000000000,1.686432907e-10,5.2009217296e-5
345.0000000000000,1.704204716e-10,5.2774119630e-5
350.0000000000000,1.721369822e-10,5.3539025935e-5
355.0000000000000,1.737932058e-10,5.4303936213e-5
360.0000000000000,1.753895264e-10,5.5068850469e-5
365.0000000000000,1.769263304e-10,5.5833768705e-5
370.0000000000000,1.784039975e-10,5.6598690925e-5
375.0000000000000,1.798229230e-10,5.7363617132e-5
380.0000000000000,1.811834877e-10,5.8128547330e-5
385.0000000000000,1.824860778e-10,5.8893481522e-5
390.0000000000000,1.837310863e-10,5.9658419712e-5
395.0000000000000,1.849188962e-10,6.0423361902e-5
400.0000000000000,1.860498960e-10,6.1188308097e-5
405.0000000000000,1.871244775e-10,6.1953258299e-5
410.0000000000000,1.881430281e-10,6.2718212512e-5
415.0000000000000,1.891059405e-10,6.3483170740e-5
420.0000000000000,1.900136012e-10,6.4248132986e-5
425.0000000000000,1.908664073e-10,6.5013099252e-5
430.0000000000000,1.916647429e-10,6.5778069544e-5
435.0000000000000,1.924090062e-10,6.6543043863e-5
440.0000000000000,1.930995891e-10,6.7308022214e-5
445.0000000000000,1.937368833e-10,6.8073004599e-5
450.0000000000000,1.943212815e-10,6.8837991023e-5
455.0000000000000,1.948531809e-10,6.9602981488e-5
460.0000000000000,1.953329733e-10,7.0367975999e-5
465.0000000000000,1.957610547e-10,7.1132974557e-5
470.0000000000000,1.961378223e-10,7.1897977168e-5
475.0000000000000,1.964636721e-10,7.2662983833e-5
480.0000000000000,1.967390013e-10,7.3427994557e-5
485.0000000000000,1.969642049e-10,7.4193009343e-5
490.0000000000000,1.971396821e-10,7.4958028194e-5
495.0000000000000,1.972658335e-10,7.5723051114e-5
500.0000000000000,1.973430550e-10,7.6488078105e-5
505.0000000000000,1.973717448e-10,7.7253109173e-5
510.0000000000000,1.973523079e-10,7.8018144319e-5
515.0000000000000,1.972851400e-10,7.8783183547e-5
520.0000000000000,1.971706440e-10,7.9548226861e-5
525.0000000000000,1.970092222e-10,8.0313274264e-5
530.0000000000000,1.968012763e-10,8.1078325760e-5
535.0000000000000,1.965472066e-10,8.1843381351e-5
540.0000000000000,1.962474189e-10,8.2608441042e-5
545.0000000000000,1.959023147e-10,8.3373504835e-5
550.0000000000000,1.955122988e-10,8.4138572734e-5
555.0000000000000,1.950777770e-10,8.4903644742e-5
560.0000000000000,1.945991518e-10,8.5668720863e-5
565.0000000000000,1.940768301e-10,8.6433801100e-5
570.0000000000000,1.935112212e-10,8.7198885457e-5
575.0000000000000,1.929027252e-10,8.7963973937e-5
580.0000000000000,1.922517557e-10,8.8729066543e-5
585.0000000000000,1.915587153e-10,8.9494163279e-5
590.0000000000000,1.908240151e-10,9.0259264147e-5
595.0000000000000,1.900480655e-10,9.1024369153e-5
600.0000000000000,1.892312721e-10,9.1789478298e-5
605.0000000000000,1.883740430e-10,9.2554591586e-5
610.0000000000000,1.874767949e-10,9.3319709021e-5
615.0000000000000,1.865399325e-10,9.4084830606e-5
620.0000000000000,1.855638714e-10,9.4849956345e-5
625.0000000000000,1.845490219e-10,9.5615086240e-5
630.0000000000000,1.834957951e-10,9.6380220296e-5
635.0000000000000,1.824046068e-10,9.7145358515e-5
640.0000000000000,1.812758670e-10,9.7910500901e-5
645.0000000000000,1.801099936e-10,9.8675647457e-5
650.0000000000000,1.789073933e-10,9.9440798187e-5
655.0000000000000,1.776684907e-10,1.0020595309e-4
660.0000000000000,1.763936936e-10,1.0097111218e-4
665.0000000000000,1.750834232e-10,1.0173627545e-4
670.0000000000000,1.737380929e-10,1.0250144291e-4
675.0000000000000,1.723581226e-10,1.0326661456e-4
680.0000000000000,1.709439258e-10,1.0403179041e-4
685.0000000000000,1.694959247e-10,1.0479697045e-4
690.0000000000000,1.680145326e-10,1.0556215469e-4
695.0000000000000,1.665001740e-10,1.0632734314e-4
700.0000000000000,1.649532666e-10,1.0709253579e-4
705.0000000000000,1.633742304e-10,1.0785773266e-4
710.0000000000000,1.617634831e-10,1.0862293374e-4
715.0000000000000,1.601214515e-10,1.0938813903e-4
720.0000000000000,1.584485508e-10,1.1015334855e-4
725.0000000000000,1.567452101e-10,1.1091856230e-4
730.0000000000000,1.550118471e-10,1.1168378027e-4
735.0000000000000,1.532488859e-10,1.1244900247e-4
740.0000000000000,1.514567523e-10,1.1321422891e-4
745.0000000000000,1.496358671e-10,1.1397945958e-4
750.0000000000000,1.477866580e-10,1.1474469450e-4
755.0000000000000,1.459095505e-10,1.1550993366e-4
760.0000000000000,1.440049678e-10,1.1627517707e-4
765.0000000000000,1.420733375e-10,1.1704042474e-4
770.0000000000000,1.401150862e-10,1.1780567665e-4
775.0000000000000,1.381306426e-10,1.1857093283e-4
780.0000000000000,1.361204332e-10,1.1933619327e-4
785.0000000000000,1.340848856e-10,1.2010145797e-4
790.0000000000000,1.320244319e-10,1.2086672694e-4
795.0000000000000,1.299394975e-10,1.2163200018e-4
800.0000000000000,1.278305155e-10,1.2239727770e-4
805.0000000000000,1.256979146e-10,1.2316255950e-4
810.0000000000000,1.235421246e-10,1.2392784558e-4
815.0000000000000,1.213635797e-10,1.2469313595e-4
820.0000000000000,1.191627142e-10,1.2545843060e-4
825.0000000000000,1.169399523e-10,1.2622372955e-4
830.0000000000000,1.146957338e-10,1.2698903279e-4
835.0000000000000,1.124304906e-10,1.2775434033e-4
840.0000000000000,1.101446570e-10,1.2851965218e-4
845.0000000000000,1.078386682e-10,1.2928496833e-4
850.0000000000000,1.055129573e-10,1.3005028879e-4
855.0000000000000,1.031679608e-10,1.3081561356e-4
860.0000000000000,1.008041128e-10,1.3158094265e-4
865.0000000000000,9.842185519e-11,1.3234627606e-4
870.0000000000000,9.602161890e-11,1.3311161379e-4
875.0000000000000,9.360384915e-11,1.3387695584e-4
880.0000000000000,9.116897787e-11,1.3464230223e-4
885.0000000000000,8.871744588e-11,1.3540765295e-4
890.0000000000000,8.624969174e-11,1.3617300801e-4
895.0000000000000,8.376615738e-11,1.3693836740e-4
900.0000000000000,8.126728025e-11,1.3770373114e-4
905.0000000000000,7.875350224e-11,1.3846909923e-4
910.0000000000000,7.622526526e-11,1.3923447166e-4
915.0000000000000,7.368301007e-11,1.3999984845e-4
920.0000000000000,7.112718189e-11,1.4076522960e-4
925.0000000000000,6.855821926e-11,1.4153061510e-4
930.0000000000000,6.597656960e-11,1.4229600497e-4
935.0000000000000,6.338267257e-11,1.4306139921e-4
940.0000000000000,6.077697669e-11,1.4382679782e-4
945.0000000000000,5.815992492e-11,1.4459220080e-4
950.0000000000000,5.553196245e-11,1.4535760815e-4
955.0000000000000,5.289353446e-11,1.4612301989e-4
960.0000000000000,5.024509278e-11,1.4688843601e-4
965.0000000000000,4.758707704e-11,1.4765385652e-4
970.0000000000000,4.491994018e-11,1.4841928142e-4
975.0000000000000,4.224412625e-11,1.4918471072e-4
980.0000000000000,3.956008819e-11,1.4995014441e-4
985.0000000000000,3.686827225e-11,1.5071558250e-4
990.0000000000000,3.416912803e-11,1.5148102499e-4
995.0000000000000,3.146310735e-11,1.5224647190e-4
1000.000000000000,2.875065979e-11,1.5301192321e-4
1005.000000000000,2.603223493e-11,1.5377737894e-4
1010.000000000000,2.330828569e-11,1.5454283909e-4
1015.000000000000,2.057926609e-11,1.5530830366e-4
1020.000000000000,1.784562680e-11,1.5607377265e-4
1025.000000000000,1.510782073e-11,1.5683924607e-4
1030.000000000000,1.236630523e-11,1.5760472392e-4
1035.000000000000,9.621530957e-12,1.5837020620e-4
1040.000000000000,6.873951929e-12,1.5913569293e-4
1045.000000000000,4.124025476e-12,1.5990118409e-4
1050.000000000000,1.372205230e-12,1.6066667970e-4
1055.000000000000,-1.38104594e-12,1.6143217976e-4
1060.000000000000,-4.13527847e-12,1.6219768427e-4
1065.000000000000,-6.89003134e-12,1.6296319324e-4
1070.000000000000,-9.64484834e-12,1.6372870666e-4
1075.000000000000,-1.23992688e-11,1.6449422455e-4
1080.000000000000,-1.51528377e-11,1.6525974690e-4
1085.000000000000,-1.79050909e-11,1.6602527372e-4
1090.000000000000,-2.06555735e-11,1.6679080501e-4
1095.000000000000,-2.34038214e-11,1.6755634077e-4
1100.000000000000,-2.61493740e-11,1.6832188102e-4
1105.000000000000,-2.88917684e-11,1.6908742574e-4
1110.000000000000,-3.16305451e-11,1.6985297496e-4
1115.000000000000,-3.43652413e-11,1.7061852866e-4
1120.000000000000,-3.70953918e-11,1.7138408685e-4
1125.000000000000,-3.98205361e-11,1.7214964954e-4
1130.000000000000,-4.25402090e-11,1.7291521673e-4
1135.000000000000,-4.52539443e-11,1.7368078842e-4
1140.000000000000,-4.79612782e-11,1.7444636462e-4
1145.000000000000,-5.06617443e-11,1.7521194532e-4
1150.000000000000,-5.33548789e-11,1.7597753054e-4
1155.000000000000,-5.60402111e-11,1.7674312027e-4
1160.000000000000,-5.87172749e-11,1.7750871453e-4
1165.000000000000,-6.13856040e-11,1.7827431330e-4
1170.000000000000,-6.40447289e-11,1.7903991661e-4
1175.000000000000,-6.66941824e-11,1.7980552444e-4
1180.000000000000,-6.93334938e-11,1.8057113680e-4
1185.000000000000,-7.19621948e-11,1.8133675370e-4
1190.000000000000,-7.45798112e-11,1.8210237514e-4
1195.000000000000,-7.71858760e-11,1.8286800113e-4
1200.000000000000,-7.97799183e-11,1.8363363166e-4
1205.000000000000,-8.23614621e-11,1.8439926674e-4
1210.000000000000,-8.49300379e-11,1.8516490637e-4
1215.000000000000,-8.74851727e-11,1.8593055056e-4
1220.000000000000,-9.00263915e-11,1.8669619931e-4
1225.000000000000,-9.25532226e-11,1.8746185262e-4
1230.000000000000,-9.50651897e-11,1.8822751050e-4
1235.000000000000,-9.75618179e-11,1.8899317295e-4
1240.000000000000,-1.00042634e-10,1.8975883997e-4
1245.000000000000,-1.02507157e-10,1.9052451157e-4
1250.000000000000,-1.04954916e-10,1.9129018775e-4
1255.000000000000,-1.07385430e-10,1.9205586852e-4
1260.000000000000,-1.09798224e-10,1.9282155387e-4
1265.000000000000,-1.12192815e-10,1.9358724381e-4
1270.000000000000,-1.14568731e-10,1.9435293835e-4
1275.000000000000,-1.16925487e-10,1.9511863748e-4
1280.000000000000,-1.19262608e-10,1.9588434121e-4
1285.000000000000,-1.21579610e-10,1.9665004955e-4
1290.000000000000,-1.23876016e-10,1.9741576250e-4
1295.000000000000,-1.26151342e-10,1.9818148005e-4
1300.000000000000,-1.28405108e-10,1.9894720222e-4
1305.000000000000,-1.30636829e-10,1.9971292901e-4
1310.000000000000,-1.32846022e-10,2.0047866042e-4
1315.000000000000,-1.35032209e-10,2.0124439645e-4
1320.000000000000,-1.37194901e-10,2.0201013711e-4
1325.000000000000,-1.39333617e-10,2.0277588240e-4
1330.000000000000,-1.41447868e-10,2.0354163233e-4
1335.000000000000,-1.43537172e-10,2.0430738689e-4
1340.000000000000,-1.45601042e-10,2.0507314609e-4
1345.000000000000,-1.47638993e-10,2.0583890994e-4
1350.000000000000,-1.49650537e-10,2.0660467844e-4
1355.000000000000,-1.51635184e-10,2.0737045159e-4
1360.000000000000,-1.53592448e-10,2.0813622939e-4
1365.000000000000,-1.55521843e-10,2.0890201185e-4
