 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: Cap_300MHz_coupled
 Data is De-embedded 
 Data File Written: 06/10/2019 18:43:53
Project Date: 06/07/2019 21:54:04
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33]
2390.000000000000,0.0075204098702,-0.101644188012,-7.543374985e-3,0.1097471121393,-3.055739707e-4,-2.481978484e-3,-7.543374985e-3,0.1097471121393,0.0077158442512,-0.096810136440,2.6771610971e-4,-6.282469939e-3,-3.055739707e-4,-2.481978484e-3,2.6771610971e-4,-6.282469939e-3,4.5819604971e-5,0.0076710259682
2400.000000000000,0.0087146813474,-0.091832336622,-8.744623613e-3,0.1003316639423,-3.434685535e-4,-2.765215585e-3,-8.744623613e-3,0.1003316639423,0.0089663087684,-0.087666024823,2.8201118570e-4,-6.077721888e-3,-3.434685535e-4,-2.765215585e-3,2.8201118570e-4,-6.077721888e-3,5.6295567824e-5,0.0077264984767
2410.000000000000,0.0100383474364,-0.084660691019,-0.010040575909,0.0935217317802,-3.828418901e-4,-2.996546261e-3,-0.010040575909,0.0935217317802,0.0102581280937,-0.081100795734,2.9836911448e-4,-5.917199383e-3,-3.828418901e-4,-2.996546261e-3,2.9836911448e-4,-5.917199383e-3,6.7397986060e-5,0.0077780950972
2420.000000000000,0.0111240412248,-0.079780708642,-0.011043280766,0.0889481520081,-4.308085516e-4,-3.187743036e-3,-0.011043280766,0.0889481520081,0.0111836681965,-0.076713463713,3.2725681102e-4,-5.790912250e-3,-4.308085516e-4,-3.187743036e-3,3.2725681102e-4,-5.790912250e-3,7.7582857621e-5,0.0078256285847
2430.000000000000,0.0113516972169,-0.076825571131,-0.011148621281,0.0862004041619,-4.916401975e-4,-3.336309045e-3,-0.011148621281,0.0862004041619,0.0111625200330,-0.074042592556,3.7445459174e-4,-5.705268824e-3,-4.916401975e-4,-3.336309045e-3,3.7445459174e-4,-5.705268824e-3,8.4806174020e-5,0.0078701415693
2440.000000000000,0.0099853352560,-0.074934205851,-9.692917093e-3,0.0843917736594,-5.541239722e-4,-3.430984625e-3,-9.692917093e-3,0.0843917736594,0.0096130159838,-0.072177485138,4.2663961877e-4,-5.675173806e-3,-5.541239722e-4,-3.430984625e-3,4.2663961877e-4,-5.675173806e-3,8.8084507162e-5,0.0079144148118
2450.000000000000,0.0070349217867,-0.072587101641,-6.777106211e-3,0.0820660824450,-5.867800091e-4,-3.476571294e-3,-6.777106211e-3,0.0820660824450,0.0067283867276,-0.069734327457,4.4854140285e-4,-5.695450433e-3,-5.867800091e-4,-3.476571294e-3,4.4854140285e-4,-5.695450433e-3,8.9305392207e-5,0.0079611599395
2460.000000000000,0.0038108475873,-0.068856109426,-3.696980590e-3,0.0784229387686,-5.730320497e-4,-3.510906964e-3,-3.696980590e-3,0.0784229387686,0.0037807572957,-0.066042022524,4.2325101591e-4,-5.725078999e-3,-5.730320497e-4,-3.510906964e-3,4.2325101591e-4,-5.725078999e-3,9.1575330471e-5,0.0080099521653
2470.000000000000,0.0015208571134,-0.064287896361,-1.551590722e-3,0.0740467452792,-5.355228032e-4,-3.563949584e-3,-1.551590722e-3,0.0740467452792,0.0017578443362,-0.061713346719,3.7587699345e-4,-5.733266249e-3,-5.355228032e-4,-3.563949584e-3,3.7587699345e-4,-5.733266249e-3,9.5621408817e-5,0.0080583270339
2480.000000000000,2.9372948336e-4,-0.059775651785,-4.082700904e-4,0.0697764600514,-4.996045744e-4,-3.632986358e-3,-4.082700904e-4,0.0697764600514,6.7262042801e-4,-0.057527698716,3.3316794734e-4,-5.724011527e-3,-4.996045744e-4,-3.632986358e-3,3.3316794734e-4,-5.724011527e-3,1.0008780057e-4,0.0081049078726
2490.000000000000,-2.373271063e-4,-0.055735791924,9.6761514478e-5,0.0659780260023,-4.723773749e-4,-3.705535013e-3,9.6761514478e-5,0.0659780260023,1.7082356388e-4,-0.053802630474,3.0237441896e-4,-5.711002136e-3,-4.723773749e-4,-3.705535013e-3,3.0237441896e-4,-5.711002136e-3,1.0356843293e-4,0.0081498157870
2500.000000000000,-4.028852400e-4,-0.052222345732,2.7301925685e-4,0.0626844972995,-4.512249008e-4,-3.774368830e-3,2.7301925685e-4,0.0626844972995,-3.367454378e-5,-0.050554393274,2.8072432119e-4,-5.702222166e-3,-4.512249008e-4,-3.774368830e-3,2.8072432119e-4,-5.702222166e-3,1.0530613223e-4,0.0081937638457
2510.000000000000,-3.977677117e-4,-0.049163117412,2.9796364864e-4,0.0598197827068,-4.320862217e-4,-3.837623206e-3,2.9796364864e-4,0.0598197827068,-1.012600334e-4,-0.047706217754,2.6398945502e-4,-5.700104722e-3,-4.320862217e-4,-3.837623206e-3,2.6398945502e-4,-5.700104722e-3,1.0505233385e-4,0.0082375049851
2520.000000000000,-3.217884950e-4,-0.046468110493,2.6045239627e-4,0.0572961952610,-4.120348177e-4,-3.896074211e-3,2.6045239627e-4,0.0572961952610,-1.110358781e-4,-0.045174558314,2.4904854607e-4,-5.704388944e-3,-4.120348177e-4,-3.896074211e-3,2.4904854607e-4,-5.704388944e-3,1.0284411909e-4,0.0082816700267
2530.000000000000,-2.233305781e-4,-0.044060596574,2.0242755668e-4,0.0550408061528,-3.894762498e-4,-3.951416816e-3,2.0242755668e-4,0.0550408061528,-9.978149448e-5,-0.042891102989,2.3404241661e-4,-5.713857304e-3,-3.894762498e-4,-3.951416816e-3,2.3404241661e-4,-5.713857304e-3,9.8868128976e-5,0.0083267498400
2540.000000000000,-1.251065382e-4,-0.041881095534,1.4284158043e-4,0.0529978722799,-3.638225049e-4,-4.005474569e-3,1.4284158043e-4,0.0529978722799,-8.374939328e-5,-0.040804049325,2.1803606893e-4,-5.727101847e-3,-3.638225049e-4,-4.005474569e-3,2.1803606893e-4,-5.727101847e-3,9.3388385954e-5,0.0083731098211
2550.000000000000,-3.733853254e-5,-0.039884442325,8.9701851617e-5,0.0511255260913,-3.351631507e-4,-4.059875386e-3,8.9701851617e-5,0.0511255260913,-6.951099765e-5,-0.038874697466,2.0070256182e-4,-5.742821519e-3,-3.351631507e-4,-4.059875386e-3,2.0070256182e-4,-5.742821519e-3,8.6705446064e-5,0.0084210071038
2560.000000000000,3.5797708965e-5,-0.038036096575,4.5889494241e-5,0.0493920707510,-3.040159709e-4,-4.115931311e-3,4.5889494241e-5,0.0493920707510,-5.917097538e-5,-0.037073906850,1.8210004025e-4,-5.759924974e-3,-3.040159709e-4,-4.115931311e-3,1.8210004025e-4,-5.759924974e-3,7.9130267382e-5,0.0084706062469
2570.000000000000,9.3066903310e-5,-0.036309157273,1.1930487822e-5,0.0477730626054,-2.711455923e-4,-4.174608371e-3,1.1930487822e-5,0.0477730626054,-5.285048644e-5,-0.035379353200,1.6252156614e-4,-5.777555628e-3,-2.711455923e-4,-4.174608371e-3,1.6252156614e-4,-5.777555628e-3,7.0966246603e-5,0.0085219939444
2580.000000000000,1.3468758575e-4,-0.034682212075,-1.270076342e-5,0.0462492269891,-2.374309695e-4,-4.236539613e-3,-1.270076342e-5,0.0462492269891,-4.985965391e-5,-0.033773573094,1.4239234999e-4,-5.795084916e-3,-2.374309695e-4,-4.236539613e-3,1.4239234999e-4,-5.795084916e-3,6.2497002877e-5,0.0085751931256
2590.000000000000,1.6162631233e-4,-0.033137850643,-2.898240041e-5,0.0448050188547,-2.037688980e-4,-4.302060568e-3,-2.898240041e-5,0.0448050188547,-4.923849274e-5,-0.032242604904,1.2219754670e-4,-5.812091749e-3,-2.037688980e-4,-4.302060568e-3,1.2219754670e-4,-5.812091749e-3,5.3978716522e-5,0.0086301761814
2600.000000000000,1.7526389647e-4,-0.031661651439,-3.808075721e-5,0.0434276393068,-1.710058415e-4,-4.371256237e-3,-3.808075721e-5,0.0434276393068,-4.999360219e-5,-0.030775048406,1.0243086611e-4,-5.828335653e-3,-1.710058415e-4,-4.371256237e-3,1.0243086611e-4,-5.828335653e-3,4.5636034271e-5,0.0086868768521
2610.000000000000,1.7723290536e-4,-0.030241490994,-4.123923224e-5,0.0421063629194,-1.398929160e-4,-4.444012656e-3,-4.123923224e-5,0.0421063629194,-5.119112938e-5,-0.029361410569,8.3558434647e-5,-5.843727203e-3,-1.398929160e-4,-4.444012656e-3,8.3558434647e-5,-5.843727203e-3,3.7660566127e-5,0.0087452004611
2620.000000000000,1.6932863172e-4,-0.028867066214,-3.973158888e-5,0.0408320718252,-1.110598948e-4,-4.520068112e-3,-3.973158888e-5,0.0408320718252,-5.198541379e-5,-0.027993644095,6.5994545868e-5,-5.858297909e-3,-1.110598948e-4,-4.520068112e-3,6.5994545868e-5,-5.858297909e-3,3.0211094367e-5,0.0088050324410
2630.000000000000,1.5344897217e-4,-0.027529552750,-3.483857182e-5,0.0395969233342,-8.500451775e-5,-4.599060659e-3,-3.483857182e-5,0.0395969233342,-5.162152359e-5,-0.026664813185,5.0087063381e-5,-5.872171005e-3,-8.500451775e-5,-4.599060659e-3,5.0087063381e-5,-5.872171005e-3,2.3414813838e-5,0.0088662453241
2640.000000000000,1.3154809813e-4,-0.026221345806,-2.783280018e-5,0.0383940991737,-6.209381623e-5,-4.680569875e-3,-2.783280018e-5,0.0383940991737,-4.942786436e-5,-0.025368839304,3.6110927069e-5,-5.885534068e-3,-6.209381623e-5,-4.680569875e-3,3.6110927069e-5,-5.885534068e-3,1.7369164726e-5,0.0089287044882
2650.000000000000,1.0560846935e-4,-0.024935843634,-1.997296170e-5,0.0372175961864,-4.257506032e-5,-4.764152452e-3,-1.997296170e-5,0.0372175961864,-4.480285106e-5,-0.024100288220,2.4268980273e-5,-5.898613615e-3,-4.257506032e-5,-4.764152452e-3,2.4268980273e-5,-5.898613615e-3,1.2144046878e-5,0.0089922729936
2660.000000000000,7.7657946958e-5,-0.023667228408,-1.252128782e-5,0.0360620108717,-2.659599612e-5,-4.849374097e-3,-1.252128782e-5,0.0360620108717,-3.719567700e-5,-0.022854148693,1.4700883992e-5,-5.911649637e-3,-2.659599612e-5,-4.849374097e-3,1.4700883992e-5,-5.911649637e-3,7.7843843768e-6,0.0090568159376
2670.000000000000,4.9896144562e-5,-0.022410106438,-6.798731035e-6,0.0349221869008,-1.423783105e-5,-4.935851787e-3,-6.798731035e-6,0.0349221869008,-2.611770956e-5,-0.021625474527,7.5038373101e-6,-5.924858026e-3,-1.423783105e-5,-4.935851787e-3,7.5038373101e-6,-5.924858026e-3,4.3129605147e-6,0.0091222052900
2680.000000000000,2.4814943188e-5,-0.021158260172,-3.974747232e-6,0.0337921544227,-5.543499166e-6,-5.023383003e-3,-3.974747232e-6,0.0337921544227,-1.170382853e-5,-0.020408467834,2.7513726569e-6,-5.938311916e-3,-5.543499166e-6,-5.023383003e-3,2.7513726569e-6,-5.938311916e-3,1.7308050678e-6,0.0091883280542
2690.000000000000,-2.67774362e-16,-0.019900735348,1.989601537e-16,0.0326632609259,1.324765512e-17,-5.112251433e-3,1.811739501e-16,0.0326632609259,-1.11010443e-16,-0.019196808907,-3.33644647e-17,-5.951628001e-3,2.085279047e-17,-5.112251433e-3,-3.72896959e-17,-5.951628001e-3,2.894857971e-17,0.0092550834456
2700.000000000000,-1.188516253e-5,-0.018690161375,1.0619453880e-5,0.0315792683760,3.0849865706e-6,-5.181493071e-3,1.0619453880e-5,0.0315792683760,-8.715735159e-6,-0.018028766262,-3.417719393e-6,-5.976731746e-3,3.0849865706e-6,-5.181493071e-3,-3.417719393e-6,-5.976731746e-3,-5.083801832e-8,0.0093164199424
2710.000000000000,-2.274830794e-5,-0.017475179076,2.0220816674e-5,0.0304925655031,5.2187434321e-6,-5.251134930e-3,2.0220816674e-5,0.0304925655031,-1.667759130e-5,-0.016857615919,-5.685225690e-6,-6.002526376e-3,5.2187434321e-6,-5.251134930e-3,-5.685225690e-6,-6.002526376e-3,-1.471877346e-7,0.0093783157091
2720.000000000000,-3.115630303e-5,-0.016252334723,2.7694702461e-5,0.0293997159105,6.3688413584e-6,-5.321123017e-3,2.7694702461e-5,0.0293997159105,-2.303732515e-5,-0.015679858258,-6.842125464e-6,-6.029123312e-3,6.3688413584e-6,-5.321123017e-3,-6.842125464e-6,-6.029123312e-3,-2.299673558e-7,0.0094407641833
2730.000000000000,-3.600706432e-5,-0.015017647024,3.2054587824e-5,0.0282967927673,6.5876013240e-6,-5.391396515e-3,3.2054587824e-5,0.0282967927673,-2.690115505e-5,-0.014491519912,-6.986124366e-6,-6.056614894e-3,6.5876013240e-6,-5.391396515e-3,-6.986124366e-6,-6.056614894e-3,-2.786144874e-7,0.0095037553313
2740.000000000000,-3.627312750e-5,-0.013767046466,3.2369259504e-5,0.0271797744831,5.9508014331e-6,-5.461913158e-3,3.2369259504e-5,0.0271797744831,-2.740711047e-5,-0.013288536040,-6.234252761e-6,-6.085066576e-3,5.9508014331e-6,-5.461913158e-3,-6.234252761e-6,-6.085066576e-3,-2.801354202e-7,0.0095672775626
2750.000000000000,-3.097558825e-5,-0.012496277511,2.7738350122e-5,0.0260444528528,4.5529114146e-6,-5.532652387e-3,2.7738350122e-5,0.0260444528528,-2.370459632e-5,-0.012066663497,-4.717045850e-6,-6.114515483e-3,4.5529114146e-6,-5.532652387e-3,-4.717045850e-6,-6.114515483e-3,-2.284440818e-7,0.0096313193366
2760.000000000000,-1.915203899e-5,-0.011200799968,1.7262478795e-5,0.0248863397135,2.5026993198e-6,-5.603617549e-3,1.7262478795e-5,0.0248863397135,-1.492874170e-5,-0.010821391492,-2.573497339e-6,-6.144969932e-3,2.5026993198e-6,-5.603617549e-3,-2.573497339e-6,-6.144969932e-3,-1.234994435e-7,0.0096958704193
2770.000000000000,1.110104434e-16,-9.875112211e-3,-1.47932149e-16,0.0237001107727,-9.81307787e-19,-5.674833871e-3,-1.59953169e-16,0.0237001107727,1.992054807e-16,-9.547466024e-3,4.415885040e-18,-6.176406162e-3,5.642519773e-18,-5.674833871e-3,1.717288627e-18,-6.176406162e-3,-9.81307787e-18,0.0097609301525
2780.000000000000,3.7580051394e-7,-8.516923862e-3,-9.134810194e-9,0.0224832502588,-2.863498750e-7,-5.749042071e-3,-9.134810195e-9,0.0224832502588,-3.938912707e-7,-8.242196788e-3,3.0070149175e-7,-6.205957825e-3,-2.863498750e-7,-5.749042071e-3,3.0070149175e-7,-6.205957825e-3,4.5202938324e-9,0.0098267587792
2790.000000000000,4.8074571808e-7,-7.113765166e-3,-2.285334107e-8,0.0212241194041,-3.684465211e-7,-5.824861107e-3,-2.285334107e-8,0.0212241194041,-4.944442688e-7,-6.894652431e-3,3.9590536330e-7,-6.235131912e-3,-3.684465211e-7,-5.824861107e-3,3.9590536330e-7,-6.235131912e-3,-3.311316110e-9,0.0098931943958
2800.000000000000,4.4453453469e-7,-5.657809918e-3,-2.506292902e-8,0.0199150671223,-3.083635198e-7,-5.902578909e-3,-2.506292902e-8,0.0199150671223,-4.338853776e-7,-5.497341999e-3,3.2031741419e-7,-6.263667139e-3,-3.083635198e-7,-5.902578909e-3,3.2031741419e-7,-6.263667139e-3,5.6395551248e-9,0.0099602368016
2810.000000000000,-1.47073505e-16,-4.138795428e-3,6.623827560e-17,0.0185463232905,3.434577253e-18,-5.982546329e-3,7.666467083e-17,0.0185463232905,6.243570793e-17,-4.040892412e-3,-1.96261557e-18,-6.291231235e-3,7.605135347e-18,-5.982546329e-3,-9.07709703e-18,-6.291231235e-3,-2.10981174e-17,0.0100279073767
2820.000000000000,1.2667898519e-7,-2.547405776e-3,2.7174168432e-8,0.0171086132908,-8.630084113e-8,-6.064347386e-3,2.7174168432e-8,0.0171086132908,-1.087605834e-7,-2.516001118e-3,6.7017912903e-8,-6.318408767e-3,-8.630084113e-8,-6.064347386e-3,6.7017912903e-8,-6.318408767e-3,2.4751667587e-8,0.0100962791128
2830.000000000000,1.1551135903e-7,-8.687454812e-4,6.0642241595e-8,0.0155877605698,-9.961215648e-8,-6.148728246e-3,6.0642241596e-8,0.0155877605698,-1.349616638e-7,-9.092786925e-4,6.5170216515e-8,-6.344374350e-3,-9.961215648e-8,-6.148728246e-3,6.5170216514e-8,-6.344374350e-3,2.9906580725e-8,0.0101653552973
2840.000000000000,1.1837296971e-7,9.1199513960e-4,7.2028280669e-8,0.0139693903214,-1.069054973e-7,-6.236049804e-3,7.2028280669e-8,0.0139693903214,-1.485072642e-7,7.9339026917e-4,6.4148986404e-8,-6.368834535e-3,-1.069054973e-7,-6.236049804e-3,6.4148986404e-8,-6.368834535e-3,3.3075197520e-8,0.0102351441031
2850.000000000000,1.6521449898e-7,0.0028133242611,2.9984189498e-8,0.0122356123278,-1.077186379e-7,-6.326771949e-3,2.9984189498e-8,0.0122356123278,-1.303692524e-7,0.0026093662744,7.0523890544e-8,-6.391374365e-3,-1.077186379e-7,-6.326771949e-3,7.0523890544e-8,-6.391374365e-3,3.1158701226e-8,0.0103056688544
2860.000000000000,7.605135347e-18,0.0048584587471,1.962615573e-17,0.0103641316422,-1.81541941e-17,-6.421493460e-3,-1.08802501e-16,0.0103641316422,3.839366715e-17,0.0045600532606,3.042054139e-17,-6.411427004e-3,2.306073299e-17,-6.421493460e-3,-2.03621366e-17,-6.411427004e-3,-1.30023282e-17,0.0103769703586
2870.000000000000,1.1419867425e-6,0.0070750347366,-6.784331027e-7,0.0083283108281,-1.219388081e-7,-6.521019015e-3,-6.784331027e-7,0.0083283108281,3.3414436988e-7,0.0066717509097,1.7194432543e-7,-6.428381230e-3,-1.219388081e-7,-6.521019015e-3,1.7194432543e-7,-6.428381230e-3,-2.956008625e-9,0.0104490551441
2880.000000000000,1.3618677101e-6,0.0094952129142,-8.882508961e-7,0.0060964038152,-1.326388139e-7,-6.625823353e-3,-8.882508961e-7,0.0060964038152,5.2846103543e-7,0.0089748262061,1.8100600594e-7,-6.441559771e-3,-1.326388139e-7,-6.625823353e-3,1.8100600594e-7,-6.441559771e-3,-2.553601583e-9,0.0105219730140
2890.000000000000,1.5932972694e-6,0.0121637662548,-1.097521882e-6,0.0036254879424,-1.473644310e-7,-6.737168299e-3,-1.097521882e-6,0.0036254879424,7.2508526336e-7,0.0115109756307,1.9110586256e-7,-6.449891584e-3,-1.473644310e-7,-6.737168299e-3,1.9110586256e-7,-6.449891584e-3,-1.862076391e-9,0.0105957626067
2900.000000000000,-2.34287234e-17,0.0151342081968,7.924060377e-17,8.6336088390e-4,1.619157848e-17,-6.856196140e-3,1.743047956e-16,8.6336088390e-4,-2.58819929e-16,0.0143307261868,3.974296536e-17,-6.452184537e-3,-1.44742899e-17,-6.856196140e-3,6.403033308e-17,-6.452184537e-3,-7.75233151e-17,0.0106704726488
2910.000000000000,-2.902775231e-6,0.0184836339039,-1.622406030e-7,-2.266764944e-3,8.6166031842e-9,-6.984613859e-3,-1.622406030e-7,-2.266764944e-3,4.1261497364e-8,0.0175141999686,1.3056000113e-6,-6.447474962e-3,8.6166031837e-9,-6.984613859e-3,1.3056000113e-6,-6.447474962e-3,-4.609147617e-7,0.0107459858659
2920.000000000000,-4.342682930e-6,0.0223068349884,9.4505242273e-7,-5.851237899e-3,7.1878882732e-8,-7.125446419e-3,9.4505242273e-7,-5.851237899e-3,-6.254834493e-7,0.0211339518978,1.2248055232e-6,-6.431924930e-3,7.1878882732e-8,-7.125446419e-3,1.2248055232e-6,-6.431924930e-3,-4.653712072e-7,0.0108227322532
2930.000000000000,-6.565154779e-6,0.0267365727121,2.7742861045e-6,-0.010021318210,1.6439645054e-7,-7.281515668e-3,2.7742861045e-6,-0.010021318210,-1.943015851e-6,0.0253224449674,1.1140970755e-6,-6.403239597e-3,1.6439645053e-7,-7.281515668e-3,1.1140970755e-6,-6.403239597e-3,-4.705552856e-7,0.0109006237701
2940.000000000000,-1.009159317e-5,0.0319589052155,5.8164060692e-6,-0.014957065960,3.0617029241e-7,-7.457332672e-3,5.8164060692e-6,-0.014957065960,-4.374205910e-6,0.0302540053569,9.5458495715e-7,-6.357087452e-3,3.0617029241e-7,-7.457332672e-3,9.5458495715e-7,-6.357087452e-3,-4.771000798e-7,0.0109797864402
2950.000000000000,-1.582266832e-5,0.0382434567074,1.0922792542e-5,-0.020919421746,5.3010162640e-7,-7.659431266e-3,1.0922792542e-5,-0.020919421746,-8.724709175e-6,0.0361812427305,7.1509408181e-7,-6.287180127e-3,5.3010162640e-7,-7.659431266e-3,7.1509408181e-7,-6.287180127e-3,-4.860167295e-7,0.0110603956668
2960.000000000000,-2.538006242e-5,0.0459964316745,1.9632051892e-5,-0.028301517404,8.9240705497e-7,-7.897651444e-3,1.9632051892e-5,-0.028301517404,-1.645530352e-5,0.0434847122727,3.4216097071e-7,-6.184030277e-3,8.9240705497e-7,-7.897651444e-3,3.4216097071e-7,-6.184030277e-3,-4.989999154e-7,0.0111427073201
2970.000000000000,-4.184756828e-5,0.0558598377102,3.4879813745e-5,-0.037724710565,1.4946051763e-6,-8.187541363e-3,3.4879813745e-5,-0.037724710565,-3.036154078e-5,0.0527658634599,-2.610792254e-7,-6.032626799e-3,1.4946051763e-6,-8.187541363e-3,-2.610792254e-7,-6.032626799e-3,-5.190603425e-7,0.0112271159055
2980.000000000000,-7.152785659e-5,0.0689118951019,6.2683865438e-5,-0.050232554580,2.5342597040e-6,-8.555208856e-3,6.2683865438e-5,-0.050232554580,-5.618996367e-5,0.0650347773128,-1.283648383e-6,-5.807739249e-3,2.5342597040e-6,-8.555208856e-3,-1.283648383e-6,-5.807739249e-3,-5.519548108e-7,0.0113142720309
2990.000000000000,-1.286195501e-4,0.0871136748796,1.1663703774e-4,-0.067723085022,4.4365587906e-6,-9.048133611e-3,1.1663703774e-4,-0.067723085022,-1.069537506e-4,0.0821285625543,-3.133263734e-6,-5.463453124e-3,4.4365587906e-6,-9.048133611e-3,-3.133263734e-6,-5.463453124e-3,-6.098189391e-7,0.0114053441699
3000.000000000000,-2.498052718e-4,0.1144457895609,2.3194014684e-4,-0.094048985998,8.2542378692e-6,-9.762683990e-3,2.3194014684e-4,-0.094048985998,-2.164311142e-4,0.1077761711579,-6.821325157e-6,-4.906537271e-3,8.2542378692e-6,-9.762683990e-3,-6.821325157e-6,-4.906537271e-3,-7.219840325e-7,0.0115026848084
3010.000000000000,-5.515891939e-4,0.1604102676302,5.2063100859e-4,-0.138406942390,1.7199782327e-5,-0.010928889322,5.2063100859e-4,-0.138406942390,-4.923620455e-4,0.1508788439637,-1.543944561e-5,-3.914395521e-3,1.7199782327e-5,-0.010928889322,-1.543944561e-5,-3.914395521e-3,-9.755619692e-7,0.0116118826073
3020.000000000000,-1.559784111e-3,0.2546869645411,0.0014893702255,-0.229523117688,4.5225192483e-5,-0.013265234208,0.0014893702255,-0.229523117688,-1.422944572e-3,0.2392397871523,-4.243656067e-5,-1.791672494e-3,4.5225192483e-5,-0.013265234208,-4.243656067e-5,-1.791672494e-3,-1.737757575e-6,0.0117503510712
3030.000000000000,-8.478755792e-3,0.5612814629617,0.0081628260794,-0.526133434653,2.2507319641e-4,-0.020741817892,0.0081628260794,-0.526133434653,-7.859325828e-3,0.5264946748807,-2.159881178e-4,0.0053041246198,2.2507319641e-4,-0.020741817892,-2.159881178e-4,0.0053041246198,-6.385381597e-6,0.0120142157277
3040.000000000000,-0.566563251599,-4.306417961540,0.5486842925467,4.1852430236216,0.0135346954445,0.0970649220962,0.5486842925467,4.1852430236216,-0.531370037440,-4.033271063347,-0.013106933425,-0.108858691825,0.0135346954445,0.0970649220962,-0.013106933425,-0.108858691825,-3.237235454e-4,0.0092456216919
3050.000000000000,-7.402817507e-3,-0.470546687322,0.0072001231282,0.4728094730917,1.5597441991e-4,0.0041257359409,0.0072001231282,0.4728094730917,-7.003319455e-3,-0.439990774094,-1.511040291e-4,-0.019051660075,1.5597441991e-4,0.0041257359409,-1.511040291e-4,-0.019051660075,-3.655386241e-6,0.0115809531683
3060.000000000000,-2.406296400e-3,-0.254640970787,0.0023478822501,0.2639797838787,4.3611370011e-5,-1.157774853e-3,0.0023478822501,0.2639797838787,-2.291068566e-3,-0.237688552635,-4.200361089e-5,-0.014084777609,4.3611370011e-5,-1.157774853e-3,-4.200361089e-5,-0.014084777609,-1.133202812e-6,0.0117947705595
3070.000000000000,-1.286861392e-3,-0.176967609989,0.0012586554940,0.1889420306351,1.9409235323e-5,-3.095373519e-3,0.0012586554940,0.1889420306351,-1.231095023e-3,-0.164875925642,-1.848636099e-5,-0.012358480121,1.9409235323e-5,-3.095373519e-3,-1.848636099e-5,-0.012358480121,-6.053830096e-7,0.0119286429182
3080.000000000000,-8.494977188e-4,-0.136803046687,8.3243977728e-4,0.1502094946955,1.0169796576e-5,-4.125547629e-3,8.3243977728e-4,0.1502094946955,-8.156011515e-4,-0.127198887897,-9.520881511e-6,-0.011512693675,1.0169796576e-5,-4.125547629e-3,-9.520881511e-6,-0.011512693675,-4.001942085e-7,0.0120416299543
3090.000000000000,-6.293468502e-4,-0.112156131013,6.1764292129e-4,0.1264977288653,5.5458088930e-6,-4.780687933e-3,6.1764292129e-4,0.1264977288653,-6.058891215e-4,-0.104056873174,-5.052032886e-6,-0.011032188923,5.5458088930e-6,-4.780687933e-3,-5.052032886e-6,-0.011032188923,-2.889486481e-7,0.0121466461011
3100.000000000000,-5.010560392e-4,-0.095415655050,4.9236210350e-4,0.1104401270312,2.8167874240e-6,-5.245055332e-3,4.9236210350e-4,0.1104401270312,-4.834141428e-4,-0.088319901554,-2.432857892e-6,-0.010738680961,2.8167874240e-6,-5.245055332e-3,-2.432857892e-6,-0.010738680961,-2.132593672e-7,0.0122481786793
3110.000000000000,-4.188067822e-4,-0.083247970087,4.1199833554e-4,0.0988101834908,1.0114503201e-6,-5.599353738e-3,4.1199833554e-4,0.0988101834908,-4.047658640e-4,-0.076865048325,-7.173072863e-7,-0.010554115913,1.0114503201e-6,-5.599353738e-3,-7.173072863e-7,-0.010554115913,-1.528217380e-7,0.0123482088945
3120.000000000000,-3.624163664e-4,-0.073962051482,3.5688972810e-4,0.0899712307670,-2.885992769e-7,-5.884519656e-3,3.5688972810e-4,0.0899712307670,-3.507905651e-4,-0.068108133695,5.0247903846e-7,-0.010438931283,-2.885992769e-7,-5.884519656e-3,5.0247903846e-7,-0.010438931283,-9.907574389e-8,0.0124477561732
3130.000000000000,-3.217850313e-4,-0.066608632699,3.1718998758e-4,0.0830045223546,-1.288304711e-6,-6.123531172e-3,3.1718998758e-4,0.0830045223546,-3.118893250e-4,-0.061159823875,1.4263473793e-6,-0.010370947866,-1.288304711e-6,-6.123531172e-3,1.4263473793e-6,-0.010370947866,-4.788223909e-8,0.0125474061834
3140.000000000000,-2.913648859e-4,-0.060613606791,2.8748724567e-4,0.0773544143526,-2.097977305e-6,-6.330282756e-3,2.8748724567e-4,0.0773544143526,-2.827828440e-4,-0.055482214210,2.1618005321e-6,-0.010336780206,-2.097977305e-6,-6.330282756e-3,2.1618005321e-6,-0.010336780206,2.9944045562e-9,0.0126475257318
3150.000000000000,-2.678828832e-4,-0.055609285750,2.6458742577e-4,0.0726650468339,-2.781492930e-6,-6.513670084e-3,2.6458742577e-4,0.0726650468339,-2.603536871e-4,-0.050730758240,2.7709489822e-6,-0.010327883107,-2.781492930e-6,-6.513670084e-3,2.7709489822e-6,-0.010327883107,5.4892913423e-8,0.0127483616993
3160.000000000000,-2.492954012e-4,-0.051349214895,2.4649599357e-4,0.0686978951746,-3.378118057e-6,-6.679652032e-3,2.4649599357e-4,0.0686978951746,-2.426545768e-4,-0.046674467961,3.2917879017e-6,-0.010338555963,-3.378118057e-6,-6.679652032e-3,3.2917879017e-6,-0.010338555963,1.0870841121e-7,0.0128500910033
