 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: coupcap_and_feedline_tjunctioncpwustrip
 Data is De-embedded 
 Data File Written: 03/04/2020 11:32:59
Project Date: 03/02/2020 11:10:12
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33]
1245.000000000000,-5.557286204e-6,-0.040175315195,5.6221300509e-6,0.0461960728044,8.8484680343e-9,-1.103261385e-3,5.6221300509e-6,0.0461960728044,-5.667367078e-6,-0.040373205283,-1.149526932e-8,-9.360639502e-4,8.8484680344e-9,-1.103261385e-3,-1.149526932e-8,-9.360639502e-4,4.4725031109e-8,0.0021106136281
1250.000000000000,-5.465749264e-6,-0.039982964571,5.5298170039e-6,0.0460293535323,7.2880273049e-9,-1.108104785e-3,5.5298170039e-6,0.0460293535323,-5.574272264e-6,-0.040181744504,-1.036958998e-8,-9.401928695e-4,7.2880273047e-9,-1.108104785e-3,-1.036958998e-8,-9.401928695e-4,4.4998926871e-8,0.0021193878066
1255.000000000000,-5.373373067e-6,-0.039792008413,5.4366576272e-6,0.0458640470031,5.7403965149e-9,-1.112953415e-3,5.4366576272e-6,0.0458640470031,-5.480329767e-6,-0.039991679349,-9.257219469e-9,-9.443264492e-4,5.7403965149e-9,-1.112953415e-3,-9.257219469e-9,-9.443264492e-4,4.5253643023e-8,0.0021281657135
1260.000000000000,-5.280203642e-6,-0.039602430002,5.3426981927e-6,0.0457001365870,4.2069780899e-9,-1.117807302e-3,5.3426981927e-6,0.0457001365870,-5.385586158e-6,-0.039802993100,-8.159022070e-9,-9.484647134e-4,4.2069780900e-9,-1.117807302e-3,-8.159022071e-9,-9.484647134e-4,4.5488547200e-8,0.0021369473670
1265.000000000000,-5.186286926e-6,-0.039414212882,5.2479848642e-6,0.0455376059172,2.6891945302e-9,-1.122666471e-3,5.2479848642e-6,0.0455376059172,-5.290087889e-6,-0.039615669303,-7.075865535e-9,-9.526076864e-4,2.6891945304e-9,-1.122666471e-3,-7.075865535e-9,-9.526076864e-4,4.5703002120e-8,0.0021457327854
1270.000000000000,-5.091668751e-6,-0.039227340857,5.1525636867e-6,0.0453764388854,1.1884886463e-9,-1.127530947e-3,5.1525636867e-6,0.0453764388854,-5.193881274e-6,-0.039429691762,-6.008621181e-9,-9.567553922e-4,1.1884886461e-9,-1.127530947e-3,-6.008621181e-9,-9.567553922e-4,4.5896365652e-8,0.0021545219872
1275.000000000000,-4.996394836e-6,-0.039041797981,5.0564805757e-6,0.0452166196361,-2.93676169e-10,-1.132400757e-3,5.0564805757e-6,0.0452166196361,-5.097012480e-6,-0.039245044534,-4.958164007e-9,-9.609078551e-4,-2.93676169e-10,-1.132400757e-3,-4.958164008e-9,-9.609078551e-4,4.6067990884e-8,0.0021633149907
1280.000000000000,-4.900510773e-6,-0.038857568558,4.9597813067e-6,0.0450581325621,-1.755815722e-9,-1.137275926e-3,4.9597813067e-6,0.0450581325621,-4.999527520e-6,-0.039061711924,-3.925372763e-9,-9.650650996e-4,-1.755815722e-9,-1.137275926e-3,-3.925372763e-9,-9.650650996e-4,4.6217226138e-8,0.0021721118145
1285.000000000000,-4.804062022e-6,-0.038674637135,4.8625115064e-6,0.0449009622996,-3.196424761e-9,-1.142156479e-3,4.8625115064e-6,0.0449009622996,-4.901472239e-6,-0.038879678478,-2.911130069e-9,-9.692271501e-4,-3.196424761e-9,-1.142156479e-3,-2.911130069e-9,-9.692271501e-4,4.6343415048e-8,0.0021809124770
1290.000000000000,-4.707093899e-6,-0.038492988496,4.7647166419e-6,0.0447450937230,-4.613976746e-9,-1.147042444e-3,4.7647166419e-6,0.0447450937230,-4.802892305e-6,-0.038698928983,-1.916322486e-9,-9.733940310e-4,-4.613976746e-9,-1.147042444e-3,-1.916322486e-9,-9.733940310e-4,4.6445896598e-8,0.0021897169969
1295.000000000000,-4.609651568e-6,-0.038312607659,4.6664420118e-6,0.0445905119410,-6.006923612e-9,-1.151933845e-3,4.6664420118e-6,0.0445905119410,-4.703833199e-6,-0.038519448459,-9.41840618e-10,-9.775657671e-4,-6.006923612e-9,-1.151933845e-3,-9.41840619e-10,-9.775657671e-4,4.6524005164e-8,0.0021985253927
1300.000000000000,-4.511780030e-6,-0.038133479872,4.5677327378e-6,0.0444372022917,-7.373695536e-9,-1.156830709e-3,4.5677327378e-6,0.0444372022917,-4.604340210e-6,-0.038341222154,1.142079902e-11,-9.817423829e-4,-7.373695536e-9,-1.156830709e-3,1.142079920e-11,-9.817423829e-4,4.6577070565e-8,0.0022073376831
1305.000000000000,-4.413524121e-6,-0.037955590609,4.4686337546e-6,0.0442851503381,-8.712700716e-9,-1.161733062e-3,4.4686337546e-6,0.0442851503381,-4.504458418e-6,-0.038164235543,9.425628283e-10,-9.859239033e-4,-8.712700716e-9,-1.161733062e-3,9.425628280e-10,-9.859239033e-4,4.6604418095e-8,0.0022161538869
1310.000000000000,-4.314928493e-6,-0.037778925562,4.3691898024e-6,0.0441343418641,-1.002232514e-8,-1.166640929e-3,4.3691898024e-6,0.0441343418641,-4.404232693e-6,-0.037988474318,1.8506822301e-9,-9.901103531e-4,-1.002232514e-8,-1.166640929e-3,1.8506822298e-9,-9.901103531e-4,4.6605368577e-8,0.0022249740229
1315.000000000000,-4.216037619e-6,-0.037603470640,4.2694454184e-6,0.0439847628702,-1.130093237e-8,-1.171554338e-3,4.2694454184e-6,0.0439847628702,-4.303707679e-6,-0.037813924391,2.7348714084e-9,-9.943017572e-4,-1.130093237e-8,-1.171554338e-3,2.7348714077e-9,-9.943017572e-4,4.6579238400e-8,0.0022337981098
1320.000000000000,-4.116895772e-6,-0.037429211966,4.1694449285e-6,0.0438363995691,-1.254686332e-8,-1.176473314e-3,4.1694449285e-6,0.0438363995691,-4.202927794e-6,-0.037640571885,3.5942183029e-9,-9.984981408e-4,-1.254686332e-8,-1.176473314e-3,3.5942183028e-9,-9.984981408e-4,4.6525339541e-8,0.0022426261665
1325.000000000000,-4.017547028e-6,-0.037256135869,4.0692324399e-6,0.0436892383821,-1.375843605e-8,-1.181397883e-3,4.0692324399e-6,0.0436892383821,-4.101937215e-6,-0.037468403129,4.4278063463e-9,-1.002699529e-3,-1.375843605e-8,-1.181397883e-3,4.4278063462e-9,-1.002699529e-3,4.6442979623e-8,0.0022514582121
1330.000000000000,-3.918035255e-6,-0.037084228884,3.9688518332e-6,0.0435432659352,-1.493394556e-8,-1.186328073e-3,3.9688518332e-6,0.0435432659352,-4.000779874e-6,-0.037297404660,5.2347143709e-9,-1.006905946e-3,-1.493394556e-8,-1.186328073e-3,5.2347143701e-9,-1.006905946e-3,4.6331461931e-8,0.0022602942653
1335.000000000000,-3.818404102e-6,-0.036913477745,3.8683467557e-6,0.0433984690547,-1.607166357e-8,-1.191263909e-3,3.8683467557e-6,0.0433984690547,-3.899499447e-6,-0.037127563212,6.0140165532e-9,-1.011117419e-3,-1.607166357e-8,-1.191263909e-3,6.0140165534e-9,-1.011117419e-3,4.6190085458e-8,0.0022691343454
1340.000000000000,-3.718697000e-6,-0.036743869383,3.7677606135e-6,0.0432548347640,-1.716983833e-8,-1.196205418e-3,3.7677606135e-6,0.0432548347640,-3.798139353e-6,-0.036958865717,6.7647823455e-9,-1.015333972e-3,-1.716983833e-8,-1.196205418e-3,6.7647823458e-9,-1.015333972e-3,4.6018144927e-8,0.0022779784714
1345.000000000000,-3.618957149e-6,-0.036575390923,3.6671365655e-6,0.0431123502799,-1.822669441e-8,-1.201152626e-3,3.6671365655e-6,0.0431123502799,-3.696742739e-6,-0.036791299301,7.4860764090e-9,-1.019555630e-3,-1.822669441e-8,-1.201152626e-3,7.4860764088e-9,-1.019555630e-3,4.5814930827e-8,0.0022868266623
1350.000000000000,-3.519227514e-6,-0.036408029680,3.5665175164e-6,0.0429710030087,-1.924043253e-8,-1.206105561e-3,3.5665175164e-6,0.0429710030087,-3.595352481e-6,-0.036624851279,8.1769585596e-9,-1.023782420e-3,-1.924043253e-8,-1.206105561e-3,8.1769585599e-9,-1.023782420e-3,4.5579729430e-8,0.0022956789375
1355.000000000000,-3.419550820e-6,-0.036241773152,3.4659461103e-6,0.0428307805430,-2.020922933e-8,-1.211064248e-3,3.4659461102e-6,0.0428307805430,-3.494011171e-6,-0.036459509150,8.8364837123e-9,-1.028014366e-3,-2.020922933e-8,-1.211064248e-3,8.8364837117e-9,-1.028014366e-3,4.5311822820e-8,0.0023045353161
1360.000000000000,-3.319969544e-6,-0.036076609021,3.3654647247e-6,0.0426916706581,-2.113123724e-8,-1.216028715e-3,3.3654647247e-6,0.0426916706581,-3.392761113e-6,-0.036295260598,9.4637018250e-9,-1.032251495e-3,-2.113123724e-8,-1.216028715e-3,9.4637018251e-9,-1.032251495e-3,4.5010488926e-8,0.0023133958175
1365.000000000000,-3.220525911e-6,-0.035912525151,3.2651154650e-6,0.0425536613087,-2.200458422e-8,-1.220998988e-3,3.2651154650e-6,0.0425536613087,-3.291644318e-6,-0.036132093484,1.0057657850e-8,-1.036493832e-3,-2.200458423e-8,-1.220998988e-3,1.0057657850e-8,-1.036493832e-3,4.4675001535e-8,0.0023222604610
1370.000000000000,-3.121261888e-6,-0.035749509578,3.1649401575e-6,0.0424167406257,-2.282737367e-8,-1.225975095e-3,3.1649401575e-6,0.0424167406257,-3.190702499e-6,-0.035969995847,1.0617391673e-8,-1.040741403e-3,-2.282737367e-8,-1.225975095e-3,1.0617391674e-8,-1.040741403e-3,4.4304630303e-8,0.0023311292660
1375.000000000000,-3.022219178e-6,-0.035587550511,3.0649803452e-6,0.0422808969128,-2.359768417e-8,-1.230957061e-3,3.0649803452e-6,0.0422808969128,-3.089977059e-6,-0.035808955898,1.1141938098e-8,-1.044994234e-3,-2.359768417e-8,-1.230957061e-3,1.1141938098e-8,-1.044994234e-3,4.3898640789e-8,0.0023400022519
1380.000000000000,-2.923439214e-6,-0.035426636332,2.9652772818e-6,0.0421461186438,-2.431356936e-8,-1.235944916e-3,2.9652772818e-6,0.0421461186438,-2.989509095e-6,-0.035648962015,1.1630326778e-8,-1.049252351e-3,-2.431356936e-8,-1.235944916e-3,1.1630326778e-8,-1.049252351e-3,4.3456294458e-8,0.0023488794383
1385.000000000000,-2.824963158e-6,-0.035266755585,2.8658719268e-6,0.0420123944588,-2.497305779e-8,-1.240938684e-3,2.8658719268e-6,0.0420123944588,-2.889339383e-6,-0.035490002747,1.2081582186e-8,-1.053515780e-3,-2.497305779e-8,-1.240938684e-3,1.2081582186e-8,-1.053515780e-3,4.2976848705e-8,0.0023577608448
1390.000000000000,-2.726831892e-6,-0.035107896982,2.7668049406e-6,0.0418797131620,-2.557415268e-8,-1.245938395e-3,2.7668049406e-6,0.0418797131620,-2.789508381e-6,-0.035332066803,1.2494723585e-8,-1.057784548e-3,-2.557415268e-8,-1.245938395e-3,1.2494723585e-8,-1.057784548e-3,4.2459556862e-8,0.0023666464909
1395.000000000000,-2.629086016e-6,-0.034950049391,2.6681166793e-6,0.0417480637183,-2.611483184e-8,-1.250944074e-3,2.6681166793e-6,0.0417480637183,-2.690056218e-6,-0.035175143053,1.2868764992e-8,-1.062058680e-3,-2.611483184e-8,-1.250944074e-3,1.2868764992e-8,-1.062058680e-3,4.1903668202e-8,0.0023755363963
1400.000000000000,-2.531765843e-6,-0.034793201840,2.5698471914e-6,0.0416174352504,-2.659304747e-8,-1.255955749e-3,2.5698471914e-6,0.0416174352504,-2.591022695e-6,-0.035019220526,1.3202715141e-8,-1.066338203e-3,-2.659304747e-8,-1.255955749e-3,1.3202715142e-8,-1.066338203e-3,4.1308427957e-8,0.0023844305808
1405.000000000000,-2.434911395e-6,-0.034637343514,2.4720362117e-6,0.0414878170362,-2.700672602e-8,-1.260973448e-3,2.4720362117e-6,0.0414878170362,-2.492447274e-6,-0.034864288405,1.3495577465e-8,-1.070623143e-3,-2.700672602e-8,-1.260973448e-3,1.3495577465e-8,-1.070623143e-3,4.0673077312e-8,0.0023933290641
1410.000000000000,-2.338562398e-6,-0.034482463745,2.3747231583e-6,0.0413591985060,-2.735376804e-8,-1.265997199e-3,2.3747231583e-6,0.0413591985060,-2.394369079e-6,-0.034710336024,1.3746350079e-8,-1.074913528e-3,-2.735376804e-8,-1.265997199e-3,1.3746350079e-8,-1.074913528e-3,3.9996853422e-8,0.0024022318661
1415.000000000000,-2.242758278e-6,-0.034328552020,2.2779471286e-6,0.0412315692398,-2.763204804e-8,-1.271027028e-3,2.2779471286e-6,0.0412315692398,-2.296826889e-6,-0.034557352870,1.3954025742e-8,-1.079209382e-3,-2.763204804e-8,-1.271027028e-3,1.3954025742e-8,-1.079209382e-3,3.9278989410e-8,0.0024111390067
1420.000000000000,-2.147538162e-6,-0.034175597968,2.1817468947e-6,0.0411049189646,-2.783941435e-8,-1.276062963e-3,2.1817468947e-6,0.0411049189646,-2.199859136e-6,-0.034405328572,1.4117591858e-8,-1.083510734e-3,-2.783941435e-8,-1.276062963e-3,1.4117591858e-8,-1.083510734e-3,3.8518714356e-8,0.0024200505058
1425.000000000000,-2.052940867e-6,-0.034023591365,2.0861609005e-6,0.0409792375518,-2.797368896e-8,-1.281105032e-3,2.0861609005e-6,0.0409792375518,-2.103503900e-6,-0.034254252906,1.4236030441e-8,-1.087817611e-3,-2.797368896e-8,-1.281105032e-3,1.4236030440e-8,-1.087817611e-3,3.7715253304e-8,0.0024289663834
1430.000000000000,-1.959004902e-6,-0.033872522128,1.9912272578e-6,0.0408545150149,-2.803266744e-8,-1.286153264e-3,1.9912272578e-6,0.0408545150149,-2.007798903e-6,-0.034104115790,1.4308318140e-8,-1.092130038e-3,-2.803266744e-8,-1.286153264e-3,1.4308318140e-8,-1.092130038e-3,3.6867827261e-8,0.0024378866597
1435.000000000000,-1.865768464e-6,-0.033722380314,1.8969837429e-6,0.0407307415066,-2.801411873e-8,-1.291207685e-3,1.8969837429e-6,0.0407307415066,-1.912781511e-6,-0.033954907279,1.4333426183e-8,-1.096448042e-3,-2.801411873e-8,-1.291207685e-3,1.4333426184e-8,-1.096448042e-3,3.5975653176e-8,0.0024468113546
1440.000000000000,-1.773269434e-6,-0.033573156114,1.8034677940e-6,0.0406079073171,-2.791578512e-8,-1.296268323e-3,1.8034677940e-6,0.0406079073171,-1.818488726e-6,-0.033806617568,1.4310320416e-8,-1.100771652e-3,-2.791578512e-8,-1.296268323e-3,1.4310320416e-8,-1.100771652e-3,3.5037943951e-8,0.0024557404884
1445.000000000000,-1.681545373e-6,-0.033424839858,1.7107165072e-6,0.0404860028707,-2.773538200e-8,-1.301335208e-3,1.7107165072e-6,0.0404860028707,-1.724957186e-6,-0.033659236982,1.4237961265e-8,-1.105100894e-3,-2.773538200e-8,-1.301335208e-3,1.4237961265e-8,-1.105100894e-3,3.4053908422e-8,0.0024646740814
1450.000000000000,-1.590633523e-6,-0.033277422003,1.6187666347e-6,0.0403650187247,-2.747059787e-8,-1.306408366e-3,1.6187666347e-6,0.0403650187247,-1.632223158e-6,-0.033512755983,1.4115303768e-8,-1.109435795e-3,-2.747059788e-8,-1.306408366e-3,1.4115303768e-8,-1.109435795e-3,3.3022751323e-8,0.0024736121537
1455.000000000000,-1.500570802e-6,-0.033130893140,1.5276545813e-6,0.0402449455659,-2.711909415e-8,-1.311487827e-3,1.5276545813e-6,0.0402449455659,-1.540322541e-6,-0.033367165158,1.3941297562e-8,-1.113776383e-3,-2.711909415e-8,-1.311487827e-3,1.3941297562e-8,-1.113776383e-3,3.1943673324e-8,0.0024825547258
1460.000000000000,-1.411393799e-6,-0.032985243985,1.4374164020e-6,0.0401257742093,-2.667850506e-8,-1.316573618e-3,1.4374164020e-6,0.0401257742093,-1.449290858e-6,-0.033222455226,1.3714886890e-8,-1.118122685e-3,-2.667850506e-8,-1.316573618e-3,1.3714886889e-8,-1.118122685e-3,3.0815870960e-8,0.0024915018181
1465.000000000000,-1.323138780e-6,-0.032840465381,1.3480877999e-6,0.0400074955955,-2.614643757e-8,-1.321665767e-3,1.3480877999e-6,0.0400074955955,-1.359163255e-6,-0.033078617028,1.3435010615e-8,-1.122474728e-3,-2.614643757e-8,-1.321665767e-3,1.3435010615e-8,-1.122474728e-3,2.9638536645e-8,0.0025004534509
1470.000000000000,-1.235841674e-6,-0.032696548293,1.2597041235e-6,0.0398901007887,-2.552047124e-8,-1.326764304e-3,1.2597041235e-6,0.0398901007887,-1.269974500e-6,-0.032935641530,1.3100602236e-8,-1.126832541e-3,-2.552047124e-8,-1.326764304e-3,1.3100602235e-8,-1.126832541e-3,2.8410858627e-8,0.0025094096449
1475.000000000000,-1.149538084e-6,-0.032553483807,1.1723003650e-6,0.0397735809745,-2.479815816e-8,-1.331869257e-3,1.1723003650e-6,0.0397735809745,-1.181758982e-6,-0.032793519818,1.2710589894e-8,-1.131196150e-3,-2.479815816e-8,-1.331869257e-3,1.2710589894e-8,-1.131196150e-3,2.7132021005e-8,0.0025183704206
1480.000000000000,-1.064263273e-6,-0.032411263131,1.0859111576e-6,0.0396579274579,-2.397702283e-8,-1.336980653e-3,1.0859111576e-6,0.0396579274579,-1.094550703e-6,-0.032652243099,1.2263896406e-8,-1.135565584e-3,-2.397702283e-8,-1.336980653e-3,1.2263896406e-8,-1.135565584e-3,2.5801203647e-8,0.0025273357987
1485.000000000000,-9.800521707e-7,-0.032269877586,1.0005707741e-6,0.0395431316613,-2.305456207e-8,-1.342098524e-3,1.0005707740e-6,0.0395431316613,-1.008383281e-6,-0.032511802696,1.1759439260e-8,-1.139940871e-3,-2.305456207e-8,-1.342098524e-3,1.1759439260e-8,-1.139940871e-3,2.4417582210e-8,0.0025363057997
1490.000000000000,-8.969393690e-7,-0.032129318612,9.1631312520e-7,0.0394291851227,-2.202824493e-8,-1.347222896e-3,9.1631312521e-7,0.0394291851227,-9.232899491e-7,-0.032372190046,1.1196130679e-8,-1.144322037e-3,-2.202824493e-8,-1.347222896e-3,1.1196130680e-8,-1.144322037e-3,2.2980328089e-8,0.0025452804446
1495.000000000000,-8.149591200e-7,-0.031989577759,8.3317175795e-7,0.0393160794934,-2.089551261e-8,-1.352353798e-3,8.3317175794e-7,0.0393160794934,-8.393035496e-7,-0.032233396700,1.0572877613e-8,-1.148709113e-3,-2.089551261e-8,-1.352353798e-3,1.0572877613e-8,-1.148709113e-3,2.1488608392e-8,0.0025542597540
1500.000000000000,-7.341453353e-7,-0.031850646690,7.5117985348e-7,0.0392038065363,-1.965377836e-8,-1.357491261e-3,7.5117985348e-7,0.0392038065363,-7.564565350e-7,-0.032095414322,9.8885817820e-9,-1.153102124e-3,-1.965377836e-8,-1.357491261e-3,9.8885817816e-9,-1.153102124e-3,1.9941585891e-8,0.0025632437489
1505.000000000000,-6.545315846e-7,-0.031712517177,6.7037022656e-7,0.0390923581244,-1.830042745e-8,-1.362635313e-3,6.7037022656e-7,0.0390923581244,-6.747809664e-7,-0.031958234684,9.1421397141e-9,-1.157501101e-3,-1.830042745e-8,-1.362635313e-3,9.1421397141e-9,-1.157501101e-3,1.8338419016e-8,0.0025722324503
1510.000000000000,-5.761510946e-7,-0.031575181101,5.9077532366e-7,0.0389817262382,-1.683281700e-8,-1.367785982e-3,5.9077532366e-7,0.0389817262382,-5.943085115e-7,-0.031821849664,8.3324427754e-9,-1.161906071e-3,-1.683281700e-8,-1.367785982e-3,8.3324427755e-9,-1.161906071e-3,1.6678261788e-8,0.0025812258790
1515.000000000000,-4.990367481e-7,-0.031438630446,5.1242722219e-7,0.0388719029648,-1.524827600e-8,-1.372943299e-3,5.1242722219e-7,0.0388719029648,-5.150704439e-7,-0.031686251250,7.4583772093e-9,-1.166317062e-3,-1.524827600e-8,-1.372943299e-3,7.4583772091e-9,-1.166317062e-3,1.4960263798e-8,0.0025902240561
1520.000000000000,-4.232210831e-7,-0.031302857304,4.3535762943e-7,0.0387628804955,-1.354410518e-8,-1.378107293e-3,4.3535762943e-7,0.0387628804955,-4.370976422e-7,-0.031551431529,6.5188241650e-9,-1.170734103e-3,-1.354410518e-8,-1.378107293e-3,6.5188241652e-9,-1.170734103e-3,1.3183570152e-8,0.0025992270027
1525.000000000000,-3.487362914e-7,-0.031167853866,3.5959788121e-7,0.0386546511243,-1.171757697e-8,-1.383277992e-3,3.5959788120e-7,0.0386546511243,-3.604205881e-7,-0.031417382696,5.5126597801e-9,-1.175157223e-3,-1.171757697e-8,-1.383277992e-3,5.5126597802e-9,-1.175157223e-3,1.1347321423e-8,0.0026082347401
1530.000000000000,-2.756142188e-7,-0.031033612425,2.8517894159e-7,0.0385472072464,-9.765935421e-9,-1.388455428e-3,2.8517894159e-7,0.0385472072464,-2.850693665e-7,-0.031284097042,4.4387551745e-9,-1.179586451e-3,-9.765935421e-9,-1.388455428e-3,4.4387551746e-9,-1.179586451e-3,9.4506536447e-9,0.0026172472895
1535.000000000000,-2.038863639e-7,-0.030900125374,2.1213140187e-7,0.0384405413564,-7.686396164e-9,-1.393639628e-3,2.1213140187e-7,0.0384405413564,-2.110736645e-7,-0.031151566960,3.2959765459e-9,-1.184021814e-3,-7.686396164e-9,-1.393639628e-3,3.2959765455e-9,-1.184021814e-3,7.4926981895e-9,0.0026262646720
1540.000000000000,-1.335838778e-7,-0.030767385202,1.4048547990e-7,0.0383346460466,-5.476146320e-9,-1.398830624e-3,1.4048547991e-7,0.0383346460466,-1.384627702e-7,-0.031019784938,2.0831851864e-9,-1.188463343e-3,-5.476146320e-9,-1.398830624e-3,2.0831851865e-9,-1.188463343e-3,5.4725817954e-9,0.0026352869092
1545.000000000000,-6.473756377e-8,-0.030635384495,7.0271019907e-8,0.0382295140056,-3.132344464e-9,-1.404028445e-3,7.0271019907e-8,0.0382295140056,-6.726557313e-8,-0.030888743563,7.992375542e-10,-1.192911065e-3,-3.132344464e-9,-1.404028445e-3,7.992375543e-10,-1.192911065e-3,3.3894264568e-9,0.0026443140223
1550.000000000000,2.6221853504e-9,-0.030504115933,1.5174644875e-9,0.0381251380167,-6.52126836e-10,-1.409233120e-3,1.5174566192e-9,0.0381251380166,2.4894812592e-9,-0.030758435515,-5.57013088e-10,-1.197365011e-3,-6.52130927e-10,-1.409233120e-3,-5.57011502e-10,-1.197365011e-3,1.2423527198e-9,0.0026533460329
1555.000000000000,6.8640752260e-8,-0.030373571605,-6.591366110e-8,0.0380215103691,1.8786334593e-9,-1.414444680e-3,-6.591366110e-8,0.0380215103691,7.0935561106e-8,-0.030628853068,-1.931258495e-9,-1.201825216e-3,1.8786334592e-9,-1.414444680e-3,-1.931258495e-9,-1.201825216e-3,-9.38863914e-10,0.0026623829663
1560.000000000000,1.3347241523e-7,-0.030243743685,-1.321682315e-7,0.0379186234416,4.3716032657e-9,-1.419663152e-3,-1.321682315e-7,0.0379186234416,1.3821221993e-7,-0.030499988591,-3.268358048e-9,-1.206291719e-3,4.3716032659e-9,-1.419663152e-3,-3.268358048e-9,-1.206291719e-3,-3.122979901e-9,0.0026714248476
1565.000000000000,1.9709997066e-7,-0.030114625121,-1.972281352e-7,0.0378164702896,6.8260509526e-9,-1.424888568e-3,-1.972281352e-7,0.0378164702896,2.0430064102e-7,-0.030371835038,-4.568242620e-9,-1.210764548e-3,6.8260509527e-9,-1.424888568e-3,-4.568242620e-9,-1.210764548e-3,-5.308695308e-9,0.0026804716985
1570.000000000000,2.5950663536e-7,-0.029986208947,-2.610756231e-7,0.0377150440576,9.2412444682e-9,-1.430120958e-3,-2.610756231e-7,0.0377150440576,2.6918237119e-7,-0.030244385455,-5.830857280e-9,-1.215243732e-3,9.2412444683e-9,-1.430120958e-3,-5.830857280e-9,-1.215243732e-3,-7.494683603e-9,0.0026895235404
1575.000000000000,3.2067598249e-7,-0.029858488286,-3.236932786e-7,0.0376143379775,1.1616457482e-8,-1.435360353e-3,-3.236932786e-7,0.0376143379775,3.3283927444e-7,-0.030117632971,-7.056162707e-9,-1.219729301e-3,1.1616457482e-8,-1.435360353e-3,-7.056162706e-9,-1.219729301e-3,-9.679595034e-9,0.0026985803950
1580.000000000000,3.8059194027e-7,-0.029731456345,-3.850640170e-7,0.0375143453677,1.3950969285e-8,-1.440606783e-3,-3.850640170e-7,0.0375143453677,3.9525353099e-7,-0.029991570805,-8.244135077e-9,-1.224221284e-3,1.3950969285e-8,-1.440606783e-3,-8.244135077e-9,-1.224221284e-3,-1.186205670e-8,0.0027076422840
1585.000000000000,4.3923879001e-7,-0.029605106417,-4.451710831e-7,0.0374150596312,1.6244064648e-8,-1.445860280e-3,-4.451710831e-7,0.0374150596312,4.5640763505e-7,-0.029866192257,-9.394765871e-9,-1.228719711e-3,1.6244064649e-8,-1.445860280e-3,-9.394765872e-9,-1.228719711e-3,-1.404067262e-8,0.0027167092290
1590.000000000000,4.9660116455e-7,-0.029479431879,-5.039980499e-7,0.0373164742545,1.8495033723e-8,-1.451120875e-3,-5.039980499e-7,0.0373164742545,5.1628439347e-7,-0.029741490714,-1.050806174e-8,-1.233224612e-3,1.8495033723e-8,-1.451120875e-3,-1.050806174e-8,-1.233224612e-3,-1.621402377e-8,0.0027257812519
1595.000000000000,5.5266404658e-7,-0.029354426187,-5.615288166e-7,0.0372185828067,2.0703171906e-8,-1.456388598e-3,-5.615288166e-7,0.0372185828067,5.7486692391e-7,-0.029617459641,-1.158404436e-8,-1.237736015e-3,2.0703171906e-8,-1.456388598e-3,-1.158404436e-8,-1.237736015e-3,-1.838066820e-8,0.0027348583745
1600.000000000000,6.0741276653e-7,-0.029230082880,-6.177476066e-7,0.0371213789373,2.2867779752e-8,-1.461663480e-3,-6.177476066e-7,0.0371213789373,6.3213865303e-7,-0.029494092586,-1.262275026e-8,-1.242253952e-3,2.2867779752e-8,-1.461663480e-3,-1.262275026e-8,-1.242253952e-3,-2.053914106e-8,0.0027439406186
1605.000000000000,6.6083300109e-7,-0.029106395576,-6.726389662e-7,0.0370248563760,2.4988162805e-8,-1.466945554e-3,-6.726389662e-7,0.0370248563760,6.8808331465e-7,-0.029371383175,-1.362423068e-8,-1.246778451e-3,2.4988162804e-8,-1.466945554e-3,-1.362423068e-8,-1.246778451e-3,-2.268795472e-8,0.0027530280062
1610.000000000000,7.1291077113e-7,-0.028983357971,-7.261877622e-7,0.0369290089307,2.7063631538e-8,-1.472234850e-3,-7.261877622e-7,0.0369290089307,7.4268494815e-7,-0.029249325114,-1.458855142e-8,-1.251309543e-3,2.7063631539e-8,-1.472234850e-3,-1.458855142e-8,-1.251309543e-3,-2.482559881e-8,0.0027621205592
1615.000000000000,7.6363243992e-7,-0.028860963836,-7.783791803e-7,0.0368338304866,2.9093501197e-8,-1.477531400e-3,-7.783791803e-7,0.0368338304866,7.9592789635e-7,-0.029127912185,-1.551579266e-8,-1.255847258e-3,2.9093501197e-8,-1.477531400e-3,-1.551579266e-8,-1.255847258e-3,-2.695054032e-8,0.0027712182996
1620.000000000000,8.1298471104e-7,-0.028739207022,-8.291987232e-7,0.0367393150049,3.1077091706e-8,-1.482835236e-3,-8.291987232e-7,0.0367393150049,8.4779680383e-7,-0.029007138245,-1.640604887e-8,-1.260391626e-3,3.1077091706e-8,-1.482835236e-3,-1.640604887e-8,-1.260391626e-3,-2.906122371e-8,0.0027803212496
1625.000000000000,8.6095462662e-7,-0.028618081450,-8.786322082e-7,0.0366454565218,3.3013727533e-8,-1.488146389e-3,-8.786322082e-7,0.0366454565218,8.9827661482e-7,-0.028886997225,-1.725942856e-8,-1.264942677e-3,3.3013727532e-8,-1.488146389e-3,-1.725942856e-8,-1.264942677e-3,-3.115607093e-8,0.0027894294312
