 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_12outof16_2uminductor
 Data is NOT De-embedded 
 Data File Written: 09/28/2020 08:53:22
Project Date: 09/22/2020 10:53:19
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
790.0000000000000,-5.597750749e-3,-0.045581800880,0.9861949584701,-0.159088263869,0.9861949584701,-0.159088263869,-9.019728013e-3,-0.045029998755
795.0000000000000,-5.668858142e-3,-0.045866981150,0.9860199431687,-0.160085572785,0.9860199431687,-0.160085572785,-9.133729312e-3,-0.045304646187
800.0000000000000,-5.740409286e-3,-0.046152068438,0.9858438374081,-0.161082668990,0.9858438374081,-0.161082668990,-9.248430719e-3,-0.045579068262
805.0000000000000,-5.812403446e-3,-0.046437063049,0.9856666420837,-0.162079552140,0.9856666420837,-0.162079552140,-9.363831242e-3,-0.045853264586
810.0000000000000,-5.884841238e-3,-0.046721965969,0.9854883567403,-0.163076222518,0.9854883567403,-0.163076222518,-9.479931226e-3,-0.046127235328
815.0000000000000,-5.957722738e-3,-0.047006777117,0.9853089814552,-0.164072679350,0.9853089814552,-0.164072679350,-9.596730491e-3,-0.046400979617
820.0000000000000,-6.031048145e-3,-0.047291497545,0.9851285161832,-0.165068923014,0.9851285161832,-0.165068923014,-9.714228972e-3,-0.046674497733
825.0000000000000,-6.104817092e-3,-0.047576127222,0.9849469614547,-0.166064952821,0.9849469614547,-0.166064952821,-9.832426015e-3,-0.046947788908
830.0000000000000,-6.179030637e-3,-0.047860666895,0.9847643163253,-0.167060768793,0.9847643163253,-0.167060768793,-9.951322481e-3,-0.047220853012
835.0000000000000,-6.253688430e-3,-0.048145116639,0.9845805812999,-0.168056370353,0.9845805812999,-0.168056370353,-0.010070917740,-0.047493689382
840.0000000000000,-6.328790580e-3,-0.048429476683,0.9843957564039,-0.169051757055,0.9843957564039,-0.169051757055,-0.010191211650,-0.047766297462
845.0000000000000,-6.404337195e-3,-0.048713747213,0.9842098416621,-0.170046928413,0.9842098416621,-0.170046928413,-0.010312204070,-0.048038676648
850.0000000000000,-6.480328379e-3,-0.048997928373,0.9840228370989,-0.171041883899,0.9840228370989,-0.171041883899,-0.010433894854,-0.048310826296
855.0000000000000,-6.556764232e-3,-0.049282020269,0.9838347427365,-0.172036622950,0.9838347427365,-0.172036622950,-0.010556283859,-0.048582745719
860.0000000000000,-6.633644854e-3,-0.049566022974,0.9836455585955,-0.173031144969,0.9836455585955,-0.173031144969,-0.010679370939,-0.048854434195
865.0000000000000,-6.710970341e-3,-0.049849936527,0.9834552846936,-0.174025449326,0.9834552846936,-0.174025449326,-0.010803155948,-0.049125890967
870.0000000000000,-6.788740790e-3,-0.050133760937,0.9832639210454,-0.175019535365,0.9832639210454,-0.175019535365,-0.010927638741,-0.049397115242
875.0000000000000,-6.866956296e-3,-0.050417496185,0.9830714676621,-0.176013402398,0.9830714676621,-0.176013402398,-0.011052819174,-0.049668106200
880.0000000000000,-6.945616951e-3,-0.050701142226,0.9828779245508,-0.177007049714,0.9828779245508,-0.177007049714,-0.011178697103,-0.049938862987
