 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: Cap_300MHz_with_boundary_and_coupcaps
 Data is De-embedded 
 Data File Written: 04/20/2020 18:00:02
Project Date: 03/26/2020 11:24:26
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S13],IM[S13],RE[S14],IM[S14],RE[S21],IM[S21],RE[S22],IM[S22],RE[S23],IM[S23],RE[S24],IM[S24],RE[S31],IM[S31],RE[S32],IM[S32],RE[S33],IM[S33],RE[S34],IM[S34],RE[S41],IM[S41],RE[S42],IM[S42],RE[S43],IM[S43],RE[S44],IM[S44]
1095.000000000000,0.0180713672819,0.0415773368362,0.8906092668024,-0.447290608283,0.0207391511336,0.0425946357616,0.0212090215753,0.0447181452559,0.8906092668024,-0.447290608283,0.0180382309314,0.0407548229952,0.0144357730933,0.0477274983257,0.0133939041112,0.0457946697768,0.0207391511336,0.0425946357616,0.0144357730933,0.0477274983257,-0.016830529749,-0.053939654957,0.9627011062338,-0.255505305237,0.0212090215753,0.0447181452559,0.0133939041112,0.0457946697768,0.9627011062338,-0.255505305237,-0.016727816306,-0.054014541574
1100.000000000000,0.0196069082701,0.0441380079108,0.8881884065919,-0.451726727655,0.0208924001305,0.0427572910847,0.0213793631339,0.0449067633219,0.8881884065919,-0.451726727655,0.0195611242898,0.0433151148482,0.0146189459088,0.0479500840612,0.0135548650341,0.0459939868565,0.0208924001305,0.0427572910847,0.0146189459088,0.0479500840612,-0.016985068828,-0.054165395813,0.9623596830379,-0.256639284910,0.0213793631339,0.0449067633219,0.0135548650341,0.0459939868565,0.9623596830379,-0.256639284910,-0.016881601522,-0.054241320171
1105.000000000000,0.0212024946259,0.0467419057559,0.8857025369666,-0.456206288265,0.0210459906318,0.0429192885228,0.0215506608192,0.0450951917018,0.8857025369666,-0.456206288265,0.0211437617351,0.0459188653638,0.0148035743531,0.0481728731113,0.0137166470670,0.0461930646856,0.0210459906318,0.0429192885228,0.0148035743531,0.0481728731113,-0.017140318728,-0.054390839518,0.9620167030992,-0.257772803368,0.0215506608192,0.0450951917018,0.0137166470670,0.0461930646856,0.9620167030992,-0.257772803368,-0.017036100617,-0.054467813498
1110.000000000000,0.0228608572298,0.0493902987002,0.8831489143760,-0.460730548233,0.0211998984456,0.0430806145504,0.0217229186275,0.0452834288431,0.8831489143760,-0.460730548233,0.0227888661882,0.0485673569681,0.0149896865045,0.0483958744309,0.0138792502347,0.0463919003026,0.0211998984456,0.0430806145504,0.0149896865045,0.0483958744309,-0.017296279233,-0.054615984311,0.9616721663225,-0.258905858247,0.0217229186275,0.0452834288431,0.0138792502347,0.0463919003026,0.9616721663225,-0.258905858247,-0.017191313728,-0.054694019912
1115.000000000000,0.0245848852196,0.0520844810529,0.8805246371727,-0.465300791779,0.0213540978992,0.0432412554232,0.0218961406857,0.0454714732247,0.8805246371727,-0.465300791779,0.0244993186595,0.0512618989019,0.0151773119352,0.0486190971371,0.0140426744473,0.0465904906514,0.0213540978992,0.0432412554232,0.0151773119352,0.0486190971371,-0.017452950111,-0.054840828426,0.9613260726073,-0.260038447179,0.0218961406857,0.0454714732247,0.0140426744473,0.0465904906514,0.9613260726073,-0.260038447179,-0.017347240988,-0.054919937761
1120.000000000000,0.0263776367219,0.0548257722326,0.8778266348838,-0.469918328384,0.0215085617402,0.0434011971902,0.0220703312613,0.0456593233588,0.8778266348838,-0.469918328384,0.0262781689827,0.0540038264056,0.0153664818097,0.0488425504974,0.0142069194890,0.0467888325794,0.0215085617402,0.0434011971902,0.0153664818097,0.0488425504974,-0.017610331114,-0.055065370094,0.9609784218473,-0.261170567793,0.0220703312613,0.0456593233588,0.0142069194890,0.0467888325794,0.9609784218473,-0.261170567793,-0.017503882533,-0.055145565390
1125.000000000000,0.0282423504177,0.0576155156049,0.8750516566486,-0.474584491663,0.0216632610300,0.0435604257095,0.0222454947744,0.0458469777928,0.8750516566486,-0.474584491663,0.0281286473833,0.0567944996183,0.0155572289906,0.0490662439138,0.0143719850058,0.0469869228350,0.0216632610300,0.0435604257095,0.0155572289906,0.0490662439138,-0.017768421977,-0.055289607539,0.9606292139300,-0.262302217713,0.0222454947744,0.0458469777928,0.0143719850058,0.0469869228350,0.9606292139300,-0.262302217713,-0.017661238493,-0.055370901137
1130.000000000000,0.0301824580118,0.0604550769843,0.8721962587499,-0.479300637907,0.0218181650296,0.0437189266662,0.0224216358098,0.0460344351107,0.8721962587499,-0.479300637907,0.0300541769534,0.0596353021443,0.0157495881522,0.0492901869044,0.0145378704923,0.0471847580655,0.0218181650296,0.0437189266662,0.0157495881522,0.0492901869044,-0.017927222416,-0.055513538984,0.9602784487373,-0.263433394558,0.0224216358098,0.0460344351107,0.0145378704923,0.0471847580655,0.9602784487373,-0.263433394558,-0.017819309001,-0.055595943333
1135.000000000000,0.0322015976847,0.0633458427421,0.8692567911639,-0.484068144232,0.0219732410759,0.0438766855953,0.0225987591308,0.0462216939350,0.8692567911639,-0.484068144232,0.0320583871096,0.0625276392322,0.0159435959032,0.0495143890808,0.0147045752772,0.0473823348151,0.0219732410759,0.0438766855953,0.0159435959032,0.0495143890808,-0.018086732127,-0.055737162644,0.9599261261446,-0.264564095942,0.0225987591308,0.0462216939350,0.0147045752772,0.0473823348151,0.9599261261446,-0.264564095942,-0.017978094186,-0.055820690307
1140.000000000000,0.0343036286103,0.0662892174595,0.8662293830406,-0.488888406276,0.0221284544489,0.0440336879091,0.0227768696942,0.0464087529275,0.8662293830406,-0.488888406276,0.0341451281203,0.0654729355052,0.0161392909193,0.0497388601207,0.0148720985080,0.0475796495235,0.0221284544489,0.0440336879091,0.0161392909193,0.0497388601207,-0.018246950785,-0.055960476734,0.9595722460209,-0.265694319477,0.0227768696942,0.0464087529275,0.0148720985080,0.0475796495235,0.9595722460209,-0.265694319477,-0.018137594176,-0.056045140377
1145.000000000000,0.0364926466316,0.0692866210535,0.8631099270276,-0.493762835369,0.0222837682279,0.0441899189293,0.0229559726661,0.0465956107907,0.8631099270276,-0.493762835369,0.0363184867916,0.0684726321687,0.0163367140860,0.0499636097359,0.0150404391335,0.0477766985239,0.0222837682279,0.0441899189293,0.0163367140860,0.0499636097359,-0.018407878045,-0.056183479464,0.9592168082286,-0.266824062766,0.0229559726661,0.0465956107907,0.0150404391335,0.0477766985239,0.9592168082286,-0.266824062766,-0.018297809099,-0.056269291858
1150.000000000000,0.0387730011931,0.0723394852899,0.8598940623325,-0.498692855100,0.0224391431372,0.0443453639254,0.0231360734392,0.0467822662683,0.8598940623325,-0.498692855100,0.0385828034153,0.0715281836142,0.0165359086526,0.0501886476338,0.0152095958864,0.0479734780424,0.0224391431372,0.0443453639254,0.0165359086526,0.0501886476338,-0.018569513536,-0.056406169039,0.9588598126233,-0.267953323412,0.0231360734392,0.0467822662683,0.0152095958864,0.0479734780424,0.9588598126233,-0.267953323412,-0.018458739079,-0.056493143058
1155.000000000000,0.0411493136402,0.0754492495897,0.8565771564197,-0.503679897176,0.0225945373787,0.0445000081605,0.0233171776527,0.0469687181456,0.8565771564197,-0.503679897176,0.0409426900845,0.0746410533219,0.0167369203986,0.0504139834717,0.0153795672625,0.0481699841969,0.0225945373787,0.0445000081605,0.0167369203986,0.0504139834717,-0.018731856863,-0.056628543663,0.9585012590536,-0.269082099008,0.0233171776527,0.0469687181456,0.0153795672625,0.0481699841969,0.9585012590536,-0.269082099008,-0.018620384242,-0.056716692278
1160.000000000000,0.0436264970009,0.0786173560149,0.8531542852198,-0.508725396466,0.0227499064516,0.0446538369446,0.0234992912123,0.0471549652490,0.8531542852198,-0.508725396466,0.0434030504980,0.0778127089523,0.0169397978138,0.0506396268041,0.0155503514998,0.0483662129973,0.0227499064516,0.0446538369446,0.0169397978138,0.0506396268041,-0.018894907606,-0.056850601537,0.9581411473606,-0.270210387144,0.0234992912123,0.0471549652490,0.0155503514998,0.0483662129973,0.9581411473606,-0.270210387144,-0.018782744709,-0.056939937816
1165.000000000000,0.0462097773804,0.0818452433088,0.8496202117258,-0.513830785104,0.0229052029572,0.0448068356975,0.0236824203133,0.0473410064456,0.8496202117258,-0.513830785104,0.0459691013799,0.0810446165001,0.0171445922923,0.0508655870196,0.0157219465549,0.0485621603456,0.0229052029572,0.0448068356975,0.0171445922923,0.0508655870196,-0.019058665315,-0.057072340861,0.9577794773782,-0.271338185406,0.0236824203133,0.0473410064456,0.0157219465549,0.0485621603456,0.9577794773782,-0.271338185406,-0.018945820600,-0.057162877958
1170.000000000000,0.0489047171040,0.0851343398397,0.8459693628373,-0.518997485498,0.0230603763893,0.0449589900218,0.0238665714651,0.0475268406416,0.8459693628373,-0.518997485498,0.0486463956551,0.0843382333615,0.0173513583426,0.0510918732681,0.0158943500771,0.0487578220369,0.0230603763893,0.0449589900218,0.0173513583426,0.0510918732681,-0.019223129510,-0.057293759833,0.9574162489322,-0.272465491371,0.0238665714651,0.0475268406416,0.0158943500771,0.0487578220369,0.9574162489322,-0.272465491371,-0.019109612034,-0.057385510990
1175.000000000000,0.0517172397610,0.0884860552796,0.8421958043005,-0.524226902083,0.0232153729054,0.0451102857897,0.0240517515181,0.0477124667798,0.8421958043005,-0.524226902083,0.0514408475301,0.0876950001465,0.0175601538147,0.0513184943752,0.0160675593812,0.0489531937618,0.0232153729054,0.0451102857897,0.0175601538147,0.0513184943752,-0.019388299679,-0.057514856652,0.9570514618406,-0.273592302614,0.0240517515181,0.0477124667798,0.0160675593812,0.0489531937618,0.9570514618406,-0.273592302614,-0.019274119130,-0.057607835186
1180.000000000000,0.0546536573092,0.0919017708193,0.8382932135839,-0.529520411613,0.0233701350819,0.0452607092418,0.0242379676932,0.0478978838361,0.8382932135839,-0.529520411613,0.0543587596429,0.0911163310400,0.0177710401454,0.0515454587427,0.0162415714174,0.0491482711091,0.0233701350819,0.0452607092418,0.0177710401454,0.0515454587427,-0.019554175275,-0.057735629516,0.9566851159128,-0.274718616701,0.0242379676932,0.0478978838361,0.0162415714174,0.0491482711091,0.9566851159128,-0.274718616701,-0.019439342001,-0.057829848816
1185.000000000000,0.0577206994154,0.0953828276939,0.8342548505135,-0.534879351770,0.0235246016474,0.0454102471040,0.0244252276138,0.0480830908156,0.8342548505135,-0.534879351770,0.0574068524565,0.0946036024834,0.0179840826239,0.0517727742327,0.0164163827379,0.0493430495699,0.0235246016474,0.0454102471040,0.0179840826239,0.0517727742327,-0.019720755716,-0.057956076626,0.9563172109497,-0.275844431193,0.0244252276138,0.0480830908156,0.0164163827379,0.0493430495699,0.9563172109497,-0.275844431193,-0.019605280760,-0.058051550145
1190.000000000000,0.0609255452185,0.0989305137528,0.8300735254809,-0.540305007825,0.0236787071960,0.0455588867226,0.0246135393405,0.0482680867457,0.8300735254809,-0.540305007825,0.0605922960854,0.0981581399162,0.0181993506787,0.0520004480334,0.0165919894616,0.0495375245435,0.0236787071960,0.0455588867226,0.0181993506787,0.0520004480334,-0.019888040378,-0.058176196185,0.9559477467429,-0.276969743646,0.0246135393405,0.0482680867457,0.0165919894616,0.0495375245435,0.9559477467429,-0.276969743646,-0.019771935520,-0.058272937427
1195.000000000000,0.0642758577155,0.1025460477723,0.8257415650223,-0.545798597048,0.0238323818760,0.0457066162206,0.0248029114096,0.0484528706694,0.8257415650223,-0.545798597048,0.0639227447556,0.1017812022738,0.0184169181880,0.0522284865028,0.0167683872354,0.0497316913444,0.0238323818760,0.0457066162206,0.0184169181880,0.0522284865028,-0.020056028598,-0.058395986401,0.9555767230748,-0.278094551608,0.0248029114096,0.0484528706694,0.0167683872354,0.0497316913444,0.9555767230748,-0.278094551608,-0.019939306388,-0.058494008914
1200.000000000000,0.0677798209831,0.1062305611575,0.8212507745549,-0.551361250517,0.0239855510552,0.0458534246796,0.0249933528730,0.0486374416356,0.8212507745549,-0.551361250517,0.0674063741141,0.1054739638899,0.0186368638143,0.0524568949886,0.0169455711924,0.0499255452120,0.0239855510547,0.0458534246794,0.0186368638137,0.0524568949883,-0.020224719623,-0.058615445546,0.9552041397448,-0.279218852658,0.0249933528725,0.0486374416351,0.0169455711919,0.0499255452114,0.9552041397437,-0.279218852659,-0.020107393467,-0.058714762857
