 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: ACTKID_Resonator_315MHz
 Data is NOT De-embedded 
 Data File Written: 04/22/2020 11:16:10
Project Date: 04/21/2020 10:10:59
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
341.5000000000000,0.0060027202949,0.0984978399860,0.9941747197215,0.0353314762433,0.9941747197215,0.0353314762433,-0.013607900367,0.0977463720709
341.6000000000000,0.0051244330102,0.0329399087460,0.9989342764819,-0.029990239312,0.9989342764819,-0.029990239312,-3.258449108e-3,0.0331812803062
341.7000000000000,0.0033710034333,0.0152245687096,0.9987108255423,-0.047785533135,0.9987108255423,-0.047785533135,-1.952005921e-3,0.0154749444113
341.8000000000000,0.0023348603268,0.0069999800212,0.9983852781878,-0.056076219456,0.9983852781878,-0.056076219456,-1.564105729e-3,0.0072165726331
341.9000000000000,0.0016720585471,0.0022515086821,0.9981324046321,-0.060876204576,0.9981324046321,-0.060876204576,-1.403937893e-3,0.0024375684742
342.0000000000000,0.0012149490564,-8.405488955e-4,0.9979418113593,-0.064010437733,0.9979418113593,-0.064010437733,-1.324981500e-3,-6.787197596e-4
342.1000000000000,8.8147110204e-4,-3.014657795e-3,0.9977953250845,-0.066220718380,0.9977953250845,-0.066220718380,-1.281557518e-3,-2.871917699e-3
342.2000000000000,6.2769401065e-4,-4.627160258e-3,0.9976798654992,-0.067865370155,0.9976798654992,-0.067865370155,-1.255880952e-3,-4.499668682e-3
342.3000000000000,4.2817382051e-4,-5.871106711e-3,0.9975867102824,-0.069138658249,0.9975867102824,-0.069138658249,-1.239932283e-3,-5.756009250e-3
342.4000000000000,2.6720977733e-4,-6.860169438e-3,0.9975100083650,-0.070155032008,0.9975100083650,-0.070155032008,-1.229695707e-3,-6.755315278e-3
342.5000000000000,1.3460683342e-4,-7.665635423e-3,0.9974457434613,-0.070986295706,0.9974457434613,-0.070986295706,-1.222995404e-3,-7.569374630e-3
342.6000000000000,2.3464146577e-5,-8.334476218e-3,0.9973910868865,-0.071679777489,0.9973910868865,-0.071679777489,-1.218577759e-3,-8.245520234e-3
342.7000000000000,-7.105282641e-5,-8.898900160e-3,0.9973439968879,-0.072267939035,0.9973439968879,-0.072267939035,-1.215684023e-3,-8.816225780e-3
342.8000000000000,-1.524303568e-4,-9.381729728e-3,0.9973029664402,-0.072773787543,0.9973029664402,-0.072773787543,-1.213836066e-3,-9.304512132e-3
342.9000000000000,-2.232450694e-4,-9.799588192e-3,0.9972668607355,-0.073214084035,0.9972668607355,-0.073214084035,-1.212722300e-3,-9.727153440e-3
343.0000000000000,-2.854420569e-4,-0.010164870550,0.9972348098794,-0.073601328273,0.9972348098794,-0.073601328273,-1.212133832e-3,-0.010096661287
343.1000000000000,-3.405169700e-4,-0.010487007489,0.9972061363611,-0.073945032008,0.9972061363611,-0.073945032008,-1.211927185e-3,-0.010422557753
343.2000000000000,-3.896386103e-4,-0.010773301528,0.9971803049477,-0.074252561445,0.9971803049477,-0.074252561445,-1.212001740e-3,-0.010712217952
343.3000000000000,-4.337335102e-4,-0.011029495264,0.9971568873735,-0.074529709897,0.9971568873735,-0.074529709897,-1.212285647e-3,-0.010971442830
343.4000000000000,-4.735455635e-4,-0.011260166770,0.9971355369958,-0.074781096323,0.9971355369958,-0.074781096323,-1.212726782e-3,-0.011204857882
343.5000000000000,-5.096788827e-4,-0.011469010538,0.9971159703021,-0.075010448535,0.9971159703021,-0.075010448535,-1.213286811e-3,-0.011416196512
343.6000000000000,-5.426291375e-4,-0.011659040832,0.9970979532074,-0.075220808220,0.9970979532074,-0.075220808220,-1.213937192e-3,-0.011608505211
343.7000000000000,-5.728068287e-4,-0.011832741346,0.9970812907624,-0.075414681849,0.9970812907624,-0.075414681849,-1.214656452e-3,-0.011784294582
343.8000000000000,-6.005548186e-4,-0.011992177026,0.9970658193223,-0.075594153438,0.9970658193223,-0.075594153438,-1.215428282e-3,-0.011945652211
343.9000000000000,-6.261617040e-4,-0.012139078745,0.9970514005198,-0.075760969949,0.9970514005198,-0.075760969949,-1.216240193e-3,-0.012094328158
344.0000000000000,-6.498721393e-4,-0.012274908240,0.9970379165749,-0.075916606786,0.9970379165749,-0.075916606786,-1.217082554e-3,-0.012231800517
344.1000000000000,-6.718948897e-4,-0.012400908459,0.9970252666108,-0.076062318584,0.9970252666108,-0.076062318584,-1.217947894e-3,-0.012359326276
344.2000000000000,-6.924091770e-4,-0.012518143025,0.9970133637310,-0.076199179011,0.9970133637310,-0.076199179011,-1.218830386e-3,-0.012477981166
344.3000000000000,-7.115697255e-4,-0.012627527445,0.9970021326823,-0.076328112265,0.9970021326823,-0.076328112265,-1.219725464e-3,-0.012588691196
344.4000000000000,-7.295108076e-4,-0.012729854027,0.9969915079705,-0.076449918203,0.9969915079705,-0.076449918203,-1.220629542e-3,-0.012692257828
344.5000000000000,-7.463495145e-4,-0.012825811928,0.9969814323303,-0.076565292577,0.9969814323303,-0.076565292577,-1.221539793e-3,-0.012789378230
344.6000000000000,-7.621884180e-4,-0.012916003413,0.9969718554737,-0.076674843435,0.9969718554737,-0.076674843435,-1.222453990e-3,-0.012880661710
