R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.932000000000000,1.0422116273e-4,0.0212572367796,-1.008668439e-4,-0.020623585886,-1.008668439e-4,-0.020623585886,1.0418409264e-4,0.0212486125521
0.934000000000000,1.0452016508e-4,0.0213142428522,-1.011653804e-4,-0.020679228190,-1.011653804e-4,-0.020679228190,1.0448310253e-4,0.0213056043195
0.936000000000000,1.0481961300e-4,0.0213713325974,-1.014651195e-4,-0.020734953608,-1.014651195e-4,-0.020734953608,1.0478256324e-4,0.0213626797724
0.938000000000000,1.0511950815e-4,0.0214285063061,-1.017660660e-4,-0.020790762419,-1.017660660e-4,-0.020790762419,1.0508247648e-4,0.0214198392013
0.940000000000000,1.0541985226e-4,0.0214857642703,-1.020682246e-4,-0.020846654909,-1.020682246e-4,-0.020846654909,1.0538284401e-4,0.0214770828982
0.942000000000000,1.0572064714e-4,0.0215431067830,-1.023715998e-4,-0.020902631362,-1.023715998e-4,-0.020902631362,1.0568366767e-4,0.0215344111557
0.944000000000000,1.0602189467e-4,0.0216005341383,-1.026761963e-4,-0.020958692063,-1.026761963e-4,-0.020958692063,1.0598494937e-4,0.0215918242679
0.946000000000000,1.0632359682e-4,0.0216580466313,-1.029820184e-4,-0.021014837299,-1.029820184e-4,-0.021014837299,1.0628669110e-4,0.0216493225296
0.948000000000000,1.0662575561e-4,0.0217156445583,-1.032890707e-4,-0.021071067357,-1.032890707e-4,-0.021071067357,1.0658889492e-4,0.0217069062370
0.950000000000000,1.0692837315e-4,0.0217733282167,-1.035973575e-4,-0.021127382528,-1.035973575e-4,-0.021127382528,1.0689156297e-4,0.0217645756871
0.952000000000000,1.0723145163e-4,0.0218310979048,-1.039068830e-4,-0.021183783101,-1.039068830e-4,-0.021183783101,1.0719469744e-4,0.0218223311781
0.954000000000000,1.0753499327e-4,0.0218889539222,-1.042176516e-4,-0.021240269367,-1.042176516e-4,-0.021240269367,1.0749830061e-4,0.0218801730095
0.956000000000000,1.0783900039e-4,0.0219468965695,-1.045296674e-4,-0.021296841619,-1.045296674e-4,-0.021296841619,1.0780237481e-4,0.0219381014817
0.958000000000000,1.0814347539e-4,0.0220049261485,-1.048429345e-4,-0.021353500150,-1.048429345e-4,-0.021353500150,1.0810692246e-4,0.0219961168961
0.960000000000000,1.0844842070e-4,0.0220630429620,-1.051574570e-4,-0.021410245257,-1.051574570e-4,-0.021410245257,1.0841194601e-4,0.0220542195555
0.962000000000000,1.0875383884e-4,0.0221212473140,-1.054732389e-4,-0.021467077234,-1.054732389e-4,-0.021467077234,1.0871744801e-4,0.0221124097636
0.964000000000000,1.0905973239e-4,0.0221795395096,-1.057902843e-4,-0.021523996379,-1.057902843e-4,-0.021523996379,1.0902343107e-4,0.0221706878254
0.966000000000000,1.0936610399e-4,0.0222379198551,-1.061085970e-4,-0.021581002991,-1.061085970e-4,-0.021581002991,1.0932989783e-4,0.0222290540469
0.968000000000000,1.0967295637e-4,0.0222963886578,-1.064281808e-4,-0.021638097369,-1.064281808e-4,-0.021638097369,1.0963685105e-4,0.0222875087353
0.970000000000000,1.0998029227e-4,0.0223549462263,-1.067490396e-4,-0.021695279815,-1.067490396e-4,-0.021695279815,1.0994429349e-4,0.0223460521989
0.972000000000000,1.1028811454e-4,0.0224135928702,-1.070711772e-4,-0.021752550630,-1.070711772e-4,-0.021752550630,1.1025222801e-4,0.0224046847472
0.974000000000000,1.1059642606e-4,0.0224723289004,-1.073945973e-4,-0.021809910118,-1.073945973e-4,-0.021809910118,1.1056065753e-4,0.0224634066909
0.976000000000000,1.1090522980e-4,0.0225311546289,-1.077193035e-4,-0.021867358583,-1.077193035e-4,-0.021867358583,1.1086958500e-4,0.0225222183418
0.978000000000000,1.1121452875e-4,0.0225900703689,-1.080452995e-4,-0.021924896332,-1.080452995e-4,-0.021924896332,1.1117901347e-4,0.0225811200128
0.980000000000000,1.1152432600e-4,0.0226490764347,-1.083725888e-4,-0.021982523671,-1.083725888e-4,-0.021982523671,1.1148894600e-4,0.0226401120182
0.982000000000000,1.1183462465e-4,0.0227081731418,-1.087011751e-4,-0.022040240910,-1.087011751e-4,-0.022040240910,1.1179938574e-4,0.0226991946732
0.984000000000000,1.1214542791e-4,0.0227673608070,-1.090310617e-4,-0.022098048357,-1.090310617e-4,-0.022098048357,1.1211033589e-4,0.0227583682944
0.986000000000000,1.1245673900e-4,0.0228266397482,-1.093622522e-4,-0.022155946323,-1.093622522e-4,-0.022155946323,1.1242179971e-4,0.0228176331995
0.988000000000000,1.1276856122e-4,0.0228860102845,-1.096947499e-4,-0.022213935121,-1.096947499e-4,-0.022213935121,1.1273378048e-4,0.0228769897075
0.990000000000000,1.1308089792e-4,0.0229454727363,-1.100285583e-4,-0.022272015064,-1.100285583e-4,-0.022272015064,1.1304628158e-4,0.0229364381386
0.992000000000000,1.1339375249e-4,0.0230050274251,-1.103636807e-4,-0.022330186468,-1.103636807e-4,-0.022330186468,1.1335930642e-4,0.0229959788140
0.994000000000000,1.1370712840e-4,0.0230646746736,-1.107001203e-4,-0.022388449647,-1.107001203e-4,-0.022388449647,1.1367285845e-4,0.0230556120563
0.996000000000000,1.1402102914e-4,0.0231244148060,-1.110378804e-4,-0.022446804919,-1.110378804e-4,-0.022446804919,1.1398694120e-4,0.0231153381895
0.998000000000000,1.1433545826e-4,0.0231842481474,-1.113769643e-4,-0.022505252604,-1.113769643e-4,-0.022505252604,1.1430155822e-4,0.0231751575385
1.000000000000000,1.1465041939e-4,0.0232441750242,-1.117173751e-4,-0.022563793021,-1.117173751e-4,-0.022563793021,1.1461671314e-4,0.0232350704296
